,t,V
2215,0.11075,-39.231662371033075
2216,0.1108,-39.2316623710798
2217,0.11085,-39.23166237112652
2218,0.1109,-39.23166237117323
2219,0.11095,-39.23166237121994
2220,0.111,-39.231662371266644
2221,0.11105,-39.23166237131321
2222,0.1111,-39.231662371359576
2223,0.11115,-39.23166237140586
2224,0.1112,-39.231662371452096
2225,0.11125,-39.23166237149829
2226,0.1113,-39.231662371544466
2227,0.11135,-39.23166237159063
2228,0.1114,-39.23166237163677
2229,0.11145,-39.23166237168292
2230,0.1115,-39.231662371729065
2231,0.11155,-39.23166237177521
2232,0.1116,-39.23166237182133
2233,0.11165,-39.23166237186734
2234,0.1117,-39.231662371913146
2235,0.11175,-39.23166237195886
2236,0.1118,-39.231662372004514
2237,0.11185,-39.23166237205014
2238,0.1119,-39.23166237209574
2239,0.11195,-39.23166237214133
2240,0.112,-39.23166237218691
2241,0.11205,-39.23166237223249
2242,0.1121,-39.231662372278066
2243,0.11215,-39.23166237232363
2244,0.1122,-39.23166237236904
2245,0.11225,-39.231662372414284
2246,0.1123,-39.23166237245943
2247,0.11235,-39.23166237250453
2248,0.1124,-39.23166237254957
2249,0.11245,-39.231662372594585
2250,0.1125,-39.2316623726396
2251,0.11255,-39.23166237268462
2252,0.1126,-39.23166237272963
2253,0.11265,-39.23166237277465
2254,0.1127,-39.231662372819656
2255,0.11275,-39.23166237286466
2256,0.1128,-39.23166237290966
2257,0.11285,-39.2316623729545
2258,0.1129,-39.231662372999175
2259,0.11295,-39.231662373043754
2260,0.113,-39.23166237308828
2261,0.11305,-39.231662373132764
2262,0.1131,-39.23166237317722
2263,0.11315,-39.231662373221674
2264,0.1132,-39.23166237326612
2265,0.11325,-39.231662373310556
2266,0.1133,-39.23166237335499
2267,0.11335,-39.23166237339942
2268,0.1134,-39.2316623734437
2269,0.11345,-39.23166237348781
2270,0.1135,-39.23166237353181
2271,0.11355,-39.23166237357576
2272,0.1136,-39.23166237361967
2273,0.11365,-39.23166237366357
2274,0.1137,-39.231662373707444
2275,0.11375,-39.23166237375131
2276,0.1138,-39.23166237379518
2277,0.11385,-39.23166237383905
2278,0.1139,-39.23166237388291
2279,0.11395,-39.23166237392679
2280,0.114,-39.23166237397064
2281,0.11405,-39.23166237401435
2282,0.1141,-39.231662374057876
2283,0.11415,-39.23166237410131
2284,0.1142,-39.23166237414469
2285,0.11425,-39.23166237418804
2286,0.1143,-39.23166237423136
2287,0.11435,-39.23166237427468
2288,0.1144,-39.231662374317985
2289,0.11445,-39.231662374361285
2290,0.1145,-39.23166237440458
2291,0.11455,-39.23166237444787
2292,0.1146,-39.231662374491165
2293,0.11465,-39.2316623745343
2294,0.1147,-39.231662374577255
2295,0.11475,-39.231662374620115
2296,0.1148,-39.23166237466293
2297,0.11485,-39.23166237470571
2298,0.1149,-39.23166237474847
2299,0.11495,-39.231662374791206
2300,0.115,-39.23166237483394
2301,0.11505,-39.23166237487666
2302,0.1151,-39.23166237491939
2303,0.11515,-39.23166237496212
2304,0.1152,-39.23166237500484
2305,0.11525,-39.2316623750474
2306,0.1153,-39.2316623750898
2307,0.11535,-39.231662375132096
2308,0.1154,-39.23166237517434
2309,0.11545,-39.231662375216544
2310,0.1155,-39.23166237525872
2311,0.11555,-39.23166237530089
2312,0.1156,-39.231662375343056
2313,0.11565,-39.23166237538523
2314,0.1157,-39.23166237542738
2315,0.11575,-39.23166237546954
2316,0.1158,-39.231662375511696
2317,0.11585,-39.231662375553846
2318,0.1159,-39.231662375595995
2319,0.11595,-39.23166237563798
2320,0.116,-39.231662375679804
2321,0.11605,-39.231662375721534
2322,0.1161,-39.23166237576321
2323,0.11615,-39.231662375804845
2324,0.1162,-39.231662375846454
2325,0.11625,-39.231662375888064
2326,0.1163,-39.231662375929666
2327,0.11635,-39.23166237597125
2328,0.1164,-39.231662376012835
2329,0.11645,-39.23166237605442
2330,0.1165,-39.231662376096004
2331,0.11655,-39.23166237613743
2332,0.1166,-39.23166237617868
2333,0.11665,-39.23166237621984
2334,0.1167,-39.23166237626094
2335,0.11675,-39.23166237630201
2336,0.1168,-39.23166237634306
2337,0.11685,-39.231662376384094
2338,0.1169,-39.23166237642511
2339,0.11695,-39.23166237646613
2340,0.117,-39.23166237650715
2341,0.11705,-39.23166237654817
2342,0.1171,-39.231662376589185
2343,0.11715,-39.2316623766302
2344,0.1172,-39.231662376671046
2345,0.11725,-39.23166237671173
2346,0.1173,-39.231662376752325
2347,0.11735,-39.231662376792855
2348,0.1174,-39.23166237683335
2349,0.11745,-39.23166237687382
2350,0.1175,-39.23166237691429
2351,0.11755,-39.231662376954745
2352,0.1176,-39.231662376995196
2353,0.11765,-39.23166237703565
2354,0.1177,-39.23166237707609
2355,0.11775,-39.231662377116535
2356,0.1178,-39.23166237715698
2357,0.11785,-39.23166237719742
2358,0.1179,-39.231662377237704
2359,0.11795,-39.23166237727783
2360,0.11800000000000001,-39.231662377317846
2361,0.11805,-39.2316623773578
2362,0.1181,-39.231662377397726
2363,0.11815,-39.23166237743764
2364,0.1182,-39.231662377477534
2365,0.11825,-39.23166237751742
2366,0.1183,-39.231662377557306
2367,0.11835,-39.23166237759718
2368,0.1184,-39.23166237763706
2369,0.11845,-39.23166237767694
2370,0.1185,-39.23166237771681
2371,0.11855,-39.23166237775652
2372,0.1186,-39.23166237779608
2373,0.11865,-39.23166237783552
2374,0.1187,-39.231662377874905
2375,0.11875,-39.23166237791426
2376,0.1188,-39.2316623779536
2377,0.11885,-39.23166237799292
2378,0.1189,-39.23166237803223
2379,0.11895,-39.23166237807155
2380,0.11900000000000001,-39.231662378110855
2381,0.11905,-39.23166237815016
2382,0.1191,-39.23166237818947
2383,0.11915,-39.231662378228776
2384,0.1192,-39.231662378268084
2385,0.11925,-39.23166237830723
2386,0.1193,-39.23166237834621
2387,0.11935,-39.23166237838508
2388,0.1194,-39.231662378423906
2389,0.11945,-39.231662378462694
2390,0.1195,-39.231662378501454
2391,0.11955,-39.23166237854021
2392,0.1196,-39.23166237857896
2393,0.11965,-39.2316623786177
2394,0.1197,-39.231662378656445
2395,0.11975,-39.23166237869518
2396,0.1198,-39.231662378733915
2397,0.11985,-39.23166237877265
2398,0.1199,-39.23166237881122
2399,0.11995,-39.231662378849634
2400,0.12,-39.23166237888795
2401,0.12005,-39.231662378926195
2402,0.1201,-39.231662378964415
2403,0.12015,-39.23166237900261
2404,0.1202,-39.23166237904079
2405,0.12025,-39.23166237907897
2406,0.1203,-39.23166237911714
2407,0.12035,-39.23166237915531
2408,0.1204,-39.23166237919348
2409,0.12045,-39.23166237923165
2410,0.1205,-39.231662379269814
2411,0.12055,-39.231662379307984
2412,0.1206,-39.23166237934615
2413,0.12065,-39.23166237938416
2414,0.1207,-39.23166237942199
2415,0.12075,-39.23166237945972
2416,0.1208,-39.23166237949741
2417,0.12085,-39.23166237953505
2418,0.1209,-39.23166237957268
2419,0.12095,-39.23166237961029
2420,0.121,-39.23166237964791
2421,0.12105,-39.23166237968551
2422,0.1211,-39.23166237972311
2423,0.12115,-39.23166237976071
2424,0.1212,-39.23166237979831
2425,0.12125,-39.23166237983591
2426,0.1213,-39.2316623798735
2427,0.12135,-39.23166237991093
2428,0.1214,-39.2316623799482
2429,0.12145,-39.231662379985366
2430,0.1215,-39.231662380022485
2431,0.12155,-39.23166238005957
2432,0.1216,-39.23166238009662
2433,0.12165,-39.23166238013365
2434,0.1217,-39.231662380170675
2435,0.12175,-39.2316623802077
2436,0.1218,-39.23166238024473
2437,0.12185,-39.23166238028177
2438,0.1219,-39.2316623803188
2439,0.12195,-39.23166238035584
2440,0.122,-39.23166238039287
2441,0.12205,-39.23166238042975
2442,0.1221,-39.23166238046643
2443,0.12215,-39.23166238050302
2444,0.1222,-39.23166238053957
2445,0.12225,-39.23166238057608
2446,0.1223,-39.23166238061257
2447,0.12235,-39.23166238064905
2448,0.1224,-39.23166238068552
2449,0.12245,-39.231662380721986
2450,0.1225,-39.23166238075844
2451,0.12255,-39.23166238079491
2452,0.1226,-39.23166238083137
2453,0.12265,-39.23166238086783
2454,0.1227,-39.23166238090429
2455,0.12275,-39.23166238094074
2456,0.1228,-39.23166238097705
2457,0.12285,-39.231662381013166
2458,0.1229,-39.2316623810492
2459,0.12295,-39.231662381085165
2460,0.12300000000000001,-39.231662381121104
2461,0.12305,-39.23166238115702
2462,0.1231,-39.231662381192926
2463,0.12315,-39.23166238122882
2464,0.1232,-39.23166238126472
2465,0.12325,-39.23166238130061
2466,0.1233,-39.231662381336506
2467,0.12335,-39.23166238137239
2468,0.1234,-39.23166238140828
2469,0.12345,-39.23166238144417
2470,0.1235,-39.23166238148005
2471,0.12355,-39.231662381515775
2472,0.1236,-39.23166238155134
2473,0.12365,-39.23166238158681
2474,0.1237,-39.23166238162221
2475,0.12375,-39.23166238165757
2476,0.1238,-39.231662381692914
2477,0.12385,-39.23166238172825
2478,0.1239,-39.23166238176358
2479,0.12395,-39.23166238179889
2480,0.124,-39.231662381834205
2481,0.12405,-39.23166238186952
2482,0.1241,-39.23166238190484
2483,0.12415,-39.23166238194016
2484,0.1242,-39.23166238197549
2485,0.12425,-39.2316623820108
2486,0.1243,-39.23166238204598
2487,0.12435,-39.23166238208096
2488,0.1244,-39.23166238211584
2489,0.12445,-39.23166238215069
2490,0.1245,-39.23166238218548
2491,0.12455,-39.23166238222027
2492,0.1246,-39.23166238225504
2493,0.12465,-39.2316623822898
2494,0.1247,-39.23166238232456
2495,0.12475,-39.2316623823593
2496,0.1248,-39.231662382394056
2497,0.12485,-39.23166238242881
2498,0.1249,-39.231662382463554
2499,0.12495,-39.23166238249831
2500,0.125,-39.23166238253306
2501,0.12505,-39.2316623825678
2502,0.12510000000000002,-39.2316623826024
2503,0.12515,-39.23166238263681
2504,0.1252,-39.231662382671125
2505,0.12525,-39.23166238270539
2506,0.1253,-39.231662382739614
2507,0.12535000000000002,-39.23166238277383
2508,0.1254,-39.23166238280803
2509,0.12545,-39.231662382842224
2510,0.1255,-39.23166238287641
2511,0.12555,-39.23166238291059
2512,0.12560000000000002,-39.23166238294477
2513,0.12565,-39.23166238297895
2514,0.1257,-39.23166238301313
2515,0.12575,-39.2316623830473
2516,0.1258,-39.23166238308148
2517,0.12585000000000002,-39.23166238311549
2518,0.1259,-39.23166238314935
2519,0.12595,-39.2316623831831
2520,0.126,-39.23166238321679
2521,0.12605,-39.23166238325046
2522,0.12610000000000002,-39.231662383284096
2523,0.12615,-39.231662383317726
2524,0.1262,-39.23166238335134
2525,0.12625,-39.23166238338495
2526,0.1263,-39.23166238341855
2527,0.12635000000000002,-39.23166238345216
2528,0.1264,-39.23166238348576
2529,0.12645,-39.23166238351938
2530,0.1265,-39.231662383552994
2531,0.12655,-39.23166238358661
2532,0.12660000000000002,-39.231662383620225
2533,0.12665,-39.2316623836537
2534,0.1267,-39.2316623836871
2535,0.12675,-39.231662383720476
2536,0.1268,-39.2316623837537
2537,0.12685000000000002,-39.23166238378683
2538,0.1269,-39.23166238381994
2539,0.12695,-39.23166238385302
2540,0.127,-39.23166238388609
2541,0.12705,-39.23166238391914
2542,0.12710000000000002,-39.23166238395219
2543,0.12715,-39.23166238398523
2544,0.1272,-39.23166238401827
2545,0.12725,-39.23166238405132
2546,0.1273,-39.231662384084366
2547,0.12735000000000002,-39.231662384117406
2548,0.1274,-39.23166238415045
2549,0.12745,-39.23166238418333
2550,0.1275,-39.23166238421617
2551,0.12755,-39.23166238424896
2552,0.12760000000000002,-39.23166238428162
2553,0.12765,-39.23166238431419
2554,0.1277,-39.23166238434673
2555,0.12775,-39.231662384379234
2556,0.1278,-39.23166238441173
2557,0.12785000000000002,-39.23166238444421
2558,0.1279,-39.231662384476685
2559,0.12795,-39.231662384509164
2560,0.128,-39.23166238454164
2561,0.12805,-39.231662384574115
2562,0.12810000000000002,-39.23166238460659
2563,0.12815,-39.23166238463906
2564,0.1282,-39.231662384671516
2565,0.12825,-39.231662384703824
2566,0.1283,-39.23166238473597
2567,0.12835000000000002,-39.231662384768015
2568,0.1284,-39.231662384799996
2569,0.12845,-39.23166238483196
2570,0.1285,-39.23166238486388
2571,0.12855,-39.231662384895785
2572,0.12860000000000002,-39.23166238492769
2573,0.12865,-39.2316623849596
2574,0.1287,-39.231662384991495
2575,0.12875,-39.2316623850234
2576,0.1288,-39.231662385055316
2577,0.12885,-39.23166238508722
2578,0.1289,-39.23166238511912
2579,0.12895,-39.231662385151026
2580,0.129,-39.23166238518293
2581,0.12905,-39.23166238521483
2582,0.1291,-39.23166238524672
2583,0.12915,-39.231662385278476
2584,0.1292,-39.23166238531003
2585,0.12925,-39.23166238534149
2586,0.1293,-39.231662385372914
2587,0.12935,-39.2316623854043
2588,0.12940000000000002,-39.23166238543566
2589,0.12945,-39.231662385467004
2590,0.1295,-39.23166238549835
2591,0.12955,-39.23166238552969
2592,0.1296,-39.23166238556102
2593,0.12965000000000002,-39.23166238559236
2594,0.1297,-39.23166238562369
2595,0.12975,-39.23166238565502
2596,0.1298,-39.231662385686356
2597,0.12985,-39.23166238571769
2598,0.12990000000000002,-39.23166238574902
2599,0.12995,-39.23166238578034
2600,0.13,-39.231662385811504
2601,0.13005,-39.23166238584251
2602,0.1301,-39.23166238587341
2603,0.13015000000000002,-39.23166238590426
2604,0.1302,-39.231662385935074
2605,0.13025,-39.23166238596587
2606,0.1303,-39.23166238599665
2607,0.13035,-39.23166238602742
2608,0.13040000000000002,-39.23166238605819
2609,0.13045,-39.23166238608895
2610,0.1305,-39.23166238611971
2611,0.13055,-39.231662386150475
2612,0.1306,-39.23166238618124
2613,0.13065000000000002,-39.23166238621199
2614,0.1307,-39.23166238624273
2615,0.13075,-39.23166238627349
2616,0.1308,-39.23166238630425
2617,0.13085,-39.23166238633502
2618,0.13090000000000002,-39.23166238636562
2619,0.13095,-39.23166238639606
2620,0.131,-39.23166238642639
2621,0.13105,-39.23166238645667
2622,0.1311,-39.23166238648692
2623,0.13115000000000002,-39.231662386517144
2624,0.1312,-39.23166238654735
2625,0.13125,-39.231662386577554
2626,0.1313,-39.23166238660775
2627,0.13135,-39.23166238663795
2628,0.13140000000000002,-39.231662386668134
2629,0.13145,-39.23166238669833
2630,0.1315,-39.23166238672853
2631,0.13155,-39.23166238675872
2632,0.1316,-39.23166238678891
2633,0.13165000000000002,-39.2316623868191
2634,0.1317,-39.231662386849294
2635,0.13175,-39.23166238687934
2636,0.1318,-39.231662386909186
2637,0.13185,-39.231662386938936
2638,0.13190000000000002,-39.231662386968644
2639,0.13195,-39.23166238699832
2640,0.132,-39.231662387027974
2641,0.13205,-39.23166238705761
2642,0.1321,-39.23166238708724
2643,0.13215000000000002,-39.23166238711688
2644,0.1322,-39.2316623871465
2645,0.13225,-39.23166238717612
2646,0.1323,-39.231662387205745
2647,0.13235,-39.231662387235374
2648,0.13240000000000002,-39.231662387265
2649,0.13245,-39.23166238729462
2650,0.1325,-39.23166238732424
2651,0.13255,-39.231662387353865
2652,0.1326,-39.23166238738348
2653,0.13265000000000002,-39.231662387412975
2654,0.1327,-39.23166238744222
2655,0.13275,-39.23166238747139
2656,0.1328,-39.23166238750052
2657,0.13285,-39.23166238752962
2658,0.13290000000000002,-39.231662387558714
2659,0.13295,-39.2316623875878
2660,0.133,-39.231662387616865
2661,0.13305,-39.23166238764593
2662,0.1331,-39.231662387674994
2663,0.13315000000000002,-39.231662387704056
2664,0.1332,-39.23166238773311
2665,0.13325,-39.23166238776216
2666,0.1333,-39.231662387791204
2667,0.13335,-39.23166238782026
2668,0.13340000000000002,-39.23166238784931
2669,0.13345,-39.23166238787836
2670,0.1335,-39.23166238790741
2671,0.13355,-39.23166238793647
2672,0.1336,-39.23166238796537
2673,0.13365000000000002,-39.23166238799407
2674,0.1337,-39.231662388022684
2675,0.13375,-39.231662388051255
2676,0.1338,-39.2316623880798
2677,0.13385,-39.23166238810832
2678,0.13390000000000002,-39.23166238813682
2679,0.13395,-39.23166238816531
2680,0.134,-39.2316623881938
2681,0.13405,-39.23166238822229
2682,0.1341,-39.231662388250776
2683,0.13415000000000002,-39.231662388279254
2684,0.1342,-39.23166238830774
2685,0.13425,-39.231662388336225
2686,0.1343,-39.23166238836471
2687,0.13435,-39.23166238839319
2688,0.13440000000000002,-39.231662388421675
2689,0.13445,-39.231662388450154
2690,0.1345,-39.23166238847864
2691,0.13455,-39.231662388506955
2692,0.1346,-39.23166238853511
2693,0.13465000000000002,-39.23166238856316
2694,0.1347,-39.231662388591154
2695,0.13475,-39.23166238861913
2696,0.1348,-39.231662388647074
2697,0.13485,-39.231662388675
2698,0.13490000000000002,-39.23166238870293
2699,0.13495,-39.23166238873085
2700,0.135,-39.23166238875877
2701,0.13505,-39.23166238878668
2702,0.1351,-39.23166238881459
2703,0.13515000000000002,-39.2316623888425
2704,0.1352,-39.231662388870404
2705,0.13525,-39.231662388898314
2706,0.1353,-39.23166238892623
2707,0.13535,-39.231662388954156
2708,0.13540000000000002,-39.231662388982066
2709,0.13545,-39.231662389009976
2710,0.1355,-39.231662389037716
2711,0.13555,-39.23166238906531
2712,0.1356,-39.2316623890928
2713,0.13565,-39.23166238912022
2714,0.13570000000000002,-39.231662389147615
2715,0.13575,-39.23166238917499
2716,0.1358,-39.231662389202356
2717,0.13585,-39.23166238922972
2718,0.1359,-39.23166238925707
2719,0.13595000000000002,-39.2316623892844
2720,0.136,-39.23166238931174
2721,0.13605,-39.231662389339064
2722,0.1361,-39.231662389366406
2723,0.13615,-39.23166238939375
2724,0.13620000000000002,-39.231662389421096
2725,0.13625,-39.23166238944845
2726,0.1363,-39.23166238947581
2727,0.13635,-39.23166238950315
2728,0.1364,-39.23166238953049
2729,0.13645000000000002,-39.2316623895577
2730,0.1365,-39.23166238958484
2731,0.13655,-39.23166238961194
2732,0.1366,-39.23166238963889
2733,0.13665,-39.23166238966576
2734,0.13670000000000002,-39.231662389692595
2735,0.13675,-39.23166238971941
2736,0.1368,-39.23166238974621
2737,0.13685,-39.231662389773
2738,0.1369,-39.23166238979979
2739,0.13695000000000002,-39.23166238982657
2740,0.13699999999999998,-39.23166238985334
2741,0.13705,-39.23166238988012
2742,0.1371,-39.231662389906894
2743,0.13715,-39.23166238993366
2744,0.13720000000000002,-39.231662389960434
2745,0.13725,-39.23166238998721
2746,0.1373,-39.23166239001398
2747,0.13735,-39.23166239004076
2748,0.1374,-39.231662390067534
2749,0.13745000000000002,-39.23166239009414
2750,0.1375,-39.23166239012058
2751,0.13755,-39.23166239014692
2752,0.1376,-39.23166239017321
2753,0.13765,-39.23166239019947
2754,0.13770000000000002,-39.23166239022571
2755,0.13775,-39.231662390251934
2756,0.1378,-39.231662390278146
2757,0.13785,-39.23166239030436
2758,0.1379,-39.23166239033056
2759,0.13795000000000002,-39.231662390356774
2760,0.138,-39.23166239038298
2761,0.13805,-39.231662390409184
2762,0.1381,-39.23166239043538
2763,0.13815,-39.23166239046158
2764,0.13820000000000002,-39.23166239048778
2765,0.13825,-39.23166239051397
2766,0.1383,-39.23166239054018
2767,0.13835,-39.23166239056639
2768,0.1384,-39.231662390592604
2769,0.13845000000000002,-39.2316623906188
2770,0.1385,-39.23166239064486
2771,0.13855,-39.23166239067086
