,t,I_out
45471,2.27355,-65.95689149797343
45472,2.2736,-65.95718744724901
45473,2.27365,-65.95747512751336
45474,2.2737000000000003,-65.95775473070019
45475,2.27375,-65.95802644450427
45476,2.2738,-65.95829045247328
45477,2.27385,-65.95854693409754
45478,2.2739000000000003,-65.9587960648978
45479,2.27395,-65.9590380165111
45480,2.274,-65.95927295677498
45481,2.27405,-65.95950104980972
45482,2.2741,-65.95972245609885
45483,2.27415,-65.95993733256778
45484,2.2742,-65.96014583266103
45485,2.2742500000000003,-65.9603481064179
45486,2.2743,-65.960544300546
45487,2.27435,-65.9607345584935
45488,2.2744,-65.96091902051997
45489,2.2744500000000003,-65.96109782376546
45490,2.2745,-65.96127110231826
45491,2.27455,-65.96143898728111
45492,2.2746,-65.96160160683601
45493,2.2746500000000003,-65.96175908630758
45494,2.2747,-65.96191154822516
45495,2.27475,-65.96205911238371
45496,2.2748,-65.96220189590305
45497,2.2748500000000003,-65.96234001328592
45498,2.2749,-65.96247357647516
45499,2.27495,-65.9626026949092
45500,2.275,-65.9627274755766
45501,2.27505,-65.96284802306938
45502,2.2751,-65.96296443963513
45503,2.27515,-65.96307682522797
45504,2.2752,-65.96318527755871
45505,2.27525,-65.96328989214355
45506,2.2753,-65.96339076235209
45507,2.27535,-65.96348797945393
45508,2.2754000000000003,-65.96358163266443
45509,2.27545,-65.96367180918975
45510,2.2755,-65.96375859427049
45511,2.27555,-65.9638420712247
45512,2.2756000000000003,-65.96392232148969
45513,2.27565,-65.96399942466324
45514,2.2757,-65.9640734585437
45515,2.27575,-65.96414449916949
45516,2.2758000000000003,-65.96421262085735
45517,2.27585,-65.96427789624005
45518,2.2759,-65.96434039630329
45519,2.27595,-65.96440019042164
45520,2.276,-65.96445734639387
45521,2.27605,-65.96451193047741
45522,2.2761,-65.96456400742225
45523,2.27615,-65.96461364050377
45524,2.2762,-65.9646608915551
45525,2.27625,-65.96470582099879
45526,2.2763,-65.96474848787787
45527,2.2763500000000003,-65.96478894988596
45528,2.2764,-65.96482726339681
45529,2.27645,-65.96486348349352
45530,2.2765,-65.96489766399672
45531,2.2765500000000003,-65.96492985749242
45532,2.2766,-65.96496011535903
45533,2.27665,-65.96498848779405
45534,2.2767,-65.96501502383995
45535,2.2767500000000003,-65.9650397714097
45536,2.2768,-65.96506277731152
45537,2.27685,-65.96508408727327
45538,2.2769,-65.96510374596632
45539,2.2769500000000003,-65.9651217970288
45540,2.277,-65.96513828308838
45541,2.27705,-65.96515324578453
45542,2.2771,-65.9651667257904
45543,2.27715,-65.9651787628341
45544,2.2772,-65.96518939571975
45545,2.27725,-65.96519866234772
45546,2.2773000000000003,-65.96520659973464
45547,2.27735,-65.965213244033
45548,2.2774,-65.96521863055038
45549,2.27745,-65.96522279376813
45550,2.2775000000000003,-65.96522576735948
45551,2.27755,-65.96522758420757
45552,2.2776,-65.96522827642316
45553,2.27765,-65.96522787536158
45554,2.2777000000000003,-65.96522641163953
45555,2.27775,-65.9652239151515
45556,2.2778,-65.96522041508588
45557,2.27785,-65.96521593994063
45558,2.2779000000000003,-65.96521051753862
45559,2.27795,-65.96520417504267
45560,2.278,-65.96519693897031
45561,2.27805,-65.96518883520812
45562,2.2781,-65.9651798890258
45563,2.27815,-65.96517012508988
45564,2.2782,-65.96515956747736
45565,2.2782500000000003,-65.96514823968884
45566,2.2783,-65.96513616466133
45567,2.27835,-65.96512336478074
45568,2.2784,-65.9651098618944
45569,2.2784500000000003,-65.96509567732329
45570,2.2785,-65.96508083187354
45571,2.27855,-65.9650653458479
45572,2.2786,-65.9650492390574
45573,2.2786500000000003,-65.9650325308322
45574,2.2787,-65.96501524003243
45575,2.27875,-65.96499738505867
45576,2.2788,-65.96497898386241
45577,2.2788500000000003,-65.96496005395609
45578,2.2789,-65.96494061242305
45579,2.27895,-65.96492067592719
45580,2.279,-65.96490026072246
45581,2.27905,-65.96487938266209
45582,2.2791,-65.96485805720762
45583,2.27915,-65.9648362994378
45584,2.2792,-65.96481412405724
45585,2.27925,-65.96479154540495
45586,2.2793,-65.96476857746268
45587,2.27935,-65.96474523386279
45588,2.2794000000000003,-65.9647215278963
45589,2.27945,-65.9646974725208
45590,2.2795,-65.96467308036786
45591,2.27955,-65.96464836375056
45592,2.2796000000000003,-65.96462333467068
45593,2.27965,-65.96459800482587
45594,2.2797,-65.96457238561655
45595,2.27975,-65.96454648815252
45596,2.2798000000000003,-65.96452032325993
45597,2.27985,-65.96449390148773
45598,2.2799,-65.96446723311387
45599,2.27995,-65.96444032815157
45600,2.28,-65.96441319635531
45601,2.28005,-65.96438584722694
45602,2.2801,-65.96435829002152
45603,2.28015,-65.96433053375284
45604,2.2802,-65.96430258719899
45605,2.28025,-65.96427445890792
45606,2.2803,-65.9642461572028
45607,2.2803500000000003,-65.964217690187
45608,2.2804,-65.9641890657493
45609,2.28045,-65.96416029156887
45610,2.2805,-65.96413137512026
45611,2.2805500000000003,-65.96410232367799
45612,2.2806,-65.96407314432108
45613,2.28065,-65.96404384393779
45614,2.2807,-65.96401442923022
45615,2.2807500000000003,-65.96398490671841
45616,2.2808,-65.96395528274454
45617,2.28085,-65.96392556347728
45618,2.2809,-65.96389575491584
45619,2.2809500000000003,-65.96386586289385
45620,2.281,-65.96383589308334
45621,2.28105,-65.96380585099845
45622,2.2811,-65.9637757419992
45623,2.28115,-65.96374557129508
45624,2.2812,-65.96371534394865
45625,2.28125,-65.9636850648791
45626,2.2813000000000003,-65.96365473886561
45627,2.28135,-65.96362437055052
45628,2.2814,-65.96359396444255
45629,2.28145,-65.9635635249203
45630,2.2815000000000003,-65.96353305623514
45631,2.28155,-65.96350256251421
45632,2.2816,-65.96347204776346
45633,2.28165,-65.9634415158706
45634,2.2817000000000003,-65.96341097060782
45635,2.28175,-65.96338041563453
45636,2.2818,-65.96334985450021
45637,2.28185,-65.9633192906471
45638,2.2819000000000003,-65.96328872741277
45639,2.28195,-65.96325816803235
45640,2.282,-65.9632276156413
45641,2.28205,-65.96319707327788
45642,2.2821,-65.96316654388541
45643,2.28215,-65.96313603031446
45644,2.2822,-65.96310553532533
45645,2.28225,-65.9630750615901
45646,2.2823,-65.96304461169485
45647,2.28235,-65.96301418814181
45648,2.2824,-65.96298379335137
45649,2.2824500000000003,-65.96295342966407
45650,2.2825,-65.9629230993426
45651,2.28255,-65.9628928045739
45652,2.2826,-65.96286254747083
45653,2.2826500000000003,-65.96283233007395
45654,2.2827,-65.96280215435347
45655,2.28275,-65.9627720222111
45656,2.2828,-65.96274193548149
45657,2.2828500000000003,-65.96271189593409
45658,2.2829,-65.96268190527478
45659,2.28295,-65.96265196514746
45660,2.283,-65.96262207713562
45661,2.28305,-65.9625922427638
45662,2.2831,-65.96256246349918
45663,2.28315,-65.96253274075306
45664,2.2832,-65.96250307588221
45665,2.28325,-65.96247347019026
45666,2.2833,-65.96244392492903
45667,2.28335,-65.96241444130004
45668,2.2834000000000003,-65.96238502045581
45669,2.28345,-65.9623556635008
45670,2.2835,-65.96232637149292
45671,2.28355,-65.96229714544477
45672,2.2836000000000003,-65.96226798632472
45673,2.28365,-65.9622388950582
45674,2.2837,-65.96220987252859
45675,2.28375,-65.96218091957849
45676,2.2838000000000003,-65.96215203701087
45677,2.28385,-65.96212322558999
45678,2.2839,-65.96209448604249
45679,2.28395,-65.96206581905828
45680,2.2840000000000003,-65.96203722529182
45681,2.28405,-65.96200870536278
45682,2.2841,-65.96198025985703
45683,2.28415,-65.96195188932772
45684,2.2842,-65.96192359429607
45685,2.28425,-65.96189537525217
45686,2.2843,-65.9618672326559
45687,2.2843500000000003,-65.96183916693788
45688,2.2844,-65.96181117850007
45689,2.28445,-65.96178326771671
45690,2.2845,-65.96175543493499
45691,2.2845500000000003,-65.9617276804759
45692,2.2846,-65.96170000463493
45693,2.28465,-65.9616724076828
45694,2.2847,-65.96164488986626
45695,2.2847500000000003,-65.96161745140869
45696,2.2848,-65.96159009251045
45697,2.28485,-65.96156281335003
45698,2.2849,-65.9615356140847
45699,2.2849500000000003,-65.96150849485093
45700,2.285,-65.961481455765
45701,2.28505,-65.96145449692338
45702,2.2851,-65.96142761840358
45703,2.28515,-65.96140082026474
45704,2.2852,-65.96137410254826
45705,2.28525,-65.96134746527811
45706,2.2853000000000003,-65.96132090846136
45707,2.28535,-65.9612944320889
45708,2.2854,-65.96126803613588
45709,2.28545,-65.96124172056213
45710,2.2855000000000003,-65.96121548531256
45711,2.28555,-65.96118933031764
45712,2.2856,-65.96116325549411
45713,2.28565,-65.9611372607453
45714,2.2857000000000003,-65.96111134596134
45715,2.28575,-65.96108551101985
45716,2.2858,-65.96105975578622
45717,2.28585,-65.9610340801141
45718,2.2859000000000003,-65.96100848384567
45719,2.28595,-65.9609829668121
45720,2.286,-65.960957528834
45721,2.28605,-65.96093216972176
45722,2.2861,-65.96090688927565
45723,2.28615,-65.96088168728637
45724,2.2862,-65.9608565635356
45725,2.28625,-65.960831517796
45726,2.2863,-65.96080654983146
45727,2.28635,-65.9607816593977
45728,2.2864,-65.96075684624253
45729,2.2864500000000003,-65.96073211010598
45730,2.2865,-65.9607074507208
45731,2.28655,-65.96068286781265
45732,2.2866,-65.96065836110013
45733,2.2866500000000003,-65.96063393029539
45734,2.2867,-65.96060957510441
45735,2.28675,-65.96058529522696
45736,2.2868,-65.96056109035696
45737,2.2868500000000003,-65.96053696018288
45738,2.2869,-65.96051290438784
45739,2.28695,-65.96048892264977
45740,2.287,-65.96046501464183
45741,2.28705,-65.96044118003243
45742,2.2871,-65.96041741848553
45743,2.28715,-65.96039372966094
45744,2.2872,-65.96037011321432
45745,2.28725,-65.96034656879745
45746,2.2873,-65.96032309605854
45747,2.28735,-65.9602996946423
45748,2.2874000000000003,-65.96027636419007
45749,2.28745,-65.96025310434014
45750,2.2875,-65.96022991472783
45751,2.28755,-65.96020679498562
45752,2.2876000000000003,-65.96018374474338
45753,2.28765,-65.96016076362851
45754,2.2877,-65.96013785126605
45755,2.28775,-65.9601150072789
45756,2.2878000000000003,-65.960092231288
45757,2.28785,-65.96006952291238
45758,2.2879,-65.96004688176922
45759,2.28795,-65.96002430747399
45760,2.2880000000000003,-65.96000179964088
45761,2.28805,-65.95997935788274
45762,2.2881,-65.95995698181103
45763,2.28815,-65.95993467103604
45764,2.2882,-65.95991242516705
45765,2.28825,-65.95989024381257
45766,2.2883,-65.95986812658028
45767,2.2883500000000003,-65.95984607307716
45768,2.2884,-65.95982408290948
45769,2.28845,-65.95980215568304
45770,2.2885,-65.95978029100328
45771,2.2885500000000003,-65.95975848847552
45772,2.2886,-65.95973674770464
45773,2.28865,-65.95971506829542
45774,2.2887,-65.95969344985264
45775,2.2887500000000003,-65.95967189198115
45776,2.2888,-65.95965039428587
45777,2.28885,-65.95962895637186
45778,2.2889,-65.95960757784455
45779,2.2889500000000003,-65.95958625830974
45780,2.289,-65.95956499737349
45781,2.28905,-65.95954379464246
45782,2.2891,-65.95952264972384
45783,2.28915,-65.95950156222537
45784,2.2892,-65.95948053175545
45785,2.28925,-65.95945955792328
45786,2.2893,-65.9594386403389
45787,2.28935,-65.9594177786132
45788,2.2894,-65.95939697235785
45789,2.28945,-65.95937622118547
45790,2.2895000000000003,-65.95935552470964
45791,2.28955,-65.95933488254515
45792,2.2896,-65.95931429430786
45793,2.28965,-65.95929375961472
45794,2.2897000000000003,-65.95927327808376
45795,2.28975,-65.95925284933432
45796,2.2898,-65.95923247298704
45797,2.28985,-65.9592121486638
45798,2.2899000000000003,-65.95919187598787
45799,2.28995,-65.95917165458388
45800,2.29,-65.95915148407788
45801,2.29005,-65.95913136409727
45802,2.2901,-65.95911129427101
45803,2.29015,-65.95909127422956
45804,2.2902,-65.959071303605
45805,2.29025,-65.9590513820308
45806,2.2903,-65.95903150914205
45807,2.29035,-65.9590116845756
45808,2.2904,-65.9589919079698
45809,2.2904500000000003,-65.95897217896477
45810,2.2905,-65.95895249720216
45811,2.29055,-65.95893286232544
45812,2.2906,-65.95891327397975
45813,2.2906500000000003,-65.9588937318121
45814,2.2907,-65.95887423547116
45815,2.29075,-65.95885478460741
45816,2.2908,-65.95883537887305
45817,2.2908500000000003,-65.9588160179222
45818,2.2909,-65.9587967014108
45819,2.29095,-65.95877742899667
45820,2.291,-65.9587582003393
45821,2.2910500000000003,-65.95873901510028
45822,2.2911,-65.95871987294291
45823,2.29115,-65.95870077353253
45824,2.2912,-65.9586817165362
45825,2.29125,-65.95866270162307
45826,2.2913,-65.9586437284641
45827,2.29135,-65.95862479673227
45828,2.2914000000000003,-65.95860590610238
45829,2.29145,-65.9585870562513
45830,2.2915,-65.95856824685777
45831,2.29155,-65.95854947760252
45832,2.2916000000000003,-65.95853074816817
45833,2.29165,-65.95851205823944
45834,2.2917,-65.95849340750287
45835,2.29175,-65.95847479564712
45836,2.2918000000000003,-65.9584562223627
45837,2.29185,-65.95843768734221
45838,2.2919,-65.9584191902801
45839,2.29195,-65.95840073087294
45840,2.2920000000000003,-65.95838230881917
45841,2.29205,-65.95836392381932
45842,2.2921,-65.95834557557579
45843,2.29215,-65.95832726379308
45844,2.2922,-65.95830898817756
45845,2.29225,-65.9582907484377
45846,2.2923,-65.95827254428386
45847,2.2923500000000003,-65.95825437542844
45848,2.2924,-65.95823624158574
45849,2.29245,-65.95821814247212
45850,2.2925,-65.95820007780583
45851,2.2925500000000003,-65.95818204730716
45852,2.2926,-65.95816405069833
45853,2.29265,-65.95814608770358
45854,2.2927,-65.958128158049
45855,2.2927500000000003,-65.95811026146279
45856,2.2928,-65.95809239767492
45857,2.29285,-65.95807456641748
45858,2.2929,-65.95805676742432
45859,2.2929500000000003,-65.9580390004314
45860,2.293,-65.95802126517644
45861,2.29305,-65.95800356139927
45862,2.2931,-65.95798588884145
45863,2.29315,-65.9579682472466
45864,2.2932,-65.9579506363601
45865,2.29325,-65.95793305592944
45866,2.2933,-65.95791550570382
45867,2.29335,-65.95789798543446
45868,2.2934,-65.95788049487429
45869,2.29345,-65.95786303377824
45870,2.2935000000000003,-65.957845601903
45871,2.29355,-65.9578281990073
45872,2.2936,-65.95781082485148
45873,2.29365,-65.95779347919795
45874,2.2937000000000003,-65.95777616181074
45875,2.29375,-65.9577588724559
45876,2.2938,-65.95774161090114
45877,2.29385,-65.95772437691608
45878,2.2939000000000003,-65.95770717027207
45879,2.29395,-65.95768999074237
45880,2.294,-65.95767283810184
45881,2.29405,-65.95765571212729
45882,2.2941000000000003,-65.95763861259712
45883,2.29415,-65.95762153929165
45884,2.2942,-65.95760449199281
45885,2.29425,-65.9575874704844
45886,2.2943,-65.95757047455182
45887,2.29435,-65.95755350398233
45888,2.2944,-65.95753655856474
45889,2.2944500000000003,-65.95751963808968
45890,2.2945,-65.95750274234939
45891,2.29455,-65.95748587113789
45892,2.2946,-65.95746902425078
45893,2.2946500000000003,-65.95745220148538
45894,2.2947,-65.95743540264058
45895,2.29475,-65.95741862751704
45896,2.2948,-65.95740187591693
45897,2.2948500000000003,-65.95738514764415
45898,2.2949,-65.95736844250409
45899,2.29495,-65.95735176030388
45900,2.295,-65.95733510085212
45901,2.2950500000000003,-65.95731846395911
45902,2.2951,-65.95730184943662
45903,2.29515,-65.95728525709808
45904,2.2952,-65.9572686867584
45905,2.29525,-65.95725213823407
45906,2.2953,-65.95723561134305
45907,2.29535,-65.95721910590494
45908,2.2954000000000003,-65.95720262174075
45909,2.29545,-65.9571861586731
45910,2.2955,-65.95716971652595
45911,2.29555,-65.9571532951249
45912,2.2956000000000003,-65.95713689429688
45913,2.29565,-65.95712051387046
45914,2.2957,-65.9571041536755
45915,2.29575,-65.95708781354345
45916,2.2958000000000003,-65.95707149330703
45917,2.29585,-65.95705519280057
45918,2.2959,-65.95703891185961
45919,2.29595,-65.95702265032129
45920,2.2960000000000003,-65.957006408024
45921,2.29605,-65.95699018480762
45922,2.2961,-65.95697398051331
45923,2.29615,-65.9569577949837
45924,2.2962,-65.95694162806265
45925,2.29625,-65.95692547959551
45926,2.2963,-65.95690934942883
45927,2.29635,-65.9568932374106
45928,2.2964,-65.95687714339003
45929,2.29645,-65.95686106721776
45930,2.2965,-65.95684500874556
45931,2.2965500000000003,-65.95682896782664
45932,2.2966,-65.95681294431535
45933,2.29665,-65.95679693806746
45934,2.2967,-65.9567809489399
45935,2.2967500000000003,-65.95676497679088
45936,2.2968,-65.9567490214798
45937,2.29685,-65.95673308286739
45938,2.2969,-65.9567171608155
45939,2.2969500000000003,-65.9567012551873
45940,2.297,-65.95668536584704
45941,2.29705,-65.9566694926603
45942,2.2971,-65.95665363549368
45943,2.29715,-65.95663779421513
45944,2.2972,-65.9566219686936
45945,2.29725,-65.95660615879933
45946,2.2973,-65.95659036440362
45947,2.29735,-65.956574585379
45948,2.2974,-65.95655882159903
45949,2.29745,-65.95654307293847
45950,2.2975000000000003,-65.95652733927314
45951,2.29755,-65.95651162048
45952,2.2976,-65.95649591643705
45953,2.29765,-65.95648022702348
45954,2.2977000000000003,-65.95646455211941
45955,2.29775,-65.9564488916062
45956,2.2978,-65.95643324536613
45957,2.29785,-65.95641761328262
45958,2.2979000000000003,-65.95640199524001
45959,2.29795,-65.95638639112386
45960,2.298,-65.95637080082057
45961,2.29805,-65.95635522421775
45962,2.2981000000000003,-65.95633966120381
45963,2.29815,-65.95632411166832
45964,2.2982,-65.95630857550172
45965,2.29825,-65.9562930525956
45966,2.2983,-65.95627754284234
45967,2.29835,-65.95626204613545
45968,2.2984,-65.95624656236927
45969,2.2984500000000003,-65.95623109143922
45970,2.2985,-65.95621563324151
45971,2.29855,-65.95620018767346
45972,2.2986,-65.95618475463318
45973,2.2986500000000003,-65.9561693340198
45974,2.2987,-65.95615392573328
45975,2.29875,-65.95613852967455
45976,2.2988,-65.95612314574535
45977,2.2988500000000003,-65.95610777384846
45978,2.2989,-65.9560924138874
45979,2.29895,-65.95607706576666
45980,2.299,-65.95606172939151
45981,2.2990500000000003,-65.95604640466817
45982,2.2991,-65.95603109150368
45983,2.29915,-65.95601578980593
45984,2.2992,-65.95600049948362
45985,2.29925,-65.95598522044632
45986,2.2993,-65.95596995260438
45987,2.29935,-65.95595469586902
45988,2.2994,-65.95593945015224
45989,2.29945,-65.9559242153669
45990,2.2995,-65.95590899142654
45991,2.29955,-65.95589377824561
45992,2.2996000000000003,-65.95587857573922
45993,2.29965,-65.95586338382343
45994,2.2997,-65.95584820241487
45995,2.29975,-65.95583303143114
45996,2.2998000000000003,-65.9558178707904
45997,2.29985,-65.95580272041171
45998,2.2999,-65.95578758021477
45999,2.29995,-65.95577245012014
46000,2.3000000000000003,-65.95575733004894
46001,2.30005,-65.95574221992317
46002,2.3001,-65.95572711966541
46003,2.30015,-65.9557120291991
46004,2.3002,-65.95569694844828
46005,2.30025,-65.95568187733774
46006,2.3003,-65.9556668157929
46007,2.30035,-65.95565176373992
46008,2.3004,-65.95563672110563
46009,2.30045,-65.95562168781761
46010,2.3005,-65.95560666380396
46011,2.3005500000000003,-65.95559164899358
46012,2.3006,-65.95557664331588
46013,2.30065,-65.9555616467011
46014,2.3007,-65.95554665907994
46015,2.3007500000000003,-65.95553168038391
46016,2.3008,-65.95551671054503
46017,2.30085,-65.95550174949607
46018,2.3009,-65.95548679717027
46019,2.3009500000000003,-65.95547185350163
46020,2.301,-65.95545691842466
46021,2.30105,-65.95544199187454
46022,2.3011,-65.95542707378695
46023,2.3011500000000003,-65.95541216409833
46024,2.3012,-65.95539726274558
46025,2.30125,-65.95538236966627
46026,2.3013,-65.95536748479844
46027,2.30135,-65.95535260808084
46028,2.3014,-65.95533773945264
46029,2.30145,-65.95532287885376
46030,2.3015000000000003,-65.9553080262245
46031,2.30155,-65.95529318150585
46032,2.3016,-65.95527834463923
46033,2.30165,-65.95526351556673
46034,2.3017000000000003,-65.95524869423085
46035,2.30175,-65.95523388057474
46036,2.3018,-65.95521907454197
46037,2.30185,-65.95520427607677
46038,2.3019000000000003,-65.95518948512373
46039,2.30195,-65.9551747016281
46040,2.302,-65.95515992553555
46041,2.30205,-65.95514515679234
46042,2.3021000000000003,-65.9551303953451
46043,2.30215,-65.95511564114108
46044,2.3022,-65.95510089412792
46045,2.30225,-65.95508615425388
46046,2.3023,-65.95507142146755
46047,2.30235,-65.95505669571818
46048,2.3024,-65.95504197695531
46049,2.3024500000000003,-65.9550272651291
46050,2.3025,-65.95501256019006
46051,2.30255,-65.95499786208924
46052,2.3026,-65.95498317077806
46053,2.3026500000000003,-65.95496848620854
46054,2.3027,-65.954953808333
46055,2.30275,-65.95493913710429
46056,2.3028,-65.95492447247565
46057,2.3028500000000003,-65.95490981440085
46058,2.3029,-65.95489516283394
46059,2.30295,-65.95488051772958
46060,2.303,-65.95486587904267
46061,2.3030500000000003,-65.95485124672871
46062,2.3031,-65.95483662074349
46063,2.30315,-65.95482200104334
46064,2.3032,-65.9548073875848
46065,2.30325,-65.95479278032498
46066,2.3033,-65.95477817922134
46067,2.30335,-65.95476358423178
46068,2.3034,-65.95474899531453
46069,2.30345,-65.95473441242827
46070,2.3035,-65.95471983553195
46071,2.30355,-65.95470526458509
46072,2.3036000000000003,-65.95469069954741
46073,2.30365,-65.95467614037916
46074,2.3037,-65.95466158704083
46075,2.30375,-65.95464703949341
46076,2.3038000000000003,-65.95463249769813
46077,2.30385,-65.95461796161669
46078,2.3039,-65.95460343121107
46079,2.30395,-65.95460343121107
46080,2.3040000000000003,-238.87286352023187
46081,2.30405,-241.97381790005878
46082,2.3041,-230.8618551841843
46083,2.30415,-216.26860378137695
46084,2.3042,-202.38235939243498
46085,2.30425,-190.53480472503253
46086,2.3043,-180.8841123752647
46087,2.30435,-173.16399439803052
46088,2.3044,-167.00253995045634
46089,2.30445,-162.04680239592344
46090,2.3045,-158.00255997460266
46091,2.3045500000000003,-154.6391782094151
46092,2.3046,-151.78184883835317
46093,2.30465,-149.30065557179586
46094,2.3047,-147.10018781377585
46095,2.3047500000000003,-145.11087081606513
46096,2.3048,-143.28217718301622
46097,2.30485,-141.57748563190856
46098,2.3049,-139.9702610579365
46099,2.3049500000000003,-138.4412567619834
46100,2.305,-136.97647867541463
46101,2.30505,-135.5657156202972
46102,2.3051,-134.20147375440914
46103,2.3051500000000003,-132.87821417247324
46104,2.3052,-131.59180322019012
46105,2.30525,-130.33911812973432
46106,2.3053,-129.11776382759004
46107,2.30535,-127.92587156389453
46108,2.3054,-126.76195051616146
46109,2.30545,-125.62478552996346
46110,2.3055000000000003,-124.51336127657699
46111,2.30555,-123.42680929586722
46112,2.3056,-122.36436858510744
46113,2.30565,-121.32535880455166
46114,2.3057000000000003,-120.30915934619998
46115,2.30575,-119.3151962525036
46116,2.3058,-118.34293077813216
46117,2.30585,-117.39185272106326
46118,2.3059000000000003,-116.46147478898304
46119,2.30595,-115.55132859948546
46120,2.306,-114.66096196237532
46121,2.30605,-113.78993664343085
46122,2.3061000000000003,-112.93782698266489
46123,2.30615,-112.10421861102142
46124,2.3062,-111.28870769093342
46125,2.30625,-110.4909000652878
46126,2.3063,-109.71041096573504
46127,2.30635,-108.946864313752
46128,2.3064,-108.19989250401964
46129,2.30645,-107.46913626410371
46130,2.3065,-106.75424400725946
46131,2.30655,-106.05487203608429
46132,2.3066,-105.37068410297545
46133,2.3066500000000003,-104.70135111106282
46134,2.3067,-104.04655130355124
46135,2.30675,-103.40596972378218
46136,2.3068,-102.77929827430262
46137,2.3068500000000003,-102.16623551923581
46138,2.3069,-101.56648650127634
46139,2.30695,-100.97976262851321
46140,2.307,-100.40578157111976
46141,2.3070500000000003,-99.84426705468331
46142,2.3071,-99.2949487760591
46143,2.30715,-98.75756225380852
46144,2.3072,-98.23184874506518
46145,2.30725,-97.71755507110888
46146,2.3073,-97.21443353151867
46147,2.30735,-96.72224177348728
46148,2.3074,-96.24074268300438
46149,2.30745,-95.76970427093588
46150,2.3075,-95.30889956461695
46151,2.30755,-94.85810649766081
46152,2.3076000000000003,-94.41710780899294
46153,2.30765,-93.98569093560015
46154,2.3077,-93.56364791426434
46155,2.30775,-93.1507752765902
46156,2.3078000000000003,-92.74687396180147
46157,2.30785,-92.3517492298859
46158,2.3079,-91.9652105560912
46159,2.30795,-91.58707153653674
46160,2.3080000000000003,-91.21714980263242
46161,2.30805,-90.85526694095913
46162,2.3081,-90.50124840476981
46163,2.30815,-90.15492342401112
46164,2.3082000000000003,-89.81612492709664
46165,2.30825,-89.48468946525193
46166,2.3083,-89.16045713564546
46167,2.30835,-88.8432715031356
46168,2.3084,-88.53297952374325
46169,2.30845,-88.22943147119973
46170,2.3085,-87.93248086602595
46171,2.3085500000000003,-87.64198440592472
46172,2.3086,-87.3578018971049
46173,2.30865,-87.07979618678874
46174,2.3087,-86.80783309736499
46175,2.3087500000000003,-86.54178136205246
46176,2.3088,-86.28151256220556
46177,2.30885,-86.02690106575162
46178,2.3089,-85.77782396679153
46179,2.3089500000000003,-85.5341610265405
46180,2.309,-85.29579461565737
46181,2.30905,-85.06260965780635
46182,2.3091,-84.83449357440519
46183,2.3091500000000003,-84.61133623051889
46184,2.3092,-84.39302988194032
46185,2.30925,-84.17946912340919
46186,2.3093,-83.97055083796718
46187,2.30935,-83.76617414738459
46188,2.3094,-83.56624036365045
46189,2.30945,-83.37065294151907
46190,2.3095000000000003,-83.17931743206329
46191,2.30955,-82.99214143725553
46192,2.3096,-82.80903456550149
46193,2.30965,-82.62990838815053
46194,2.3097000000000003,-82.45467639693537
46195,2.30975,-82.28325396234067
46196,2.3098,-82.11555829285487
46197,2.30985,-81.9515083951175
46198,2.3099000000000003,-81.79102503491812
46199,2.30995,-81.63403069904662
46200,2.31,-81.48044955795407
46201,2.31005,-81.33020742923493
46202,2.3101000000000003,-81.18323174189065
46203,2.31015,-81.0394515013736
46204,2.3102,-80.89879725537456
46205,2.31025,-80.76120106036312
46206,2.3103,-80.6265964488458
46207,2.31035,-80.49491839733254
46208,2.3104,-80.36610329500263
46209,2.31045,-80.24008891303757
46210,2.3105,-80.11681437462798
46211,2.31055,-79.99622012563002
46212,2.3106,-79.8782479058473
46213,2.3106500000000003,-79.76284072094482
46214,2.3107,-79.64994281497111
46215,2.31075,-79.5394996434665
46216,2.3108,-79.43145784716418
46217,2.3108500000000003,-79.32576522625526
46218,2.3109,-79.2223707152171
46219,2.31095,-79.12122435817807
46220,2.311,-79.02227728482566
46221,2.3110500000000003,-78.92548168683129
46222,2.3111,-78.83079079479151
46223,2.31115,-78.73815885566034
46224,2.3112,-78.64754111068004
46225,2.31125,-78.55889377378587
46226,2.3113,-78.47217401047943
46227,2.31135,-78.38733991716398
46228,2.3114,-78.30435050092021
46229,2.31145,-78.22316565972878
46230,2.3115,-78.1437461631171
46231,2.31155,-78.06605363323038
46232,2.3116000000000003,-77.99005052630567
46233,2.31165,-77.91570011455805
46234,2.3117,-77.84296646844999
46235,2.31175,-77.77181443935265
46236,2.3118000000000003,-77.70220964257986
46237,2.31185,-77.63411844079371
46238,2.3119,-77.56750792776414
46239,2.31195,-77.50234591248736
46240,2.3120000000000003,-77.43860090364534
46241,2.31205,-77.37624209440607
46242,2.3121,-77.3152393475481
46243,2.31215,-77.25556318091378
46244,2.3122000000000003,-77.19718475317492
46245,2.31225,-77.1400758499104
46246,2.3123,-77.08420886998132
46247,2.31235,-77.0295568122069
46248,2.3124,-76.97609326232698
46249,2.31245,-76.92379238024814
46250,2.3125,-76.87262888756885
46251,2.3125500000000003,-76.8225780553701
46252,2.3126,-76.7736156922785
46253,2.31265,-76.72571813278175
46254,2.3127,-76.67886222580275
46255,2.3127500000000003,-76.63302532351909
46256,2.3128,-76.58818527042804
46257,2.31285,-76.54432039264499
46258,2.3129,-76.50140948743841
46259,2.3129500000000003,-76.45943181298955
46260,2.313,-76.4183670783768
46261,2.31305,-76.37819543377415
