,t,I_out
82831,4.1415500000000005,1.83105
82832,4.1416,2.13623
82833,4.14165,1.83105
82834,4.1417,1.83105
82835,4.14175,1.52588
82836,4.1418,2.13623
82837,4.14185,2.13623
82838,4.1419000000000015,1.83105
82839,4.1419500000000005,1.52588
82840,4.142,1.52588
82841,4.14205,1.52588
82842,4.1421,1.2207
82843,4.14215,1.2207
82844,4.1422,0.915527
82845,4.14225,1.2207
82846,4.1423000000000005,1.83105
82847,4.14235,1.52588
82848,4.1424,1.52588
82849,4.14245,1.52588
82850,4.1425,1.2207
82851,4.14255,1.52588
82852,4.1426,0.915527
82853,4.1426500000000015,0.915527
82854,4.1427000000000005,0.915527
82855,4.14275,0.915527
82856,4.1428,1.2207
82857,4.14285,0.915527
82858,4.1429,1.2207
82859,4.14295,0.915527
82860,4.143,0.915527
82861,4.1430500000000015,0.915527
82862,4.1431,0.610352
82863,4.14315,1.2207
82864,4.1432,0.915527
82865,4.14325,1.2207
82866,4.1433,1.52588
82867,4.14335,1.2207
82868,4.1434000000000015,1.52588
82869,4.1434500000000005,1.83105
82870,4.1435,1.83105
82871,4.14355,1.52588
82872,4.1436,1.2207
82873,4.14365,1.83105
82874,4.1437,1.52588
82875,4.14375,1.83105
82876,4.1438000000000015,1.52588
82877,4.1438500000000005,1.83105
82878,4.1439,2.44141
82879,4.14395,2.13623
82880,4.144,2.13623
82881,4.14405,1.83105
82882,4.1441,1.83105
82883,4.14415,2.13623
82884,4.1442000000000005,1.83105
82885,4.14425,1.52588
82886,4.1443,1.2207
82887,4.14435,1.52588
82888,4.1444,1.83105
82889,4.14445,1.52588
82890,4.1445,1.83105
82891,4.1445500000000015,1.52588
82892,4.1446000000000005,1.52588
82893,4.14465,1.83105
82894,4.1447,1.2207
82895,4.14475,1.52588
82896,4.1448,1.83105
82897,4.14485,1.52588
82898,4.1449,1.52588
82899,4.1449500000000015,1.52588
82900,4.1450000000000005,1.83105
82901,4.14505,1.52588
82902,4.1451,2.13623
82903,4.14515,1.83105
82904,4.1452,1.83105
82905,4.14525,1.83105
82906,4.1453,2.13623
82907,4.1453500000000005,1.83105
82908,4.1454,2.13623
82909,4.14545,1.52588
82910,4.1455,1.83105
82911,4.14555,1.2207
82912,4.1456,1.52588
82913,4.14565,1.83105
82914,4.1457000000000015,1.83105
82915,4.1457500000000005,2.74658
82916,4.1458,2.13623
82917,4.14585,1.83105
82918,4.1459,1.83105
82919,4.14595,1.83105
82920,4.146,2.44141
82921,4.14605,1.83105
82922,4.1461000000000015,2.74658
82923,4.14615,2.44141
82924,4.1462,3.05176
82925,4.14625,2.74658
82926,4.1463,2.74658
82927,4.14635,2.74658
82928,4.1464,2.74658
82929,4.1464500000000015,2.74658
82930,4.1465000000000005,2.13623
82931,4.14655,2.44141
82932,4.1466,2.13623
82933,4.14665,2.44141
82934,4.1467,2.13623
82935,4.14675,2.13623
82936,4.1468,1.83105
82937,4.1468500000000015,2.13623
82938,4.1469000000000005,2.44141
82939,4.14695,2.13623
82940,4.147,2.44141
82941,4.14705,2.44141
82942,4.1471,2.74658
82943,4.14715,2.44141
82944,4.1472,2.44141
82945,4.1472500000000005,1.83105
82946,4.1473,2.13623
82947,4.14735,2.44141
82948,4.1474,2.44141
82949,4.14745,2.13623
82950,4.1475,2.13623
82951,4.14755,2.44141
82952,4.1476000000000015,2.13623
82953,4.1476500000000005,2.44141
82954,4.1477,1.83105
82955,4.14775,2.74658
82956,4.1478,2.13623
82957,4.14785,2.13623
82958,4.1479,2.13623
82959,4.14795,2.13623
82960,4.1480000000000015,2.44141
82961,4.1480500000000005,2.44141
82962,4.1481,2.74658
82963,4.14815,2.13623
82964,4.1482,2.44141
82965,4.14825,2.13623
82966,4.1483,2.13623
82967,4.14835,2.13623
82968,4.1484000000000005,1.83105
82969,4.14845,2.44141
82970,4.1485,1.83105
82971,4.14855,2.13623
82972,4.1486,1.83105
82973,4.14865,2.13623
82974,4.1487,1.83105
82975,4.1487500000000015,1.83105
82976,4.1488000000000005,1.83105
82977,4.14885,1.52588
82978,4.1489,2.13623
82979,4.14895,2.13623
82980,4.149,2.44141
82981,4.14905,1.83105
82982,4.1491,1.83105
82983,4.1491500000000014,2.44141
82984,4.1492,2.13623
82985,4.14925,2.44141
82986,4.1493,2.13623
82987,4.14935,3.05176
82988,4.1494,2.44141
82989,4.14945,2.74658
82990,4.1495000000000015,2.44141
82991,4.1495500000000005,2.44141
82992,4.1496,2.44141
82993,4.14965,2.13623
82994,4.1497,2.44141
82995,4.14975,1.83105
82996,4.1498,1.83105
82997,4.14985,1.83105
82998,4.1499000000000015,1.83105
82999,4.1499500000000005,1.83105
83000,4.15,2.13623
83001,4.15005,2.44141
83002,4.1501,2.44141
83003,4.15015,2.44141
83004,4.1502,2.13623
83005,4.15025,2.13623
83006,4.1503000000000005,2.44141
83007,4.15035,2.13623
83008,4.1504,2.44141
83009,4.15045,2.44141
83010,4.1505,3.05176
83011,4.15055,2.44141
83012,4.1506,2.44141
83013,4.1506500000000015,2.44141
83014,4.1507000000000005,2.44141
83015,4.15075,2.74658
83016,4.1508,2.44141
83017,4.15085,2.44141
83018,4.1509,2.13623
83019,4.15095,2.13623
83020,4.151,2.13623
83021,4.1510500000000015,2.13623
83022,4.1511000000000005,2.44141
83023,4.15115,2.13623
83024,4.1512,2.44141
83025,4.15125,2.74658
83026,4.1513,2.44141
83027,4.15135,2.74658
83028,4.1514,2.74658
83029,4.1514500000000005,2.74658
83030,4.1515,2.44141
83031,4.15155,2.13623
83032,4.1516,2.74658
83033,4.15165,2.74658
83034,4.1517,2.74658
83035,4.15175,2.13623
83036,4.1518000000000015,1.83105
83037,4.1518500000000005,2.13623
83038,4.1519,2.13623
83039,4.15195,2.13623
83040,4.152,2.13623
83041,4.15205,2.44141
83042,4.1521,2.13623
83043,4.15215,2.44141
83044,4.1522000000000014,2.13623
83045,4.15225,2.13623
83046,4.1523,2.74658
83047,4.15235,2.44141
83048,4.1524,2.44141
83049,4.15245,2.13623
83050,4.1525,2.13623
83051,4.1525500000000015,2.74658
83052,4.1526000000000005,2.74658
83053,4.15265,2.74658
83054,4.1527,2.13623
83055,4.15275,2.13623
83056,4.1528,2.74658
83057,4.15285,2.44141
83058,4.1529,2.74658
83059,4.1529500000000015,2.13623
83060,4.1530000000000005,2.13623
83061,4.15305,2.13623
83062,4.1531,2.44141
83063,4.15315,2.44141
83064,4.1532,2.74658
83065,4.15325,2.74658
83066,4.1533,2.44141
83067,4.1533500000000005,2.44141
83068,4.1534,2.13623
83069,4.15345,1.83105
83070,4.1535,2.44141
83071,4.15355,2.13623
83072,4.1536,1.52588
83073,4.15365,1.83105
83074,4.1537000000000015,1.2207
83075,4.1537500000000005,1.52588
83076,4.1538,1.2207
83077,4.15385,0.915527
83078,4.1539,0.915527
83079,4.15395,0.915527
83080,4.154,1.52588
83081,4.15405,1.2207
83082,4.1541000000000015,1.2207
83083,4.1541500000000005,1.83105
83084,4.1542,1.83105
83085,4.15425,2.44141
83086,4.1543,1.83105
83087,4.15435,1.83105
83088,4.1544,2.13623
83089,4.1544500000000015,1.83105
83090,4.1545000000000005,2.13623
83091,4.15455,1.83105
83092,4.1546,2.13623
83093,4.15465,2.13623
83094,4.1547,1.83105
83095,4.15475,2.44141
83096,4.1548,2.13623
83097,4.1548500000000015,1.83105
83098,4.1549000000000005,2.13623
83099,4.15495,1.83105
83100,4.155,2.13623
83101,4.15505,1.83105
83102,4.1551,1.83105
83103,4.15515,2.13623
83104,4.1552,1.83105
83105,4.1552500000000006,2.44141
83106,4.1553,2.13623
83107,4.15535,2.13623
83108,4.1554,1.83105
83109,4.15545,1.52588
83110,4.1555,1.83105
83111,4.15555,1.52588
83112,4.1556000000000015,1.52588
83113,4.1556500000000005,1.52588
83114,4.1557,1.2207
83115,4.15575,1.83105
83116,4.1558,1.52588
83117,4.15585,2.13623
83118,4.1559,1.52588
83119,4.15595,1.83105
83120,4.1560000000000015,1.83105
83121,4.1560500000000005,2.13623
83122,4.1561,2.13623
83123,4.15615,2.13623
83124,4.1562,2.44141
83125,4.15625,2.13623
83126,4.1563,2.44141
83127,4.15635,2.13623
83128,4.1564000000000005,2.13623
83129,4.15645,2.13623
83130,4.1565,2.13623
83131,4.15655,2.44141
83132,4.1566,2.13623
83133,4.15665,2.74658
83134,4.1567,2.44141
83135,4.1567500000000015,2.74658
83136,4.1568000000000005,2.13623
83137,4.15685,2.44141
83138,4.1569,2.44141
83139,4.15695,2.44141
83140,4.157,2.13623
83141,4.15705,2.13623
83142,4.1571,2.44141
83143,4.1571500000000015,2.13623
83144,4.1572000000000005,2.13623
83145,4.15725,1.83105
83146,4.1573,2.13623
83147,4.15735,1.83105
83148,4.1574,1.52588
83149,4.15745,1.52588
83150,4.1575000000000015,1.2207
83151,4.1575500000000005,1.52588
83152,4.1576,1.83105
83153,4.15765,1.52588
83154,4.1577,1.52588
83155,4.15775,1.83105
83156,4.1578,1.52588
83157,4.15785,2.13623
83158,4.1579000000000015,1.83105
83159,4.1579500000000005,1.83105
83160,4.158,2.13623
83161,4.15805,2.13623
83162,4.1581,2.44141
83163,4.15815,2.13623
83164,4.1582,2.13623
83165,4.15825,2.13623
83166,4.1583000000000006,1.83105
83167,4.15835,1.83105
83168,4.1584,1.83105
83169,4.15845,2.44141
83170,4.1585,2.74658
83171,4.15855,2.44141
83172,4.1586,2.13623
83173,4.1586500000000015,2.44141
83174,4.1587000000000005,2.13623
83175,4.15875,1.83105
83176,4.1588,1.83105
83177,4.15885,1.52588
83178,4.1589,1.83105
83179,4.15895,1.83105
83180,4.159,2.13623
83181,4.1590500000000015,1.52588
83182,4.1591000000000005,1.2207
83183,4.15915,1.83105
83184,4.1592,0.915527
83185,4.15925,1.52588
83186,4.1593,1.2207
83187,4.15935,1.52588
83188,4.1594,1.83105
83189,4.1594500000000005,2.13623
83190,4.1595,2.13623
83191,4.15955,2.13623
83192,4.1596,2.44141
83193,4.15965,2.44141
83194,4.1597,2.74658
83195,4.15975,2.13623
83196,4.1598000000000015,2.74658
83197,4.1598500000000005,2.44141
83198,4.1599,2.13623
83199,4.15995,1.83105
83200,4.16,1.83105
83201,4.16005,2.44141
83202,4.1601,1.83105
83203,4.16015,2.44141
83204,4.1602000000000015,2.13623
83205,4.16025,2.13623
83206,4.1603,2.44141
83207,4.16035,2.44141
83208,4.1604,2.74658
83209,4.16045,2.44141
83210,4.1605,2.74658
83211,4.1605500000000015,2.44141
83212,4.1606000000000005,1.83105
83213,4.16065,2.13623
83214,4.1607,1.52588
83215,4.16075,2.13623
83216,4.1608,1.83105
83217,4.16085,1.83105
83218,4.1609,1.52588
83219,4.1609500000000015,1.2207
83220,4.1610000000000005,1.83105
83221,4.16105,1.52588
83222,4.1611,1.83105
83223,4.16115,1.83105
83224,4.1612,1.83105
83225,4.16125,2.13623
83226,4.1613,2.44141
83227,4.1613500000000005,2.74658
83228,4.1614,3.05176
83229,4.16145,3.35693
83230,4.1615,2.74658
83231,4.16155,2.74658
83232,4.1616,2.44141
83233,4.16165,2.44141
83234,4.1617000000000015,2.74658
83235,4.1617500000000005,2.44141
83236,4.1618,2.13623
83237,4.16185,1.83105
83238,4.1619,1.83105
83239,4.16195,1.52588
83240,4.162,1.52588
83241,4.16205,1.52588
83242,4.1621000000000015,1.52588
83243,4.1621500000000005,1.83105
83244,4.1622,1.83105
83245,4.16225,1.83105
83246,4.1623,1.83105
83247,4.16235,1.83105
83248,4.1624,1.83105
83249,4.16245,1.52588
83250,4.1625000000000005,1.52588
83251,4.16255,1.52588
83252,4.1626,1.52588
83253,4.16265,2.13623
83254,4.1627,1.52588
83255,4.16275,1.83105
83256,4.1628,2.13623
83257,4.1628500000000015,2.13623
83258,4.1629000000000005,2.13623
83259,4.16295,1.52588
83260,4.163,1.52588
83261,4.16305,1.83105
83262,4.1631,1.52588
83263,4.16315,2.13623
83264,4.1632,1.83105
83265,4.1632500000000014,1.83105
83266,4.1633,2.13623
83267,4.16335,2.44141
83268,4.1634,2.44141
83269,4.16345,2.44141
83270,4.1635,2.44141
83271,4.16355,2.44141
83272,4.1636000000000015,2.13623
83273,4.1636500000000005,2.44141
83274,4.1637,2.13623
83275,4.16375,2.74658
83276,4.1638,2.74658
83277,4.16385,2.44141
83278,4.1639,2.74658
83279,4.16395,2.44141
83280,4.1640000000000015,2.44141
83281,4.1640500000000005,2.13623
83282,4.1641,1.83105
83283,4.16415,2.13623
83284,4.1642,2.13623
83285,4.16425,2.13623
83286,4.1643,2.13623
83287,4.16435,1.83105
83288,4.1644000000000005,2.13623
83289,4.16445,1.83105
83290,4.1645,2.13623
83291,4.16455,2.13623
83292,4.1646,2.44141
83293,4.16465,2.74658
83294,4.1647,2.74658
83295,4.1647500000000015,2.74658
83296,4.1648000000000005,2.74658
83297,4.16485,2.74658
83298,4.1649,2.74658
83299,4.16495,2.13623
83300,4.165,2.13623
83301,4.16505,2.13623
83302,4.1651,2.13623
83303,4.1651500000000015,2.44141
83304,4.1652000000000005,2.44141
83305,4.16525,2.44141
83306,4.1653,2.74658
83307,4.16535,3.05176
83308,4.1654,3.05176
83309,4.16545,2.44141
83310,4.1655,2.74658
83311,4.1655500000000005,2.74658
83312,4.1656,2.74658
83313,4.16565,2.74658
83314,4.1657,2.44141
83315,4.16575,3.05176
83316,4.1658,2.44141
83317,4.16585,2.44141
83318,4.1659000000000015,2.13623
83319,4.1659500000000005,2.13623
83320,4.166,2.13623
83321,4.16605,2.13623
83322,4.1661,2.44141
83323,4.16615,1.83105
83324,4.1662,2.74658
83325,4.16625,2.74658
83326,4.1663000000000014,2.74658
83327,4.16635,2.74658
83328,4.1664,2.13623
83329,4.16645,2.44141
83330,4.1665,2.74658
83331,4.16655,2.74658
83332,4.1666,2.44141
83333,4.1666500000000015,2.44141
83334,4.1667000000000005,2.13623
83335,4.16675,2.44141
83336,4.1668,2.13623
83337,4.16685,1.83105
83338,4.1669,1.52588
83339,4.16695,1.83105
83340,4.167,1.52588
83341,4.1670500000000015,1.2207
83342,4.1671000000000005,1.52588
83343,4.16715,1.83105
83344,4.1672,2.44141
83345,4.16725,1.83105
83346,4.1673,2.13623
83347,4.16735,2.44141
83348,4.1674,2.13623
83349,4.1674500000000005,2.44141
83350,4.1675,2.13623
83351,4.16755,2.13623
83352,4.1676,2.44141
83353,4.16765,2.44141
83354,4.1677,2.13623
83355,4.16775,2.44141
83356,4.1678000000000015,2.44141
83357,4.1678500000000005,2.44141
83358,4.1679,2.44141
83359,4.16795,2.44141
83360,4.168,2.74658
83361,4.16805,2.44141
83362,4.1681,3.05176
83363,4.16815,2.44141
83364,4.1682000000000015,2.44141
83365,4.1682500000000005,2.13623
83366,4.1683,2.13623
83367,4.16835,2.13623
83368,4.1684,1.83105
83369,4.16845,1.52588
83370,4.1685,1.83105
83371,4.1685500000000015,2.44141
83372,4.1686000000000005,1.52588
83373,4.16865,1.83105
83374,4.1687,1.52588
83375,4.16875,1.83105
83376,4.1688,1.52588
83377,4.16885,1.52588
83378,4.1689,1.52588
83379,4.1689500000000015,1.2207
83380,4.1690000000000005,1.52588
83381,4.16905,1.2207
83382,4.1691,1.52588
83383,4.16915,1.52588
83384,4.1692,1.83105
83385,4.16925,1.83105
83386,4.1693,1.83105
83387,4.1693500000000006,1.83105
83388,4.1694,1.52588
83389,4.16945,1.83105
83390,4.1695,1.83105
83391,4.16955,1.52588
83392,4.1696,1.83105
83393,4.16965,1.83105
83394,4.1697000000000015,2.44141
83395,4.1697500000000005,1.83105
83396,4.1698,2.13623
83397,4.16985,1.83105
83398,4.1699,2.13623
83399,4.16995,2.13623
83400,4.17,2.13623
83401,4.17005,2.44141
83402,4.1701000000000015,2.13623
83403,4.1701500000000005,2.74658
83404,4.1702,2.13623
83405,4.17025,2.13623
83406,4.1703,2.13623
83407,4.17035,2.13623
83408,4.1704,2.13623
83409,4.17045,2.13623
83410,4.1705000000000005,2.13623
83411,4.17055,1.83105
83412,4.1706,2.13623
83413,4.17065,1.83105
83414,4.1707,1.52588
83415,4.17075,1.52588
83416,4.1708,1.52588
83417,4.1708500000000015,2.13623
83418,4.1709000000000005,1.52588
83419,4.17095,1.52588
83420,4.171,2.13623
83421,4.17105,2.13623
83422,4.1711,2.44141
83423,4.17115,1.83105
83424,4.1712,2.13623
83425,4.1712500000000015,2.13623
83426,4.1713000000000005,1.52588
83427,4.17135,1.83105
83428,4.1714,1.83105
83429,4.17145,2.13623
83430,4.1715,1.83105
83431,4.17155,1.83105
83432,4.1716000000000015,1.52588
83433,4.1716500000000005,1.2207
83434,4.1717,1.83105
83435,4.17175,2.13623
83436,4.1718,2.13623
83437,4.17185,1.83105
83438,4.1719,2.13623
83439,4.17195,2.44141
83440,4.1720000000000015,2.44141
83441,4.1720500000000005,2.44141
83442,4.1721,2.13623
83443,4.17215,2.13623
83444,4.1722,2.44141
83445,4.17225,1.83105
83446,4.1723,2.13623
83447,4.17235,1.83105
83448,4.1724000000000006,2.13623
83449,4.17245,1.83105
83450,4.1725,1.2207
83451,4.17255,1.2207
83452,4.1726,1.52588
83453,4.17265,2.13623
83454,4.1727,1.83105
83455,4.1727500000000015,1.52588
83456,4.1728000000000005,1.83105
83457,4.17285,1.83105
83458,4.1729,2.44141
83459,4.17295,1.83105
83460,4.173,1.83105
83461,4.17305,1.52588
83462,4.1731,1.2207
83463,4.1731500000000015,1.2207
83464,4.1732000000000005,0.915527
83465,4.17325,0.915527
83466,4.1733,0.915527
83467,4.17335,1.2207
83468,4.1734,1.52588
83469,4.17345,1.52588
83470,4.1735,2.13623
83471,4.1735500000000005,2.13623
83472,4.1736,2.13623
83473,4.17365,2.44141
83474,4.1737,1.83105
83475,4.17375,2.44141
83476,4.1738,2.44141
83477,4.17385,2.13623
83478,4.1739000000000015,2.13623
83479,4.1739500000000005,1.83105
83480,4.174,2.44141
83481,4.17405,2.13623
83482,4.1741,1.83105
83483,4.17415,1.83105
83484,4.1742,2.13623
83485,4.17425,2.13623
83486,4.1743000000000015,1.83105
83487,4.17435,1.83105
83488,4.1744,1.83105
83489,4.17445,2.13623
83490,4.1745,2.44141
83491,4.17455,2.13623
83492,4.1746,2.44141
83493,4.1746500000000015,2.44141
83494,4.1747000000000005,2.74658
83495,4.17475,3.05176
83496,4.1748,3.05176
83497,4.17485,2.74658
83498,4.1749,3.05176
83499,4.17495,3.05176
83500,4.175,3.05176
83501,4.1750500000000015,2.44141
83502,4.1751000000000005,2.13623
83503,4.17515,2.13623
83504,4.1752,1.83105
83505,4.17525,2.13623
83506,4.1753,2.13623
83507,4.17535,1.83105
83508,4.1754,1.83105
83509,4.1754500000000005,1.52588
83510,4.1755,1.52588
83511,4.17555,1.2207
83512,4.1756,1.83105
83513,4.17565,1.52588
83514,4.1757,0.915527
83515,4.17575,1.52588
83516,4.1758000000000015,1.52588
83517,4.1758500000000005,2.44141
83518,4.1759,2.13623
83519,4.17595,2.13623
83520,4.176,2.13623
83521,4.17605,2.13623
83522,4.1761,2.44141
83523,4.17615,1.83105
83524,4.1762000000000015,1.52588
83525,4.1762500000000005,1.52588
83526,4.1763,1.83105
83527,4.17635,1.52588
83528,4.1764,1.83105
83529,4.17645,1.83105
83530,4.1765,1.83105
83531,4.17655,1.83105
83532,4.1766000000000005,1.52588
83533,4.17665,1.83105
83534,4.1767,1.83105
83535,4.17675,2.13623
83536,4.1768,2.13623
83537,4.17685,2.13623
83538,4.1769,2.13623
83539,4.1769500000000015,2.13623
83540,4.1770000000000005,2.44141
83541,4.17705,1.83105
83542,4.1771,1.83105
83543,4.17715,1.83105
83544,4.1772,1.83105
83545,4.17725,1.83105
83546,4.1773,2.13623
83547,4.1773500000000015,2.13623
83548,4.1774,2.44141
83549,4.17745,1.83105
83550,4.1775,2.13623
83551,4.17755,1.83105
83552,4.1776,1.83105
83553,4.17765,1.83105
83554,4.1777000000000015,1.83105
83555,4.1777500000000005,1.83105
83556,4.1778,1.83105
83557,4.17785,2.44141
83558,4.1779,1.83105
83559,4.17795,2.13623
83560,4.178,2.13623
83561,4.17805,2.13623
83562,4.1781000000000015,2.74658
83563,4.1781500000000005,2.74658
83564,4.1782,3.05176
83565,4.17825,2.44141
83566,4.1783,3.05176
83567,4.17835,2.74658
83568,4.1784,2.74658
83569,4.17845,2.74658
83570,4.1785000000000005,2.44141
83571,4.17855,2.74658
83572,4.1786,2.74658
83573,4.17865,2.44141
83574,4.1787,1.83105
83575,4.17875,2.44141
83576,4.1788,1.83105
83577,4.1788500000000015,1.52588
83578,4.1789000000000005,1.52588
83579,4.17895,1.52588
83580,4.178999999999999,1.2207
83581,4.17905,1.2207
83582,4.1791,1.52588
83583,4.17915,0.915527
83584,4.1792,1.2207
83585,4.1792500000000015,1.52588
83586,4.1793000000000005,1.52588
83587,4.17935,1.52588
83588,4.1794,0.915527
83589,4.17945,1.2207
83590,4.1795,1.52588
83591,4.17955,1.52588
83592,4.1796,1.2207
83593,4.1796500000000005,1.2207
83594,4.1797,1.52588
83595,4.17975,1.2207
83596,4.1798,1.2207
83597,4.17985,1.2207
83598,4.1799,1.52588
83599,4.17995,1.52588
83600,4.1800000000000015,1.83105
83601,4.1800500000000005,1.52588
83602,4.1801,1.83105
83603,4.18015,2.13623
83604,4.1802,1.83105
83605,4.18025,1.83105
83606,4.1803,1.2207
83607,4.18035,1.2207
83608,4.1804000000000014,1.83105
83609,4.18045,1.83105
83610,4.1805,2.13623
83611,4.18055,1.83105
83612,4.1806,2.13623
83613,4.18065,2.13623
83614,4.1807,2.13623
83615,4.1807500000000015,2.13623
83616,4.1808000000000005,2.13623
83617,4.18085,2.44141
83618,4.1809,2.13623
83619,4.18095,1.83105
83620,4.181,1.52588
83621,4.18105,1.52588
83622,4.1811,1.83105
83623,4.1811500000000015,1.52588
83624,4.1812000000000005,1.2207
83625,4.18125,1.2207
83626,4.1813,1.2207
83627,4.18135,1.2207
83628,4.1814,1.52588
83629,4.18145,1.83105
83630,4.1815,1.83105
83631,4.1815500000000005,2.13623
83632,4.1816,1.83105
83633,4.18165,1.2207
83634,4.1817,1.52588
83635,4.18175,1.2207
83636,4.1818,1.52588
83637,4.18185,1.2207
83638,4.1819000000000015,1.2207
83639,4.1819500000000005,1.2207
83640,4.182,1.52588
83641,4.18205,1.52588
83642,4.1821,1.2207
83643,4.18215,1.52588
83644,4.1822,1.52588
83645,4.18225,1.2207
83646,4.1823000000000015,1.83105
83647,4.1823500000000005,1.52588
83648,4.1824,2.13623
83649,4.18245,1.52588
83650,4.1825,1.52588
83651,4.18255,1.83105
83652,4.1826,1.52588
83653,4.18265,1.83105
83654,4.1827000000000005,1.83105
83655,4.18275,1.83105
83656,4.1828,1.83105
83657,4.18285,2.13623
83658,4.1829,2.44141
83659,4.18295,2.13623
83660,4.183,2.44141
83661,4.1830500000000015,2.44141
83662,4.1831000000000005,2.44141
83663,4.18315,2.44141
83664,4.1832,2.44141
83665,4.18325,2.13623
83666,4.1833,2.44141
83667,4.18335,2.13623
83668,4.1834,2.13623
83669,4.1834500000000014,2.44141
83670,4.1835,2.44141
83671,4.18355,2.13623
83672,4.1836,1.83105
83673,4.18365,1.83105
83674,4.1837,1.52588
83675,4.18375,1.52588
83676,4.1838000000000015,1.2207
83677,4.1838500000000005,1.2207
83678,4.1839,1.83105
83679,4.18395,1.52588
83680,4.184,1.83105
83681,4.18405,1.52588
83682,4.1841,1.52588
83683,4.18415,1.52588
83684,4.1842000000000015,1.52588
83685,4.1842500000000005,2.13623
83686,4.1843,2.13623
83687,4.18435,1.83105
83688,4.1844,1.83105
83689,4.18445,1.52588
83690,4.1845,2.13623
83691,4.18455,1.52588
83692,4.1846000000000005,1.52588
83693,4.18465,1.2207
83694,4.1847,1.2207
83695,4.18475,1.52588
83696,4.1848,1.2207
83697,4.18485,1.2207
83698,4.1849,1.2207
83699,4.1849500000000015,1.52588
83700,4.1850000000000005,1.52588
83701,4.18505,1.83105
83702,4.1851,1.52588
83703,4.18515,1.83105
83704,4.1852,1.83105
83705,4.18525,2.44141
83706,4.1853,1.83105
83707,4.1853500000000015,1.83105
83708,4.1854000000000005,2.13623
83709,4.18545,1.83105
83710,4.1855,2.13623
83711,4.18555,1.83105
83712,4.1856,1.83105
83713,4.18565,1.83105
83714,4.1857000000000015,1.52588
83715,4.1857500000000005,1.83105
83716,4.1858,1.52588
83717,4.18585,2.13623
83718,4.1859,1.83105
83719,4.18595,2.44141
83720,4.186,2.13623
83721,4.18605,2.13623
83722,4.1861000000000015,2.44141
83723,4.1861500000000005,2.13623
83724,4.1862,2.13623
83725,4.18625,1.83105
83726,4.1863,2.13623
83727,4.18635,1.83105
83728,4.1864,2.44141
83729,4.18645,2.13623
83730,4.1865000000000006,2.13623
83731,4.18655,2.44141
83732,4.1866,2.44141
83733,4.18665,2.74658
83734,4.1867,2.13623
83735,4.18675,3.05176
83736,4.1868,2.44141
83737,4.1868500000000015,3.05176
83738,4.1869000000000005,2.44141
83739,4.18695,2.74658
83740,4.187,2.74658
83741,4.18705,2.44141
83742,4.1871,1.83105
83743,4.18715,1.83105
83744,4.1872,2.13623
83745,4.1872500000000015,2.13623
83746,4.1873000000000005,2.13623
83747,4.18735,1.83105
83748,4.1874,1.83105
83749,4.18745,2.13623
83750,4.1875,2.44141
83751,4.18755,2.44141
83752,4.1876,1.83105
83753,4.1876500000000005,1.83105
83754,4.1877,2.13623
83755,4.18775,2.74658
83756,4.1878,2.13623
83757,4.18785,2.44141
83758,4.1879,2.44141
83759,4.18795,2.74658
83760,4.1880000000000015,2.44141
83761,4.1880500000000005,1.83105
83762,4.1881,2.13623
83763,4.18815,2.13623
83764,4.1882,2.44141
83765,4.18825,2.13623
83766,4.1883,2.13623
83767,4.18835,2.13623
83768,4.1884000000000015,2.13623
83769,4.1884500000000005,2.13623
83770,4.1885,2.13623
83771,4.18855,2.13623
83772,4.1886,2.44141
83773,4.18865,2.74658
83774,4.1887,2.13623
83775,4.1887500000000015,2.13623
83776,4.1888000000000005,2.13623
83777,4.18885,2.13623
83778,4.1889,2.13623
83779,4.18895,1.83105
83780,4.189,2.13623
83781,4.18905,2.13623
83782,4.1891,2.44141
83783,4.1891500000000015,1.83105
83784,4.1892000000000005,2.13623
83785,4.18925,1.83105
83786,4.1893,1.83105
83787,4.18935,1.83105
83788,4.1894,1.83105
83789,4.18945,2.13623
83790,4.1895,2.13623
83791,4.1895500000000006,1.83105
83792,4.1896,1.83105
83793,4.18965,2.13623
83794,4.1897,2.44141
83795,4.18975,2.44141
83796,4.1898,3.05176
83797,4.18985,2.44141
83798,4.1899000000000015,2.74658
83799,4.1899500000000005,2.44141
83800,4.19,2.74658
83801,4.19005,2.44141
83802,4.1901,2.44141
83803,4.19015,2.74658
83804,4.1902,2.74658
83805,4.19025,3.05176
83806,4.1903000000000015,2.13623
83807,4.1903500000000005,2.13623
83808,4.1904,2.13623
83809,4.19045,2.13623
83810,4.1905,2.44141
83811,4.19055,2.13623
83812,4.1906,2.13623
83813,4.19065,2.13623
83814,4.1907000000000005,2.13623
83815,4.19075,2.13623
83816,4.1908,1.83105
83817,4.19085,2.13623
83818,4.1909,2.13623
83819,4.19095,2.13623
83820,4.191,1.83105
83821,4.1910500000000015,1.83105
83822,4.1911000000000005,2.13623
83823,4.19115,2.13623
83824,4.1912,2.44141
83825,4.19125,1.83105
83826,4.1913,1.83105
83827,4.19135,1.83105
83828,4.1914,2.13623
83829,4.1914500000000015,2.13623
83830,4.1915,2.13623
83831,4.19155,2.74658
83832,4.1916,2.74658
83833,4.19165,2.44141
83834,4.1917,2.74658
83835,4.19175,2.44141
83836,4.1918000000000015,3.05176
83837,4.1918500000000005,2.74658
83838,4.1919,2.44141
83839,4.19195,2.44141
83840,4.192,2.44141
83841,4.19205,2.74658
