,t,I_out
1086,0.0543,-108.643
1087,0.05435,-96.4355
1088,0.0544,-85.4492
1089,0.05445,-77.2095
1090,0.0545,-70.4956
1091,0.05455,-67.4438
1092,0.0546,-65.0024
1093,0.05465,-64.0869
1094,0.0547,-63.7817
1095,0.05475,-63.1714
1096,0.0548,-63.4766
1097,0.05485,-63.4766
1098,0.0549,-63.4766
1099,0.05495,-63.1714
1100,0.055,-62.2559
1101,0.05505,-61.9507
1102,0.0551,-61.3403
1103,0.05515,-61.0352
1104,0.0552,-60.1196
1105,0.05525,-59.5093
1106,0.0553,-59.2041
1107,0.05535,-59.2041
1108,0.0554,-58.8989
1109,0.05545,-58.2886
1110,0.0555,-58.2886
1111,0.05555,-57.9834
1112,0.0556,-57.6782
1113,0.05565,-57.6782
1114,0.0557,-57.6782
1115,0.05575,-57.373
1116,0.0558,-56.7627
1117,0.05585,-56.4575
1118,0.0559,-56.4575
1119,0.05595,-55.8472
1120,0.0559999999999999,-55.8472
1121,0.05605,-55.542
1122,0.0561,-54.9316
1123,0.05615,-54.6265
1124,0.0562,-54.3213
1125,0.05625,-54.0161
1126,0.0563,-53.7109
1127,0.05635,-53.1006
1128,0.0564,-53.4058
1129,0.05645,-52.7954
1130,0.0565,-52.7954
1131,0.05655,-52.4902
1132,0.0566,-52.1851
1133,0.05665,-52.1851
1134,0.0567,-51.8799
1135,0.05675,-51.5747
1136,0.0568,-51.2695
1137,0.05685,-50.9644
1138,0.0569,-51.2695
1139,0.05695,-50.6592
1140,0.057,-50.6592
1141,0.05705,-50.354
1142,0.0571,-50.0488
1143,0.05715,-50.6592
1144,0.0572,-49.7437
1145,0.05725,-49.4385
1146,0.0573,-49.4385
1147,0.05735,-48.8281
1148,0.0574,-48.8281
1149,0.05745,-47.9126
1150,0.0575,-48.2178
1151,0.05755,-48.5229
1152,0.0576,-47.9126
1153,0.05765,-48.2178
1154,0.0577,-47.3022
1155,0.05775,-47.6074
1156,0.0578,-47.6074
1157,0.05785,-46.9971
1158,0.0579,-46.6919
1159,0.05795,-46.0815
1160,0.0579999999999999,-45.7764
1161,0.05805,-45.7764
1162,0.0581,-45.166
1163,0.05815,-45.166
1164,0.0582,-44.5557
1165,0.05825,-44.8608
1166,0.0583,-45.166
1167,0.05835,-44.5557
1168,0.0584,-44.5557
1169,0.05845,-44.2505
1170,0.0585,-44.2505
1171,0.05855,-44.5557
1172,0.0586,-43.6401
1173,0.05865,-44.2505
1174,0.0587,-43.9453
1175,0.05875,-44.2505
1176,0.0588,-43.9453
1177,0.05885,-43.6401
1178,0.0589,-43.6401
1179,0.05895,-43.335
1180,0.059,-43.335
1181,0.05905,-43.0298
1182,0.0591,-43.335
1183,0.05915,-42.7246
1184,0.0592,-42.7246
1185,0.05925,-42.7246
1186,0.0593,-42.7246
1187,0.05935,-42.4194
1188,0.0594,-42.4194
1189,0.05945,-42.4194
1190,0.0595,-41.8091
1191,0.05955,-42.1143
1192,0.0596,-41.8091
1193,0.05965,-42.1143
1194,0.0597,-41.8091
1195,0.05975,-41.8091
1196,0.0598,-41.8091
1197,0.05985,-41.1987
1198,0.0599,-41.1987
1199,0.05995,-40.5884
1200,0.06,-40.8936
1201,0.06005,-39.978
1202,0.0601,-40.5884
1203,0.06015,-40.2832
1204,0.0602,-40.2832
1205,0.06025,-40.2832
1206,0.0603,-40.2832
1207,0.06035,-39.978
1208,0.0604,-39.6729
1209,0.06045,-39.3677
1210,0.0605,-39.0625
1211,0.06055,-39.6729
1212,0.0606,-39.0625
1213,0.06065,-39.0625
1214,0.0607,-38.7573
1215,0.06075,-39.0625
1216,0.0608,-38.7573
1217,0.06085,-38.4521
1218,0.0609,-38.147
1219,0.06095,-37.8418
1220,0.061,-38.4521
1221,0.06105,-38.4521
1222,0.0611,-38.4521
1223,0.06115,-38.7573
1224,0.0612,-38.7573
1225,0.06125,-39.0625
1226,0.0613,-38.7573
1227,0.06135,-38.4521
1228,0.0614,-37.8418
1229,0.06145,-38.147
1230,0.0615,-37.5366
1231,0.06155,-37.2314
1232,0.0616,-37.5366
1233,0.06165,-37.5366
1234,0.0617,-37.8418
1235,0.06175,-37.5366
1236,0.0618,-37.5366
1237,0.06185,-37.2314
1238,0.0619,-37.5366
1239,0.06195,-37.8418
1240,0.062,-37.5366
1241,0.06205,-37.5366
1242,0.0621,-37.8418
1243,0.06215,-38.147
1244,0.0622,-37.8418
1245,0.06225,-37.8418
1246,0.0623,-37.8418
1247,0.06235,-37.8418
1248,0.0624,-37.8418
1249,0.06245,-37.5366
1250,0.0625,-37.2314
1251,0.06255,-36.6211
1252,0.0626,-36.9263
1253,0.06265,-36.3159
1254,0.0627,-36.6211
1255,0.06275,-36.6211
1256,0.0628,-36.6211
1257,0.06285,-37.2314
1258,0.0629,-36.9263
1259,0.06295,-37.2314
1260,0.063,-37.2314
1261,0.06305,-37.5366
1262,0.0631,-37.5366
1263,0.06315,-36.9263
1264,0.0632,-37.2314
1265,0.06325,-36.6211
1266,0.0633,-36.6211
1267,0.06335,-36.3159
1268,0.0634,-36.3159
1269,0.06345,-36.3159
1270,0.0635,-36.3159
1271,0.06355,-36.6211
1272,0.0636,-35.4004
1273,0.06365,-35.7056
1274,0.0637,-35.7056
1275,0.06375,-35.7056
1276,0.0638,-35.7056
1277,0.06385,-35.0952
1278,0.0639,-35.0952
1279,0.06395,-35.0952
1280,0.064,-34.79
1281,0.06405,-34.79
1282,0.0641,-34.4849
1283,0.06415,-34.4849
1284,0.0642,-34.4849
1285,0.06425,-35.0952
1286,0.0643,-34.4849
1287,0.06435,-34.79
1288,0.0644,-34.4849
1289,0.06445,-34.79
1290,0.0645,-34.4849
1291,0.06455,-34.1797
1292,0.0646,-34.4849
1293,0.06465,-34.79
1294,0.0647,-35.0952
1295,0.06475,-35.0952
1296,0.0648,-35.0952
1297,0.06485,-35.4004
1298,0.0649,-35.4004
1299,0.06495,-35.4004
1300,0.065,-35.4004
1301,0.06505,-34.79
1302,0.0651,-35.0952
1303,0.06515,-34.79
1304,0.0652,-34.79
1305,0.06525,-34.79
1306,0.0653,-34.4849
1307,0.06535,-34.4849
1308,0.0654,-34.1797
1309,0.06545,-34.4849
1310,0.0655,-33.8745
1311,0.06555,-34.1797
1312,0.0656,-34.1797
1313,0.06565,-33.8745
1314,0.0657,-34.1797
1315,0.06575,-33.8745
1316,0.0658,-33.8745
1317,0.06585,-34.1797
1318,0.0659,-33.5693
1319,0.06595,-33.8745
1320,0.066,-33.5693
1321,0.06605,-33.5693
1322,0.0661,-33.5693
1323,0.06615,-33.2642
1324,0.0662,-32.959
1325,0.06625,-32.6538
1326,0.0663,-33.2642
1327,0.06635,-32.959
1328,0.0664,-33.2642
1329,0.06645,-33.2642
1330,0.0665,-33.2642
1331,0.06655,-33.5693
1332,0.0666,-33.8745
1333,0.06665,-33.8745
1334,0.0667,-34.4849
1335,0.06675,-33.8745
1336,0.0668,-34.1797
1337,0.06685,-34.1797
1338,0.0669,-34.1797
1339,0.06695,-34.1797
1340,0.067,-33.8745
1341,0.06705,-33.5693
1342,0.0671,-33.8745
1343,0.06715,-33.5693
1344,0.0672,-33.8745
1345,0.06725,-33.5693
1346,0.0673,-33.5693
1347,0.06735,-33.8745
1348,0.0674,-33.8745
1349,0.06745,-33.5693
1350,0.0675,-33.2642
1351,0.06755,-33.5693
1352,0.0676,-33.5693
1353,0.06765,-33.8745
1354,0.0677,-33.5693
1355,0.06775,-32.959
1356,0.0678,-32.959
1357,0.06785,-33.2642
1358,0.0679,-32.959
1359,0.06795,-32.959
1360,0.068,-32.3486
1361,0.06805,-33.5693
1362,0.0681,-33.5693
1363,0.06815,-33.2642
1364,0.0682,-33.2642
1365,0.06825,-33.2642
1366,0.0683,-33.5693
1367,0.06835,-33.5693
1368,0.0684,-33.2642
1369,0.06845,-33.5693
1370,0.0685,-32.6538
1371,0.06855,-32.959
1372,0.0686,-32.6538
1373,0.06865,-32.3486
1374,0.0687,-32.3486
1375,0.06875,-32.0435
1376,0.0688,-32.6538
1377,0.06885,-32.0435
1378,0.0689,-32.3486
1379,0.06895,-32.0435
1380,0.069,-32.3486
1381,0.06905,-32.0435
1382,0.0691,-31.7383
1383,0.06915,-31.4331
1384,0.0692,-31.1279
1385,0.06925,-31.7383
1386,0.0693,-31.4331
1387,0.06935,-31.4331
1388,0.0694,-31.7383
1389,0.06945,-31.7383
1390,0.0695,-32.0435
1391,0.06955,-31.7383
1392,0.0696,-32.0435
1393,0.06965,-31.7383
1394,0.0697,-32.6538
1395,0.06975,-32.0435
1396,0.0698,-32.3486
1397,0.06985,-32.3486
1398,0.0699,-32.3486
1399,0.06995,-32.0435
1400,0.07,-31.4331
1401,0.07005,-31.7383
1402,0.0701,-31.4331
1403,0.07015,-31.7383
1404,0.0702,-31.1279
1405,0.07025,-31.4331
1406,0.0703,-31.7383
1407,0.07035,-32.3486
1408,0.0704,-32.6538
1409,0.07045,-32.3486
1410,0.0705,-32.3486
1411,0.07055,-32.3486
1412,0.0706,-32.959
1413,0.07065,-32.3486
1414,0.0707,-32.3486
1415,0.07075,-32.3486
1416,0.0708,-32.0435
1417,0.07085,-32.3486
1418,0.0709,-32.0435
1419,0.07095,-32.3486
1420,0.071,-31.7383
1421,0.07105,-32.3486
1422,0.0711,-31.7383
1423,0.07115,-32.0435
1424,0.0712,-32.0435
1425,0.07125,-32.0435
1426,0.0713,-32.0435
1427,0.07135,-31.7383
1428,0.0714,-31.4331
1429,0.07145,-31.1279
1430,0.0715,-31.7383
1431,0.07155,-31.1279
1432,0.0716,-31.4331
1433,0.07165,-32.0435
1434,0.0717,-31.7383
1435,0.07175,-32.0435
1436,0.0718,-32.0435
1437,0.07185,-32.0435
1438,0.0719,-31.7383
1439,0.07195,-32.0435
1440,0.072,-32.0435
1441,0.07205,-32.0435
1442,0.0721,-32.3486
1443,0.07215,-32.0435
1444,0.0722,-32.0435
1445,0.07225,-31.7383
1446,0.0723,-31.7383
1447,0.07235,-31.7383
1448,0.0724,-31.7383
1449,0.07245,-32.0435
1450,0.0725,-31.4331
1451,0.07255,-31.4331
1452,0.0726,-31.1279
1453,0.07265,-31.7383
1454,0.0727,-31.4331
1455,0.07275,-31.7383
1456,0.0728,-31.7383
1457,0.07285,-31.7383
1458,0.0729,-32.3486
1459,0.07295,-31.7383
1460,0.073,-32.0435
1461,0.07305,-32.0435
1462,0.0731,-32.0435
1463,0.07315,-32.0435
1464,0.0732,-31.7383
1465,0.07325,-32.0435
1466,0.0733,-31.7383
1467,0.07335,-31.7383
1468,0.0734,-31.7383
1469,0.07345,-31.1279
1470,0.0735,-31.1279
1471,0.07355,-31.1279
1472,0.0736,-31.1279
1473,0.07365,-30.5176
1474,0.0737,-31.1279
1475,0.07375,-31.1279
1476,0.0738,-31.1279
1477,0.07385,-31.1279
1478,0.0739,-30.5176
1479,0.07395,-30.8228
1480,0.074,-30.8228
1481,0.07405,-31.4331
1482,0.0741,-31.4331
1483,0.07415,-31.1279
1484,0.0742,-31.4331
1485,0.07425,-31.1279
1486,0.0743,-31.1279
1487,0.07435,-30.8228
1488,0.0744,-30.8228
1489,0.07445,-31.1279
1490,0.0745,-30.8228
1491,0.07455,-30.8228
1492,0.0746,-30.8228
1493,0.07465,-30.5176
1494,0.0747,-31.1279
1495,0.07475,-30.8228
1496,0.0748,-30.8228
1497,0.07485,-30.2124
1498,0.0749,-30.8228
1499,0.07495,-30.8228
1500,0.075,-30.5176
1501,0.07505,-30.8228
1502,0.0751,-30.5176
1503,0.07515,-31.1279
1504,0.0752,-31.1279
1505,0.07525,-31.1279
1506,0.0753,-31.1279
1507,0.07535,-31.1279
1508,0.0754,-31.4331
1509,0.07545,-30.8228
1510,0.0755,-31.1279
1511,0.07555,-31.1279
1512,0.0756,-31.1279
1513,0.07565,-30.8228
1514,0.0757,-30.5176
1515,0.07575,-30.5176
1516,0.0758,-30.5176
1517,0.07585,-30.5176
1518,0.0759,-30.5176
1519,0.07595,-30.2124
1520,0.076,-30.2124
1521,0.07605,-30.5176
1522,0.0761,-30.5176
1523,0.07615,-30.5176
1524,0.0762,-30.2124
1525,0.07625,-30.8228
1526,0.0763,-30.8228
1527,0.07635,-30.8228
1528,0.0764,-30.8228
1529,0.07645,-30.2124
1530,0.0765,-30.2124
1531,0.07655,-30.2124
1532,0.0766,-30.2124
1533,0.07665,-29.9072
1534,0.0767,-29.9072
1535,0.07675,-30.2124
1536,0.0768,-30.2124
1537,0.07685,-30.2124
1538,0.0769,-30.5176
1539,0.07695,-30.2124
1540,0.077,-30.5176
1541,0.07705,-30.5176
1542,0.0771,-30.5176
1543,0.07715,-30.5176
1544,0.0772,-30.8228
1545,0.07725,-30.8228
1546,0.0773,-30.8228
1547,0.07735,-30.8228
1548,0.0774,-30.8228
1549,0.07745,-30.8228
1550,0.0775,-30.8228
1551,0.07755,-30.8228
1552,0.0776,-30.5176
1553,0.07765,-30.5176
1554,0.0777,-30.2124
1555,0.07775,-30.2124
1556,0.0778,-29.9072
1557,0.07785,-29.9072
1558,0.0779,-29.9072
1559,0.07795,-29.6021
1560,0.078,-29.6021
1561,0.07805,-29.6021
1562,0.0781,-29.6021
1563,0.07815,-29.6021
1564,0.0782,-29.2969
1565,0.07825,-29.9072
1566,0.0783,-29.6021
1567,0.07835,-29.9072
1568,0.0784,-30.2124
1569,0.07845,-29.6021
1570,0.0785,-30.2124
1571,0.07855,-30.2124
1572,0.0786,-30.5176
1573,0.07865,-30.5176
1574,0.0787,-30.5176
1575,0.07875,-30.8228
1576,0.0788,-30.8228
1577,0.07885,-30.8228
1578,0.0789,-30.5176
1579,0.07895,-30.2124
1580,0.079,-30.2124
1581,0.07905,-30.2124
1582,0.0791,-30.2124
1583,0.07915,-29.9072
1584,0.0792,-30.2124
1585,0.07925,-29.9072
1586,0.0793,-29.9072
1587,0.07935,-30.2124
1588,0.0794,-29.9072
1589,0.07945,-29.9072
1590,0.0795,-29.6021
1591,0.07955,-30.2124
1592,0.0796,-29.9072
1593,0.07965,-30.2124
1594,0.0797,-29.6021
1595,0.07975,-29.9072
1596,0.0798,-29.9072
1597,0.07985,-30.2124
1598,0.0799,-30.2124
1599,0.07995,-30.8228
1600,0.08,-30.8228
1601,0.08005,-30.2124
1602,0.0801,-30.5176
1603,0.08015,-30.5176
1604,0.0802,-30.5176
1605,0.08025,-29.9072
1606,0.0803,-30.5176
1607,0.08035,-30.2124
1608,0.0804,-30.2124
1609,0.08045,-30.2124
1610,0.0805,-29.9072
1611,0.08055,-29.6021
1612,0.0806,-29.2969
1613,0.08065,-29.6021
1614,0.0807,-29.2969
1615,0.08075,-28.9917
1616,0.0808,-28.9917
1617,0.08085,-29.2969
1618,0.0809,-29.6021
1619,0.08095,-29.6021
1620,0.081,-30.2124
1621,0.08105,-29.9072
1622,0.0811,-30.2124
1623,0.08115,-29.9072
1624,0.0812,-30.2124
1625,0.08125,-30.2124
1626,0.0813,-30.2124
1627,0.08135,-30.2124
1628,0.0814,-29.9072
1629,0.08145,-29.6021
1630,0.0815,-29.2969
1631,0.08155,-29.9072
1632,0.0816,-29.6021
1633,0.08165,-29.9072
1634,0.0817,-29.9072
1635,0.08175,-29.9072
1636,0.0818,-30.5176
1637,0.08185,-29.6021
1638,0.0819,-29.9072
1639,0.08195,-29.6021
1640,0.0819999999999999,-29.9072
1641,0.08205,-29.9072
1642,0.0821,-29.2969
1643,0.08215,-29.6021
1644,0.0822,-29.6021
1645,0.08225,-29.9072
1646,0.0823,-29.6021
1647,0.08235,-29.9072
1648,0.0824,-29.9072
1649,0.08245,-30.2124
1650,0.0825,-30.5176
1651,0.08255,-30.5176
1652,0.0826,-30.5176
1653,0.08265,-30.2124
1654,0.0827,-30.8228
1655,0.08275,-29.9072
1656,0.0828,-29.9072
1657,0.08285,-29.9072
1658,0.0829,-29.6021
1659,0.08295,-29.9072
1660,0.083,-29.6021
1661,0.08305,-29.9072
1662,0.0831,-29.6021
1663,0.08315,-29.9072
1664,0.0832,-30.2124
1665,0.08325,-30.2124
1666,0.0833,-30.2124
1667,0.08335,-30.2124
1668,0.0834,-30.5176
1669,0.08345,-29.9072
1670,0.0835,-29.9072
1671,0.08355,-29.9072
1672,0.0836,-29.6021
1673,0.08365,-30.2124
1674,0.0837,-29.2969
1675,0.08375,-29.9072
1676,0.0838,-29.9072
1677,0.08385,-29.9072
1678,0.0839,-30.2124
1679,0.08395,-29.6021
1680,0.084,-29.6021
1681,0.08405,-29.2969
1682,0.0841,-29.2969
1683,0.08415,-29.2969
1684,0.0842,-28.6865
1685,0.08425,-28.9917
1686,0.0843,-28.6865
1687,0.08435,-28.9917
1688,0.0844,-28.6865
1689,0.08445,-28.9917
1690,0.0845,-28.6865
1691,0.08455,-28.6865
1692,0.0846,-28.9917
1693,0.08465,-28.0762
1694,0.0847,-28.3813
1695,0.08475,-28.3813
1696,0.0848,-28.3813
1697,0.08485,-28.6865
1698,0.0849,-28.3813
1699,0.08495,-28.9917
1700,0.085,-29.2969
1701,0.08505,-29.2969
1702,0.0851,-29.2969
1703,0.08515,-29.2969
1704,0.0852,-29.2969
1705,0.08525,-29.2969
1706,0.0853,-29.6021
1707,0.08535,-29.2969
1708,0.0854,-29.6021
1709,0.08545,-30.2124
1710,0.0855,-29.6021
1711,0.08555,-29.6021
1712,0.0856,-29.9072
1713,0.08565,-29.9072
1714,0.0857,-30.2124
1715,0.08575,-29.9072
1716,0.0858,-29.9072
1717,0.08585,-29.9072
1718,0.0859,-30.2124
1719,0.08595,-30.5176
1720,0.086,-29.9072
1721,0.08605,-29.9072
1722,0.0861,-29.9072
1723,0.08615,-29.9072
1724,0.0862,-29.9072
1725,0.08625,-29.6021
1726,0.0863,-29.6021
1727,0.08635,-29.9072
1728,0.0864,-29.9072
1729,0.08645,-29.9072
1730,0.0865,-29.2969
1731,0.08655,-29.9072
1732,0.0866,-29.6021
1733,0.08665,-29.9072
1734,0.0867,-29.9072
1735,0.08675,-30.2124
1736,0.0868,-30.5176
1737,0.08685,-30.2124
1738,0.0869,-30.5176
1739,0.08695,-30.5176
1740,0.087,-30.5176
1741,0.08705,-29.9072
1742,0.0871,-29.2969
1743,0.08715,-29.6021
1744,0.0872,-28.9917
1745,0.08725,-28.6865
1746,0.0873,-28.9917
1747,0.08735,-28.6865
1748,0.0874,-28.9917
1749,0.08745,-29.6021
1750,0.0875,-29.2969
1751,0.08755,-29.6021
1752,0.0876,-28.6865
1753,0.08765,-29.6021
1754,0.0877,-29.6021
1755,0.08775,-29.2969
1756,0.0878,-29.2969
1757,0.08785,-29.2969
1758,0.0879,-29.6021
1759,0.08795,-29.9072
1760,0.088,-29.6021
1761,0.08805,-29.2969
1762,0.0881,-29.2969
1763,0.08815,-29.2969
1764,0.0882,-29.6021
1765,0.08825,-29.2969
1766,0.0883,-29.2969
1767,0.08835,-29.2969
1768,0.0884,-29.2969
1769,0.08845,-29.9072
1770,0.0885,-29.2969
1771,0.08855,-29.2969
1772,0.0886,-29.2969
1773,0.08865,-29.6021
1774,0.0887,-29.6021
1775,0.08875,-29.2969
1776,0.0888,-28.9917
1777,0.08885,-28.9917
1778,0.0889,-29.2969
1779,0.08895,-28.6865
1780,0.089,-28.6865
1781,0.08905,-28.9917
1782,0.0891,-28.9917
1783,0.08915,-28.9917
1784,0.0892,-28.6865
1785,0.08925,-28.6865
1786,0.0893,-28.6865
1787,0.08935,-29.2969
1788,0.0894,-28.6865
1789,0.08945,-28.9917
1790,0.0895,-28.9917
1791,0.08955,-28.9917
1792,0.0896,-28.9917
1793,0.08965,-28.3813
1794,0.0897,-28.9917
1795,0.08975,-28.3813
1796,0.0898,-29.2969
1797,0.08985,-28.6865
1798,0.0899,-29.2969
1799,0.08995,-28.6865
1800,0.09,-28.9917
1801,0.09005,-28.9917
1802,0.0901,-28.3813
1803,0.09015,-28.6865
1804,0.0902,-28.3813
1805,0.09025,-28.6865
1806,0.0903,-28.3813
1807,0.09035,-28.6865
1808,0.0904,-28.3813
1809,0.09045,-28.9917
1810,0.0905,-28.9917
1811,0.09055,-28.6865
1812,0.0906,-28.6865
1813,0.09065,-28.9917
1814,0.0907,-29.6021
1815,0.09075,-28.9917
1816,0.0908,-28.9917
1817,0.09085,-28.3813
1818,0.0909,-28.6865
1819,0.09095,-28.6865
1820,0.091,-28.3813
1821,0.09105,-28.6865
1822,0.0911,-28.3813
1823,0.09115,-28.9917
1824,0.0912,-28.3813
1825,0.09125,-28.6865
1826,0.0913,-28.3813
1827,0.09135,-28.9917
1828,0.0914,-28.9917
1829,0.09145,-28.9917
1830,0.0915,-28.6865
1831,0.09155,-28.6865
1832,0.0916,-28.9917
1833,0.09165,-28.6865
1834,0.0917,-28.9917
1835,0.09175,-28.6865
1836,0.0918,-28.9917
1837,0.09185,-28.6865
1838,0.0919,-28.3813
1839,0.09195,-28.6865
1840,0.092,-28.6865
1841,0.09205,-28.9917
1842,0.0921,-28.9917
1843,0.09215,-28.9917
1844,0.0922,-29.2969
1845,0.09225,-28.9917
1846,0.0923,-29.6021
1847,0.09235,-28.9917
1848,0.0924,-29.6021
1849,0.09245,-28.9917
1850,0.0925,-29.2969
1851,0.09255,-29.2969
1852,0.0926,-28.6865
1853,0.09265,-29.2969
1854,0.0927,-28.6865
1855,0.09275,-28.9917
1856,0.0928,-28.3813
1857,0.09285,-28.6865
1858,0.0929,-28.3813
1859,0.09295,-27.771
1860,0.093,-27.771
1861,0.09305,-27.4658
1862,0.0931,-27.4658
1863,0.09315,-27.4658
1864,0.0932,-27.771
1865,0.09325,-28.0762
1866,0.0933,-27.771
1867,0.09335,-28.0762
1868,0.0934,-28.0762
1869,0.09345,-28.3813
1870,0.0935,-27.771
1871,0.09355,-28.0762
1872,0.0936,-27.771
1873,0.09365,-27.771
1874,0.0937,-28.0762
1875,0.09375,-27.1606
1876,0.0938,-27.4658
1877,0.09385,-28.0762
1878,0.0939,-28.0762
1879,0.09395,-28.3813
1880,0.094,-28.0762
1881,0.09405,-28.6865
1882,0.0941,-28.6865
1883,0.09415,-28.6865
1884,0.0942,-28.3813
1885,0.09425,-28.0762
1886,0.0943,-28.0762
1887,0.09435,-27.4658
1888,0.0944,-27.771
1889,0.09445,-27.4658
1890,0.0945,-27.4658
1891,0.09455,-27.4658
1892,0.0946,-27.4658
1893,0.09465,-27.4658
1894,0.0947,-27.1606
1895,0.09475,-27.4658
1896,0.0948,-27.771
1897,0.09485,-27.1606
1898,0.0949,-27.1606
1899,0.09495,-26.8555
1900,0.095,-27.1606
1901,0.09505,-27.4658
1902,0.0951,-27.1606
1903,0.09515,-27.1606
1904,0.0952,-27.1606
1905,0.09525,-27.4658
1906,0.0953,-27.1606
1907,0.09535,-27.4658
1908,0.0954,-27.4658
1909,0.09545,-27.771
1910,0.0955,-28.0762
1911,0.09555,-27.4658
1912,0.0956,-27.771
1913,0.09565,-27.4658
1914,0.0957,-27.4658
1915,0.09575,-27.4658
1916,0.0958,-27.1606
1917,0.09585,-27.1606
1918,0.0959,-27.4658
1919,0.09595,-27.4658
1920,0.096,-27.771
1921,0.09605,-27.4658
1922,0.0961,-27.771
1923,0.09615,-27.771
1924,0.0962,-27.771
1925,0.09625,-27.771
1926,0.0963,-27.4658
1927,0.09635,-27.771
1928,0.0964,-27.771
1929,0.09645,-27.771
1930,0.0965,-27.771
1931,0.09655,-27.1606
1932,0.0966,-28.0762
1933,0.09665,-27.771
1934,0.0967,-27.771
1935,0.09675,-27.771
1936,0.0968,-27.4658
1937,0.09685,-27.4658
1938,0.0969,-27.4658
1939,0.09695,-27.4658
1940,0.0969999999999999,-27.4658
1941,0.09705,-27.1606
1942,0.0971,-27.1606
1943,0.09715,-26.8555
1944,0.0972,-26.8555
1945,0.09725,-26.8555
1946,0.0973,-26.8555
1947,0.09735,-27.1606
1948,0.0974,-26.8555
1949,0.09745,-26.8555
1950,0.0975,-26.8555
1951,0.09755,-26.5503
1952,0.0976,-26.5503
1953,0.09765,-26.5503
1954,0.0977,-26.5503
1955,0.09775,-26.5503
1956,0.0978,-26.8555
1957,0.09785,-26.8555
1958,0.0979,-26.8555
1959,0.09795,-27.1606
1960,0.098,-27.1606
1961,0.09805,-26.8555
1962,0.0981,-26.8555
1963,0.09815,-26.8555
1964,0.0982,-26.8555
1965,0.09825,-26.8555
1966,0.0983,-26.5503
1967,0.09835,-26.5503
1968,0.0984,-26.8555
1969,0.09845,-26.8555
1970,0.0985,-26.5503
1971,0.09855,-26.2451
1972,0.0986,-26.5503
1973,0.09865,-26.5503
1974,0.0987,-26.8555
1975,0.09875,-26.8555
1976,0.0988,-26.5503
1977,0.09885,-26.8555
1978,0.0989,-26.5503
1979,0.09895,-26.8555
1980,0.099,-26.2451
1981,0.09905,-26.5503
1982,0.0991,-26.5503
1983,0.09915,-26.8555
1984,0.0992,-27.1606
1985,0.09925,-26.5503
1986,0.0993,-26.8555
1987,0.09935,-26.8555
1988,0.0994,-27.1606
1989,0.09945,-26.5503
1990,0.0995,-27.1606
1991,0.09955,-26.5503
1992,0.0996,-27.1606
1993,0.09965,-27.4658
1994,0.0997,-26.8555
1995,0.09975,-26.8555
1996,0.0998,-26.5503
1997,0.09985,-26.8555
1998,0.0999,-26.5503
1999,0.09995,-26.8555
2000,0.1,-26.5503
2001,0.10005,-27.1606
2002,0.1001,-27.1606
2003,0.10015,-26.8555
2004,0.1002,-26.8555
2005,0.10025,-26.5503
2006,0.1003,-26.8555
2007,0.10035,-26.2451
2008,0.1004,-26.5503
2009,0.10045,-26.2451
2010,0.1005,-26.5503
2011,0.10055,-26.2451
2012,0.1006,-25.9399
2013,0.10065,-25.9399
2014,0.1007,-25.9399
2015,0.10075,-26.5503
2016,0.1008,-25.9399
2017,0.10085,-25.9399
2018,0.1009,-25.9399
2019,0.10095,-25.9399
2020,0.1009999999999999,-25.9399
2021,0.10105,-25.9399
2022,0.1011,-26.2451
2023,0.10115,-26.5503
2024,0.1012,-26.8555
2025,0.10125,-26.5503
2026,0.1013,-26.8555
2027,0.10135,-26.2451
2028,0.1014,-26.8555
2029,0.10145,-26.8555
2030,0.1015,-26.5503
2031,0.10155,-26.5503
2032,0.1016,-26.8555
2033,0.10165,-27.1606
2034,0.1017,-26.5503
2035,0.10175,-26.2451
2036,0.1018,-25.9399
2037,0.10185,-26.2451
2038,0.1019,-26.2451
2039,0.10195,-25.9399
2040,0.102,-25.9399
2041,0.10205,-26.2451
2042,0.1021,-26.5503
2043,0.10215,-25.9399
2044,0.1022,-26.5503
2045,0.10225,-26.2451
2046,0.1023,-26.5503
2047,0.10235,-26.5503
2048,0.1024,-26.2451
2049,0.10245,-26.5503
2050,0.1025,-26.2451
2051,0.10255,-26.8555
2052,0.1026,-26.5503
2053,0.10265,-26.5503
2054,0.1027,-26.8555
2055,0.10275,-26.5503
2056,0.1028,-27.1606
2057,0.10285,-26.8555
2058,0.1029,-26.8555
2059,0.10295,-26.5503
2060,0.103,-27.1606
2061,0.10305,-27.1606
2062,0.1031,-26.8555
2063,0.10315,-26.8555
2064,0.1032,-26.8555
2065,0.10325,-27.1606
2066,0.1033,-26.5503
2067,0.10335,-26.5503
2068,0.1034,-26.5503
2069,0.10345,-26.5503
2070,0.1035,-26.8555
2071,0.10355,-25.9399
2072,0.1036,-25.6348
2073,0.10365,-25.6348
2074,0.1037,-25.6348
2075,0.10375,-25.9399
2076,0.1038,-25.6348
2077,0.10385,-25.6348
2078,0.1039,-25.3296
2079,0.10395,-25.6348
2080,0.104,-25.6348
2081,0.10405,-25.6348
2082,0.1041,-25.9399
2083,0.10415,-25.3296
2084,0.1042,-25.9399
2085,0.10425,-25.3296
2086,0.1043,-25.9399
2087,0.10435,-25.9399
2088,0.1044,-25.9399
2089,0.10445,-25.9399
2090,0.1045,-25.3296
