,t,I_out
91858,4.5929,-15.8691
91859,4.59295,-15.564
91860,4.593,-15.2588
91861,4.59305,-15.564
91862,4.5931000000000015,-15.8691
91863,4.5931500000000005,-15.8691
91864,4.5932,-15.564
91865,4.59325,-15.8691
91866,4.5933,-16.1743
91867,4.59335,-16.1743
91868,4.5934,-16.1743
91869,4.59345,-15.8691
91870,4.5935000000000015,-15.564
91871,4.5935500000000005,-16.1743
91872,4.5936,-15.8691
91873,4.59365,-15.564
91874,4.5937,-15.8691
91875,4.59375,-15.8691
91876,4.5938,-16.1743
91877,4.5938500000000015,-15.8691
91878,4.5939000000000005,-16.1743
91879,4.59395,-16.1743
91880,4.593999999999999,-15.8691
91881,4.59405,-16.4795
91882,4.5941,-15.8691
91883,4.59415,-15.564
91884,4.5942,-16.4795
91885,4.5942500000000015,-16.7847
91886,4.5943000000000005,-16.4795
91887,4.59435,-16.4795
91888,4.5944,-16.4795
91889,4.59445,-16.1743
91890,4.5945,-16.1743
91891,4.59455,-16.1743
91892,4.5946,-15.8691
91893,4.5946500000000015,-15.8691
91894,4.5947000000000005,-15.8691
91895,4.59475,-15.564
91896,4.5948,-15.564
91897,4.59485,-15.564
91898,4.5949,-15.2588
91899,4.59495,-15.564
91900,4.5950000000000015,-15.564
91901,4.5950500000000005,-15.2588
91902,4.5951,-15.564
91903,4.59515,-15.8691
91904,4.5952,-15.564
91905,4.59525,-15.564
91906,4.5953,-15.2588
91907,4.59535,-15.8691
91908,4.5954000000000015,-15.564
91909,4.5954500000000005,-14.9536
91910,4.5955,-14.9536
91911,4.59555,-15.2588
91912,4.5956,-15.2588
91913,4.59565,-15.2588
91914,4.5957,-15.2588
91915,4.59575,-15.564
91916,4.5958000000000006,-16.1743
91917,4.59585,-16.1743
91918,4.5959,-15.8691
91919,4.59595,-15.8691
91920,4.596,-15.8691
91921,4.59605,-16.1743
91922,4.5961,-16.1743
91923,4.5961500000000015,-15.8691
91924,4.5962000000000005,-15.8691
91925,4.59625,-16.1743
91926,4.5963,-16.1743
91927,4.59635,-15.8691
91928,4.5964,-15.8691
91929,4.59645,-15.2588
91930,4.5965,-15.8691
91931,4.5965500000000015,-15.8691
91932,4.5966000000000005,-15.8691
91933,4.59665,-15.8691
91934,4.5967,-16.1743
91935,4.59675,-16.4795
91936,4.5968,-16.7847
91937,4.59685,-16.4795
91938,4.5969000000000015,-16.4795
91939,4.5969500000000005,-16.4795
91940,4.597,-16.1743
91941,4.59705,-16.4795
91942,4.5971,-16.4795
91943,4.59715,-16.1743
91944,4.5972,-16.4795
91945,4.59725,-16.1743
91946,4.5973000000000015,-15.2588
91947,4.5973500000000005,-15.564
91948,4.5974,-15.2588
91949,4.59745,-15.2588
91950,4.5975,-15.2588
91951,4.59755,-15.2588
91952,4.5976,-14.9536
91953,4.59765,-15.564
91954,4.5977000000000015,-15.564
91955,4.59775,-15.2588
91956,4.5978,-15.564
91957,4.59785,-15.564
91958,4.5979,-15.2588
91959,4.59795,-15.2588
91960,4.598,-15.2588
91961,4.5980500000000015,-15.2588
91962,4.5981000000000005,-15.564
91963,4.59815,-15.564
91964,4.5982,-14.9536
91965,4.59825,-15.2588
91966,4.5983,-15.564
91967,4.59835,-15.564
91968,4.5984,-15.564
91969,4.5984500000000015,-15.564
91970,4.5985000000000005,-15.2588
91971,4.59855,-15.8691
91972,4.5986,-15.8691
91973,4.59865,-15.564
91974,4.5987,-15.2588
91975,4.59875,-15.564
91976,4.5988,-15.2588
91977,4.5988500000000005,-15.2588
91978,4.5989,-15.2588
91979,4.59895,-14.6484
91980,4.599,-14.9536
91981,4.59905,-15.2588
91982,4.5991,-14.9536
91983,4.59915,-14.9536
91984,4.5992000000000015,-15.564
91985,4.5992500000000005,-15.564
91986,4.5993,-15.564
91987,4.59935,-15.564
91988,4.5994,-15.2588
91989,4.59945,-15.564
91990,4.5995,-15.564
91991,4.59955,-14.9536
91992,4.5996000000000015,-15.2588
91993,4.5996500000000005,-14.9536
91994,4.5997,-14.9536
91995,4.59975,-15.2588
91996,4.5998,-14.6484
91997,4.59985,-14.6484
91998,4.5999,-14.6484
91999,4.5999500000000015,-15.564
92000,4.6000000000000005,-14.6484
92001,4.60005,-15.2588
92002,4.6001,-15.2588
92003,4.60015,-15.2588
92004,4.6002,-15.2588
92005,4.60025,-14.9536
92006,4.6003,-14.6484
92007,4.6003500000000015,-14.9536
92008,4.6004000000000005,-15.2588
92009,4.60045,-14.6484
92010,4.6005,-14.6484
92011,4.60055,-14.6484
92012,4.6006,-14.9536
92013,4.60065,-14.9536
92014,4.6007,-14.9536
92015,4.6007500000000014,-15.564
92016,4.6008,-15.2588
92017,4.60085,-15.564
92018,4.6009,-15.8691
92019,4.60095,-15.2588
92020,4.601,-15.2588
92021,4.60105,-15.2588
92022,4.6011000000000015,-14.9536
92023,4.6011500000000005,-15.2588
92024,4.6012,-14.9536
92025,4.60125,-14.9536
92026,4.6013,-14.9536
92027,4.60135,-14.9536
92028,4.6014,-14.3433
92029,4.60145,-14.3433
92030,4.6015000000000015,-14.6484
92031,4.6015500000000005,-14.9536
92032,4.6016,-14.9536
92033,4.60165,-14.9536
92034,4.6017,-14.6484
92035,4.60175,-14.9536
92036,4.6018,-15.2588
92037,4.6018500000000016,-15.2588
92038,4.6019000000000005,-15.2588
92039,4.60195,-15.2588
92040,4.602,-15.564
92041,4.60205,-15.564
92042,4.6021,-15.2588
92043,4.60215,-15.564
92044,4.6022,-15.2588
92045,4.6022500000000015,-15.564
92046,4.6023000000000005,-15.2588
92047,4.60235,-15.2588
92048,4.6024,-15.2588
92049,4.60245,-15.8691
92050,4.6025,-15.8691
92051,4.60255,-14.9536
92052,4.6026,-15.2588
92053,4.6026500000000015,-15.8691
92054,4.6027000000000005,-15.564
92055,4.60275,-15.564
92056,4.6028,-15.2588
92057,4.60285,-15.2588
92058,4.6029,-15.2588
92059,4.60295,-14.9536
92060,4.6030000000000015,-14.9536
92061,4.6030500000000005,-14.9536
92062,4.6031,-15.2588
92063,4.60315,-14.9536
92064,4.6032,-14.3433
92065,4.60325,-14.9536
92066,4.6033,-15.2588
92067,4.60335,-15.564
92068,4.6034000000000015,-14.9536
92069,4.6034500000000005,-14.9536
92070,4.6035,-15.2588
92071,4.60355,-14.9536
92072,4.6036,-14.9536
92073,4.60365,-14.9536
92074,4.6037,-14.6484
92075,4.60375,-14.6484
92076,4.6038000000000014,-15.2588
92077,4.60385,-15.2588
92078,4.6039,-14.6484
92079,4.60395,1.2207
92080,4.604,142.822
92081,4.60405,432.434
92082,4.6041,767.822
92083,4.6041500000000015,1047.06
92084,4.6042000000000005,1210.94
92085,4.60425,1250.0
92086,4.6043,1185.3
92087,4.60435,1053.16
92088,4.6044,888.367
92089,4.60445,720.52
92090,4.6045,570.068
92091,4.6045500000000015,446.167
92092,4.6046000000000005,351.868
92093,4.60465,285.645
92094,4.6047,241.699
92095,4.60475,215.759
92096,4.6048,202.026
92097,4.60485,195.313
92098,4.6049000000000015,192.566
92099,4.6049500000000005,191.956
92100,4.605,192.261
92101,4.60505,192.871
92102,4.6051,192.566
92103,4.60515,191.956
92104,4.6052,191.04
92105,4.60525,190.125
92106,4.6053000000000015,188.599
92107,4.6053500000000005,187.073
92108,4.6054,185.242
92109,4.60545,184.631
92110,4.6055,183.411
92111,4.60555,181.885
92112,4.6056,180.359
92113,4.60565,179.138
92114,4.6057000000000015,177.917
92115,4.6057500000000005,176.697
92116,4.6058,175.171
92117,4.60585,173.95
92118,4.6059,172.424
92119,4.60595,171.509
92120,4.606,170.288
92121,4.6060500000000015,169.067
92122,4.6061000000000005,167.236
92123,4.60615,166.931
92124,4.6062,165.405
92125,4.60625,163.879
92126,4.6063,162.659
92127,4.60635,161.438
92128,4.6064,160.217
92129,4.6064500000000015,158.997
92130,4.6065000000000005,157.471
92131,4.60655,156.25
92132,4.6066,155.334
92133,4.60665,154.114
92134,4.6067,152.893
92135,4.60675,151.367
92136,4.6068,150.452
92137,4.6068500000000006,149.536
92138,4.6069,148.01
92139,4.60695,146.484
92140,4.607,144.958
92141,4.60705,143.738
92142,4.6071,142.517
92143,4.60715,140.686
92144,4.6072000000000015,139.465
92145,4.6072500000000005,137.939
92146,4.6073,136.719
92147,4.60735,135.193
92148,4.6074,133.972
92149,4.60745,132.446
92150,4.6075,131.226
92151,4.60755,130.005
92152,4.6076000000000015,128.174
92153,4.6076500000000005,126.953
92154,4.6077,125.122
92155,4.60775,123.596
92156,4.6078,122.375
92157,4.60785,120.544
92158,4.6079,118.408
92159,4.6079500000000015,117.493
92160,4.6080000000000005,115.051
92161,4.60805,112.61
92162,4.6081,110.168
92163,4.60815,107.422
92164,4.6082,104.98
92165,4.60825,101.929
92166,4.6083,98.5718
92167,4.6083500000000015,95.52
92168,4.6084000000000005,91.8579
92169,4.60845,88.1958
92170,4.6085,83.6182
92171,4.60855,78.7354
92172,4.6086,73.2422
92173,4.60865,68.0542
92174,4.6087,62.2559
92175,4.6087500000000015,56.1523
92176,4.6088000000000005,49.7437
92177,4.60885,43.0298
92178,4.6089,36.3159
92179,4.60895,29.6021
92180,4.609,22.583
92181,4.60905,16.4795
92182,4.6091000000000015,10.9863
92183,4.6091500000000005,5.49316
92184,4.6092,1.2207
92185,4.60925,-3.35693
92186,4.6093,-7.01904
92187,4.60935,-9.76563
92188,4.6094,-13.1226
92189,4.60945,-15.564
92190,4.6095000000000015,-17.7002
92191,4.6095500000000005,-19.8364
92192,4.6096,-21.3623
92193,4.60965,-22.583
92194,4.6097,-24.7192
92195,4.60975,-25.9399
92196,4.6098,-27.1606
92197,4.60985,-28.3813
92198,4.6099000000000006,-29.9072
92199,4.60995,-30.5176
92200,4.61,-31.4331
92201,4.61005,-32.0435
92202,4.6101,-32.6538
92203,4.61015,-33.5693
92204,4.6102,-34.1797
92205,4.6102500000000015,-34.1797
92206,4.6103000000000005,-35.0952
92207,4.61035,-35.4004
92208,4.6104,-36.0107
92209,4.61045,-36.6211
92210,4.6105,-36.9263
92211,4.61055,-37.2314
92212,4.6106,-38.147
92213,4.6106500000000015,-38.7573
92214,4.6107000000000005,-39.0625
92215,4.61075,-39.3677
92216,4.6108,-40.2832
92217,4.61085,-40.2832
92218,4.6109,-40.8936
92219,4.61095,-41.5039
92220,4.6110000000000015,-41.1987
92221,4.6110500000000005,-42.4194
92222,4.6111,-42.7246
92223,4.61115,-42.7246
92224,4.6112,-43.0298
92225,4.61125,-43.6401
92226,4.6113,-44.2505
92227,4.61135,-44.5557
92228,4.6114000000000015,-44.2505
92229,4.6114500000000005,-44.2505
92230,4.6115,-44.5557
92231,4.61155,-45.166
92232,4.6116,-44.8608
92233,4.61165,-45.4712
92234,4.6117,-45.7764
92235,4.61175,-46.0815
92236,4.6118000000000015,-46.3867
92237,4.61185,-46.6919
92238,4.6119,-46.6919
92239,4.61195,-46.9971
92240,4.612,-47.6074
92241,4.61205,-47.6074
92242,4.6121,-47.6074
92243,4.6121500000000015,-47.9126
92244,4.6122000000000005,-47.9126
92245,4.61225,-48.2178
92246,4.6123,-48.5229
92247,4.61235,-48.5229
92248,4.6124,-48.8281
92249,4.61245,-49.1333
92250,4.6125,-49.1333
92251,4.6125500000000015,-49.1333
92252,4.6126000000000005,-49.7437
92253,4.61265,-50.0488
92254,4.6127,-50.6592
92255,4.61275,-50.354
92256,4.6128,-50.354
92257,4.61285,-50.0488
92258,4.6129,-50.354
92259,4.6129500000000005,-50.354
92260,4.613,-49.7437
92261,4.61305,-50.354
92262,4.6131,-50.354
92263,4.61315,-50.354
92264,4.6132,-50.6592
92265,4.61325,-50.6592
92266,4.6133000000000015,-50.6592
92267,4.6133500000000005,-50.9644
92268,4.6134,-51.2695
92269,4.61345,-50.9644
92270,4.6135,-50.9644
92271,4.61355,-51.5747
92272,4.6136,-51.2695
92273,4.61365,-50.9644
92274,4.6137000000000015,-51.5747
92275,4.6137500000000005,-51.5747
92276,4.6138,-51.8799
92277,4.61385,-51.8799
92278,4.6139,-51.2695
92279,4.61395,-51.5747
92280,4.614,-51.5747
92281,4.6140500000000015,-51.8799
92282,4.6141000000000005,-51.8799
92283,4.61415,-51.8799
92284,4.6142,-52.1851
92285,4.61425,-52.1851
92286,4.6143,-52.1851
92287,4.61435,-52.1851
92288,4.6144,-52.1851
92289,4.6144500000000015,-52.4902
92290,4.6145000000000005,-52.4902
92291,4.61455,-52.4902
92292,4.6146,-52.1851
92293,4.61465,-52.4902
92294,4.6147,-52.7954
92295,4.61475,-52.4902
92296,4.6148,-52.4902
92297,4.6148500000000015,-52.7954
92298,4.6149,-52.7954
92299,4.61495,-53.1006
92300,4.615,-53.7109
92301,4.61505,-53.1006
92302,4.6151,-53.1006
92303,4.61515,-53.4058
92304,4.6152000000000015,-53.1006
92305,4.6152500000000005,-53.4058
92306,4.6153,-53.1006
92307,4.61535,-53.4058
92308,4.6154,-53.4058
92309,4.61545,-53.1006
92310,4.6155,-53.1006
92311,4.61555,-53.4058
92312,4.6156000000000015,-53.4058
92313,4.6156500000000005,-53.7109
92314,4.6157,-53.7109
92315,4.61575,-53.4058
92316,4.6158,-53.7109
92317,4.61585,-54.0161
92318,4.6159,-54.6265
92319,4.6159500000000016,-54.3213
92320,4.6160000000000005,-54.0161
92321,4.61605,-54.3213
92322,4.6161,-54.3213
92323,4.61615,-54.0161
92324,4.6162,-54.0161
92325,4.61625,-54.0161
92326,4.6163,-54.0161
92327,4.6163500000000015,-54.3213
92328,4.6164000000000005,-53.7109
92329,4.61645,-54.0161
92330,4.6165,-54.3213
92331,4.61655,-54.0161
92332,4.6166,-54.3213
92333,4.61665,-54.0161
92334,4.6167,-54.3213
92335,4.6167500000000015,-54.6265
92336,4.6168000000000005,-54.3213
92337,4.61685,-54.0161
92338,4.6169,-54.0161
92339,4.61695,-54.0161
92340,4.617,-54.9316
92341,4.61705,-54.3213
92342,4.6171000000000015,-54.3213
92343,4.6171500000000005,-54.3213
92344,4.6172,-54.3213
92345,4.61725,-54.6265
92346,4.6173,-54.6265
92347,4.61735,-54.0161
92348,4.6174,-54.3213
92349,4.61745,-54.3213
92350,4.6175000000000015,-53.7109
92351,4.6175500000000005,-54.0161
92352,4.6176,-54.0161
92353,4.61765,-53.7109
92354,4.6177,-54.0161
92355,4.61775,-54.0161
92356,4.6178,-53.7109
92357,4.61785,-53.7109
92358,4.6179000000000014,-53.7109
92359,4.61795,-53.7109
92360,4.618,-53.4058
92361,4.61805,-53.4058
92362,4.6181,-53.4058
92363,4.61815,-53.7109
92364,4.6182,-53.1006
92365,4.6182500000000015,-52.7954
92366,4.6183000000000005,-53.1006
92367,4.61835,-53.1006
92368,4.6184,-53.1006
92369,4.61845,-53.1006
92370,4.6185,-52.7954
92371,4.61855,-53.4058
92372,4.6186,-53.7109
92373,4.6186500000000015,-53.4058
92374,4.6187000000000005,-53.4058
92375,4.61875,-53.7109
92376,4.6188,-53.7109
92377,4.61885,-53.7109
92378,4.6189,-53.7109
92379,4.61895,-53.4058
92380,4.6190000000000015,-53.7109
92381,4.6190500000000005,-54.0161
92382,4.6191,-53.1006
92383,4.61915,-53.1006
92384,4.6192,-52.7954
92385,4.61925,-53.1006
92386,4.6193,-52.7954
92387,4.61935,-52.4902
92388,4.6194000000000015,-52.4902
92389,4.6194500000000005,-52.4902
92390,4.6195,-52.7954
92391,4.61955,-53.1006
92392,4.6196,-52.7954
92393,4.61965,-52.7954
92394,4.6197,-53.4058
92395,4.61975,-53.4058
92396,4.6198000000000015,-52.7954
92397,4.6198500000000005,-52.7954
92398,4.6199,-52.7954
92399,4.61995,-52.4902
92400,4.62,-52.4902
92401,4.62005,-52.4902
92402,4.6201,-51.8799
92403,4.6201500000000015,-52.1851
92404,4.6202000000000005,-52.4902
92405,4.62025,-52.1851
92406,4.6203,-52.1851
92407,4.62035,-52.4902
92408,4.6204,-52.7954
92409,4.62045,-52.7954
92410,4.6205,-52.7954
92411,4.6205500000000015,-52.4902
92412,4.6206000000000005,-52.7954
92413,4.62065,-52.7954
92414,4.6207,-52.4902
92415,4.62075,-52.4902
92416,4.6208,-52.4902
92417,4.62085,-52.1851
92418,4.6209,-52.4902
92419,4.6209500000000014,-52.7954
92420,4.621,-52.4902
92421,4.62105,-52.4902
92422,4.6211,-52.7954
92423,4.62115,-52.4902
92424,4.6212,-52.1851
92425,4.62125,-52.1851
92426,4.6213000000000015,-52.1851
92427,4.6213500000000005,-52.1851
92428,4.6214,-52.1851
92429,4.62145,-51.2695
92430,4.6215,-51.5747
92431,4.62155,-52.1851
92432,4.6216,-51.5747
92433,4.62165,-51.2695
92434,4.6217000000000015,-51.2695
92435,4.6217500000000005,-50.9644
92436,4.6218,-51.2695
92437,4.62185,-50.9644
92438,4.6219,-50.354
92439,4.62195,-50.354
92440,4.622,-50.6592
92441,4.6220500000000015,-50.354
92442,4.6221000000000005,-50.6592
92443,4.62215,-50.9644
92444,4.6222,-51.2695
92445,4.62225,-50.9644
92446,4.6223,-51.2695
92447,4.62235,-51.2695
92448,4.6224,-51.5747
92449,4.6224500000000015,-51.2695
92450,4.6225000000000005,-50.9644
92451,4.62255,-50.6592
92452,4.6226,-50.6592
92453,4.62265,-50.6592
92454,4.6227,-50.6592
92455,4.62275,-50.6592
92456,4.6228,-50.6592
92457,4.6228500000000015,-50.354
92458,4.6229000000000005,-50.354
92459,4.62295,-50.6592
92460,4.623,-50.354
92461,4.62305,-50.354
92462,4.6231,-50.6592
92463,4.62315,-50.354
92464,4.6232000000000015,-50.354
92465,4.6232500000000005,-50.354
92466,4.6233,-50.0488
92467,4.62335,-50.0488
92468,4.6234,-50.0488
92469,4.62345,-49.4385
92470,4.6235,-50.0488
92471,4.62355,-50.0488
92472,4.6236000000000015,-50.0488
92473,4.6236500000000005,-50.0488
92474,4.6237,-49.7437
92475,4.62375,-49.7437
92476,4.6238,-49.4385
92477,4.62385,-50.0488
92478,4.6239,-49.7437
92479,4.62395,-49.4385
92480,4.6240000000000006,-49.1333
92481,4.62405,-49.4385
92482,4.6241,-49.1333
92483,4.62415,-49.1333
92484,4.6242,-48.8281
92485,4.62425,-49.1333
92486,4.6243,-49.7437
92487,4.6243500000000015,-49.4385
92488,4.6244000000000005,-48.8281
92489,4.62445,-49.4385
92490,4.6245,-49.4385
92491,4.62455,-48.8281
92492,4.6246,-49.1333
92493,4.62465,-48.8281
92494,4.6247,-48.8281
92495,4.6247500000000015,-48.8281
92496,4.6248000000000005,-48.5229
92497,4.62485,-48.8281
92498,4.6249,-48.8281
92499,4.62495,-48.8281
92500,4.625,-48.8281
92501,4.62505,-48.8281
92502,4.6251000000000015,-48.5229
92503,4.6251500000000005,-48.5229
92504,4.6252,-48.5229
92505,4.62525,-48.2178
92506,4.6253,-48.5229
92507,4.62535,-47.9126
92508,4.6254,-48.2178
92509,4.62545,-48.2178
92510,4.6255000000000015,-47.9126
92511,4.6255500000000005,-47.9126
92512,4.6256,-47.6074
92513,4.62565,-47.6074
92514,4.6257,-47.3022
92515,4.62575,-47.3022
92516,4.6258,-47.6074
92517,4.62585,-47.6074
92518,4.6259000000000015,-47.9126
92519,4.6259500000000005,-47.9126
92520,4.626,-47.9126
92521,4.62605,-47.9126
92522,4.6261,-48.2178
92523,4.62615,-48.2178
92524,4.6262,-47.9126
92525,4.6262500000000015,-47.6074
92526,4.6263000000000005,-47.6074
92527,4.62635,-47.9126
92528,4.6264,-46.9971
92529,4.62645,-46.3867
92530,4.6265,-46.3867
92531,4.62655,-46.3867
92532,4.6266,-46.3867
92533,4.6266500000000015,-46.3867
92534,4.6267000000000005,-46.6919
92535,4.62675,-46.9971
92536,4.6268,-47.3022
92537,4.62685,-47.3022
92538,4.6269,-47.3022
92539,4.62695,-46.6919
92540,4.627,-47.3022
92541,4.6270500000000006,-46.9971
92542,4.6271,-46.6919
92543,4.62715,-46.9971
92544,4.6272,-46.9971
92545,4.62725,-46.9971
92546,4.6273,-46.0815
92547,4.62735,-46.0815
92548,4.6274000000000015,-46.0815
92549,4.6274500000000005,-46.0815
92550,4.6275,-46.0815
92551,4.62755,-45.7764
92552,4.6276,-45.7764
92553,4.62765,-45.4712
92554,4.6277,-46.0815
92555,4.62775,-46.3867
92556,4.6278000000000015,-45.7764
92557,4.6278500000000005,-46.0815
92558,4.6279,-46.3867
92559,4.62795,-45.7764
92560,4.628,-46.0815
92561,4.62805,-46.0815
92562,4.6281,-46.0815
92563,4.6281500000000015,-46.0815
92564,4.6282000000000005,-45.4712
92565,4.62825,-45.4712
92566,4.6283,-45.4712
92567,4.62835,-45.166
92568,4.6284,-45.4712
92569,4.62845,-45.4712
92570,4.6285,-45.166
92571,4.6285500000000015,-45.4712
92572,4.6286000000000005,-45.4712
92573,4.62865,-44.8608
92574,4.6287,-44.8608
92575,4.62875,-44.5557
92576,4.6288,-44.8608
92577,4.62885,-45.166
92578,4.6289,-44.5557
92579,4.6289500000000015,-44.8608
92580,4.629,-44.8608
92581,4.62905,-44.8608
92582,4.6291,-44.8608
92583,4.62915,-44.5557
92584,4.6292,-44.2505
92585,4.62925,-44.5557
92586,4.6293000000000015,-44.5557
92587,4.6293500000000005,-44.5557
92588,4.6294,-44.8608
92589,4.62945,-44.8608
92590,4.6295,-45.166
92591,4.62955,-45.166
92592,4.6296,-44.8608
92593,4.62965,-44.8608
92594,4.6297000000000015,-44.5557
92595,4.6297500000000005,-44.8608
92596,4.6298,-44.5557
92597,4.62985,-44.8608
92598,4.6299,-44.8608
92599,4.62995,-45.166
92600,4.63,-44.8608
92601,4.6300500000000016,-44.8608
92602,4.6301000000000005,-44.2505
92603,4.63015,-44.5557
92604,4.6302,-44.5557
92605,4.63025,-44.5557
92606,4.6303,-44.5557
92607,4.63035,-44.5557
92608,4.6304,-44.5557
92609,4.6304500000000015,-44.2505
92610,4.6305000000000005,-43.9453
92611,4.63055,-43.6401
92612,4.6306,-43.9453
92613,4.63065,-44.2505
92614,4.6307,-43.9453
92615,4.63075,-43.9453
92616,4.6308,-43.6401
92617,4.6308500000000015,-43.6401
92618,4.6309000000000005,-43.6401
92619,4.63095,-43.335
92620,4.631,-43.335
92621,4.63105,-43.0298
92622,4.6311,-43.335
92623,4.63115,-43.6401
92624,4.6312000000000015,-43.6401
92625,4.6312500000000005,-43.335
92626,4.6313,-43.9453
92627,4.63135,-44.2505
92628,4.6314,-44.2505
92629,4.63145,-43.6401
92630,4.6315,-44.2505
92631,4.63155,-43.6401
92632,4.6316000000000015,-43.335
92633,4.6316500000000005,-43.335
92634,4.6317,-43.0298
92635,4.63175,-43.0298
92636,4.6318,-43.0298
92637,4.63185,-42.7246
92638,4.6319,-42.4194
92639,4.63195,-42.4194
92640,4.6320000000000014,-42.7246
92641,4.63205,-42.7246
92642,4.6321,-42.4194
92643,4.63215,-42.4194
92644,4.6322,-42.4194
92645,4.63225,-43.0298
92646,4.6323,-42.7246
92647,4.6323500000000015,-42.4194
92648,4.6324000000000005,-42.7246
92649,4.63245,-42.7246
92650,4.6325,-43.0298
92651,4.63255,-42.7246
92652,4.6326,-42.4194
92653,4.63265,-42.7246
92654,4.6327,-42.7246
92655,4.6327500000000015,-42.4194
92656,4.6328000000000005,-41.8091
92657,4.63285,-42.1143
92658,4.6329,-42.1143
92659,4.63295,-41.8091
92660,4.633,-41.8091
92661,4.63305,-42.1143
92662,4.6331000000000016,-42.1143
92663,4.6331500000000005,-42.1143
92664,4.6332,-42.1143
92665,4.63325,-41.8091
92666,4.6333,-42.1143
92667,4.63335,-42.1143
92668,4.6334,-42.1143
92669,4.63345,-41.5039
92670,4.6335000000000015,-41.1987
92671,4.6335500000000005,-41.1987
92672,4.6336,-41.5039
92673,4.63365,-41.1987
92674,4.6337,-41.1987
92675,4.63375,-41.1987
92676,4.6338,-41.1987
92677,4.63385,-41.8091
92678,4.6339000000000015,-40.8936
92679,4.6339500000000005,-40.8936
92680,4.634,-41.1987
92681,4.63405,-41.1987
92682,4.6341,-41.5039
92683,4.63415,-41.5039
92684,4.6342,-40.8936
92685,4.6342500000000015,-41.1987
92686,4.6343000000000005,-41.5039
92687,4.63435,-40.8936
92688,4.6344,-40.8936
92689,4.63445,-40.8936
92690,4.6345,-40.8936
92691,4.63455,-40.5884
92692,4.6346,-40.5884
92693,4.6346500000000015,-40.2832
92694,4.6347000000000005,-40.5884
92695,4.63475,-40.2832
92696,4.6348,-40.2832
92697,4.63485,-39.978
92698,4.6349,-39.978
92699,4.63495,-40.2832
92700,4.635,-40.2832
92701,4.6350500000000014,-40.2832
92702,4.6351,-40.2832
92703,4.63515,-40.2832
92704,4.6352,-40.8936
92705,4.63525,-41.1987
92706,4.6353,-40.2832
92707,4.63535,-40.5884
92708,4.6354000000000015,-40.8936
92709,4.6354500000000005,-40.8936
92710,4.6355,-40.5884
92711,4.63555,-39.978
92712,4.6356,-40.2832
92713,4.63565,-40.2832
92714,4.6357,-39.978
92715,4.63575,-39.978
92716,4.6358000000000015,-39.978
92717,4.6358500000000005,-40.2832
92718,4.6359,-40.8936
92719,4.63595,-40.2832
92720,4.636,-40.2832
92721,4.63605,-39.978
92722,4.6361,-39.978
92723,4.6361500000000015,-39.978
92724,4.6362000000000005,-39.978
92725,4.63625,-39.6729
92726,4.6363,-39.6729
92727,4.63635,-39.3677
92728,4.6364,-39.3677
92729,4.63645,-39.3677
92730,4.6365,-39.3677
92731,4.6365500000000015,-39.978
92732,4.6366000000000005,-39.978
92733,4.63665,-39.3677
92734,4.6367,-39.3677
92735,4.63675,-39.6729
92736,4.6368,-39.6729
92737,4.63685,-39.6729
92738,4.6369,-39.3677
92739,4.6369500000000015,-39.0625
92740,4.6370000000000005,-39.6729
92741,4.63705,-39.3677
92742,4.6371,-39.0625
92743,4.63715,-38.4521
92744,4.6372,-38.4521
92745,4.63725,-38.4521
92746,4.6373000000000015,-37.8418
92747,4.6373500000000005,-37.8418
92748,4.6374,-37.8418
92749,4.63745,-37.2314
92750,4.6375,-37.8418
92751,4.63755,-37.5366
92752,4.6376,-37.5366
92753,4.63765,-38.147
92754,4.6377000000000015,-38.4521
92755,4.6377500000000005,-38.4521
92756,4.6378,-38.7573
92757,4.63785,-38.4521
92758,4.6379,-38.4521
92759,4.63795,-38.7573
92760,4.638,-38.147
92761,4.63805,-38.147
92762,4.6381000000000006,-38.4521
92763,4.63815,-38.147
92764,4.6382,-37.8418
92765,4.63825,-37.8418
92766,4.6383,-37.8418
92767,4.63835,-37.8418
92768,4.6384,-38.147
92769,4.6384500000000015,-37.2314
92770,4.6385000000000005,-37.5366
92771,4.63855,-37.5366
92772,4.6386,-37.5366
92773,4.63865,-37.2314
92774,4.6387,-36.9263
92775,4.63875,-36.6211
92776,4.6388,-36.9263
92777,4.6388500000000015,-36.6211
92778,4.6389000000000005,-36.6211
92779,4.63895,-36.6211
92780,4.638999999999999,-36.6211
92781,4.63905,-36.9263
92782,4.6391,-37.2314
92783,4.63915,-36.6211
92784,4.6392000000000015,-36.6211
92785,4.6392500000000005,-36.9263
92786,4.6393,-36.9263
92787,4.63935,-37.2314
92788,4.6394,-36.9263
92789,4.63945,-36.9263
92790,4.6395,-37.2314
92791,4.63955,-37.2314
92792,4.6396000000000015,-36.9263
92793,4.6396500000000005,-36.9263
92794,4.6397,-36.6211
92795,4.63975,-36.6211
92796,4.6398,-36.3159
92797,4.63985,-36.3159
92798,4.6399,-36.0107
92799,4.63995,-36.3159
92800,4.6400000000000015,-36.3159
92801,4.6400500000000005,-36.0107
92802,4.6401,-36.3159
92803,4.64015,-35.7056
92804,4.6402,-36.3159
92805,4.64025,-36.3159
92806,4.6403,-36.0107
92807,4.6403500000000015,-36.3159
92808,4.6404000000000005,-36.9263
92809,4.64045,-36.6211
92810,4.6405,-36.9263
92811,4.64055,-36.6211
92812,4.6406,-36.3159
