,t,I_out
86039,4.3019500000000015,-5.79834
86040,4.3020000000000005,-5.79834
86041,4.30205,-5.49316
86042,4.3021,-5.49316
86043,4.30215,-5.18799
86044,4.3022,-4.88281
86045,4.30225,-4.57764
86046,4.3023,-3.96729
86047,4.3023500000000015,-3.96729
86048,4.3024,-3.96729
86049,4.30245,-3.96729
86050,4.3025,-4.27246
86051,4.30255,-4.57764
86052,4.3026,-4.88281
86053,4.30265,-5.18799
86054,4.3027000000000015,-5.18799
86055,4.3027500000000005,-5.79834
86056,4.3028,-6.40869
86057,4.30285,-5.79834
86058,4.3029,-5.79834
86059,4.30295,-5.79834
86060,4.303,-5.79834
86061,4.30305,-6.10352
86062,4.3031000000000015,-5.49316
86063,4.3031500000000005,-5.49316
86064,4.3032,-5.49316
86065,4.30325,-5.49316
86066,4.3033,-5.79834
86067,4.30335,-5.79834
86068,4.3034,-5.79834
86069,4.30345,-5.79834
86070,4.3035000000000005,-6.10352
86071,4.30355,-5.79834
86072,4.3036,-5.79834
86073,4.30365,-5.79834
86074,4.3037,-5.79834
86075,4.30375,-5.49316
86076,4.3038,-5.49316
86077,4.3038500000000015,-5.49316
86078,4.3039000000000005,-5.79834
86079,4.30395,-11.9019
86080,4.303999999999999,-48.5229
86081,4.30405,-90.9424
86082,4.3041,-120.239
86083,4.30415,-133.057
86084,4.3042,-132.446
86085,4.3042500000000015,-124.207
86086,4.3043000000000005,-113.831
86087,4.30435,-103.455
86088,4.3044,-94.2993
86089,4.30445,-87.2803
86090,4.3045,-82.3975
86091,4.30455,-78.125
86092,4.3046000000000015,-75.0732
86093,4.3046500000000005,-71.4111
86094,4.3047,-68.3594
86095,4.30475,-65.3076
86096,4.3048,-61.9507
86097,4.30485,-58.8989
86098,4.3049,-55.8472
86099,4.30495,-52.1851
86100,4.3050000000000015,-49.7437
86101,4.3050500000000005,-47.3022
86102,4.3051,-44.2505
86103,4.30515,-41.5039
86104,4.3052,-39.0625
86105,4.30525,-36.6211
86106,4.3053,-35.0952
86107,4.30535,-33.5693
86108,4.3054000000000014,-31.1279
86109,4.30545,-30.2124
86110,4.3055,-28.9917
86111,4.30555,-27.1606
86112,4.3056,-25.9399
86113,4.30565,-24.7192
86114,4.3057,-23.4985
86115,4.3057500000000015,-23.1934
86116,4.3058000000000005,-21.9727
86117,4.30585,-21.0571
86118,4.3059,-20.752
86119,4.30595,-19.8364
86120,4.306,-19.2261
86121,4.30605,-18.6157
86122,4.3061,-18.3105
86123,4.3061500000000015,-17.7002
86124,4.3062000000000005,-17.7002
86125,4.30625,-17.0898
86126,4.3063,-16.4795
86127,4.30635,-16.1743
86128,4.3064,-15.8691
86129,4.30645,-14.6484
86130,4.3065,-14.0381
86131,4.3065500000000005,-13.7329
86132,4.3066,-13.4277
86133,4.30665,-13.4277
86134,4.3067,-13.1226
86135,4.30675,-12.8174
86136,4.3068,-12.207
86137,4.30685,-12.207
86138,4.3069000000000015,-11.9019
86139,4.3069500000000005,-11.2915
86140,4.307,-10.9863
86141,4.30705,-10.9863
86142,4.3071,-10.9863
86143,4.30715,-10.6812
86144,4.3072,-10.376
86145,4.30725,-10.376
86146,4.3073000000000015,-10.6812
86147,4.3073500000000005,-10.376
86148,4.3074,-9.76563
86149,4.30745,-9.46045
86150,4.3075,-9.15527
86151,4.30755,-9.46045
86152,4.3076,-9.15527
86153,4.3076500000000015,-9.15527
86154,4.3077000000000005,-9.46045
86155,4.30775,-9.46045
86156,4.3078,-9.15527
86157,4.30785,-8.8501
86158,4.3079,-8.8501
86159,4.30795,-8.23975
86160,4.308,-8.54492
86161,4.3080500000000015,-8.54492
86162,4.3081000000000005,-8.54492
86163,4.30815,-8.54492
86164,4.3082,-9.15527
86165,4.30825,-8.8501
86166,4.3083,-8.8501
86167,4.30835,-8.8501
86168,4.3084,-8.54492
86169,4.3084500000000014,-8.54492
86170,4.3085,-8.54492
86171,4.30855,-8.23975
86172,4.3086,-8.23975
86173,4.30865,-8.23975
86174,4.3087,-7.93457
86175,4.30875,-7.93457
86176,4.3088000000000015,-7.93457
86177,4.3088500000000005,-7.62939
86178,4.3089,-7.62939
86179,4.30895,-7.62939
86180,4.309,-7.62939
86181,4.30905,-7.93457
86182,4.3091,-8.54492
86183,4.30915,-8.54492
86184,4.3092000000000015,-7.93457
86185,4.3092500000000005,-7.93457
86186,4.3093,-7.93457
86187,4.30935,-7.62939
86188,4.3094,-7.32422
86189,4.30945,-7.01904
86190,4.3095,-6.71387
86191,4.30955,-7.32422
86192,4.3096000000000005,-7.62939
86193,4.30965,-7.32422
86194,4.3097,-7.62939
86195,4.30975,-8.23975
86196,4.3098,-8.23975
86197,4.30985,-8.54492
86198,4.3099,-8.54492
86199,4.3099500000000015,-8.54492
86200,4.3100000000000005,-8.54492
86201,4.31005,-8.23975
86202,4.3101,-7.93457
86203,4.31015,-7.62939
86204,4.3102,-7.32422
86205,4.31025,-7.32422
86206,4.3103,-7.01904
86207,4.3103500000000015,-7.01904
86208,4.3104000000000005,-7.32422
86209,4.31045,-7.62939
86210,4.3105,-7.32422
86211,4.31055,-7.62939
86212,4.3106,-7.62939
86213,4.31065,-7.93457
86214,4.3107000000000015,-8.54492
86215,4.3107500000000005,-8.23975
86216,4.3108,-8.23975
86217,4.31085,-8.54492
86218,4.3109,-7.93457
86219,4.31095,-8.23975
86220,4.311,-7.62939
86221,4.31105,-7.32422
86222,4.3111000000000015,-7.62939
86223,4.3111500000000005,-7.62939
86224,4.3112,-8.23975
86225,4.31125,-8.23975
86226,4.3113,-7.93457
86227,4.31135,-8.8501
86228,4.3114,-8.8501
86229,4.31145,-7.93457
86230,4.3115000000000006,-8.23975
86231,4.31155,-8.23975
86232,4.3116,-8.54492
86233,4.31165,-8.54492
86234,4.3117,-7.93457
86235,4.31175,-8.23975
86236,4.3118,-8.23975
86237,4.3118500000000015,-7.93457
86238,4.3119000000000005,-7.93457
86239,4.31195,-7.93457
86240,4.312,-7.93457
86241,4.31205,-8.54492
86242,4.3121,-8.23975
86243,4.31215,-8.54492
86244,4.3122,-8.54492
86245,4.3122500000000015,-8.54492
86246,4.3123000000000005,-9.15527
86247,4.31235,-8.54492
86248,4.3124,-8.23975
86249,4.31245,-7.93457
86250,4.3125,-7.62939
86251,4.31255,-7.32422
86252,4.3126,-6.71387
86253,4.3126500000000005,-6.71387
86254,4.3127,-7.01904
86255,4.31275,-7.32422
86256,4.3128,-7.01904
86257,4.31285,-7.32422
86258,4.3129,-7.32422
86259,4.31295,-7.62939
86260,4.3130000000000015,-7.62939
86261,4.3130500000000005,-8.23975
86262,4.3131,-7.93457
86263,4.31315,-7.93457
86264,4.3132,-7.93457
86265,4.31325,-7.32422
86266,4.3133,-7.01904
86267,4.31335,-7.32422
86268,4.3134000000000015,-7.32422
86269,4.3134500000000005,-7.62939
86270,4.3135,-7.32422
86271,4.31355,-7.32422
86272,4.3136,-7.62939
86273,4.31365,-7.62939
86274,4.3137,-7.62939
86275,4.3137500000000015,-7.62939
86276,4.3138000000000005,-7.62939
86277,4.31385,-7.93457
86278,4.3139,-8.23975
86279,4.31395,-7.93457
86280,4.314,-7.93457
86281,4.31405,-7.62939
86282,4.3141,-7.62939
86283,4.3141500000000015,-7.62939
86284,4.3142000000000005,-7.32422
86285,4.31425,-7.32422
86286,4.3143,-7.62939
86287,4.31435,-7.62939
86288,4.3144,-7.62939
86289,4.31445,-7.93457
86290,4.3145,-7.93457
86291,4.3145500000000006,-8.54492
86292,4.3146,-8.23975
86293,4.31465,-7.62939
86294,4.3147,-7.62939
86295,4.31475,-7.32422
86296,4.3148,-7.32422
86297,4.31485,-7.32422
86298,4.3149000000000015,-7.32422
86299,4.3149500000000005,-7.01904
86300,4.315,-7.62939
86301,4.31505,-7.62939
86302,4.3151,-7.32422
86303,4.31515,-7.62939
86304,4.3152,-7.62939
86305,4.31525,-7.32422
86306,4.3153000000000015,-7.01904
86307,4.3153500000000005,-7.01904
86308,4.3154,-7.01904
86309,4.31545,-7.62939
86310,4.3155,-7.62939
86311,4.31555,-7.62939
86312,4.3156,-7.93457
86313,4.31565,-7.93457
86314,4.3157000000000005,-7.62939
86315,4.31575,-7.32422
86316,4.3158,-7.32422
86317,4.31585,-7.62939
86318,4.3159,-7.62939
86319,4.31595,-7.62939
86320,4.316,-7.62939
86321,4.3160500000000015,-7.93457
86322,4.3161000000000005,-7.93457
86323,4.31615,-7.93457
86324,4.3162,-7.93457
86325,4.31625,-7.62939
86326,4.3163,-7.62939
86327,4.31635,-8.23975
86328,4.3164,-7.62939
86329,4.3164500000000015,-7.62939
86330,4.3165,-7.62939
86331,4.31655,-7.93457
86332,4.3166,-7.93457
86333,4.31665,-7.62939
86334,4.3167,-7.01904
86335,4.31675,-7.01904
86336,4.3168000000000015,-7.32422
86337,4.3168500000000005,-7.01904
86338,4.3169,-6.40869
86339,4.31695,-6.10352
86340,4.317,-6.10352
86341,4.31705,-6.71387
86342,4.3171,-6.71387
86343,4.31715,-6.71387
86344,4.3172000000000015,-6.71387
86345,4.3172500000000005,-7.01904
86346,4.3173,-7.32422
86347,4.31735,-7.32422
86348,4.3174,-7.62939
86349,4.31745,-7.62939
86350,4.3175,-7.62939
86351,4.31755,-7.32422
86352,4.3176000000000005,-7.32422
86353,4.31765,-7.62939
86354,4.3177,-7.93457
86355,4.31775,-7.93457
86356,4.3178,-7.62939
86357,4.31785,-7.62939
86358,4.3179,-7.32422
86359,4.3179500000000015,-7.32422
86360,4.3180000000000005,-7.32422
86361,4.31805,-7.32422
86362,4.3181,-7.01904
86363,4.31815,-7.62939
86364,4.3182,-7.62939
86365,4.31825,-6.71387
86366,4.3183,-7.01904
86367,4.3183500000000015,-6.71387
86368,4.3184000000000005,-6.40869
86369,4.31845,-6.71387
86370,4.3185,-6.40869
86371,4.31855,-6.10352
86372,4.3186,-6.40869
86373,4.31865,-6.71387
86374,4.3187000000000015,-6.71387
86375,4.3187500000000005,-6.71387
86376,4.3188,-7.01904
86377,4.31885,-7.32422
86378,4.3189,-7.32422
86379,4.31895,-7.32422
86380,4.319,-7.62939
86381,4.31905,-7.62939
86382,4.3191000000000015,-7.93457
86383,4.3191500000000005,-8.23975
86384,4.3192,-7.93457
86385,4.31925,-8.54492
86386,4.3193,-8.54492
86387,4.31935,-7.93457
86388,4.3194,-7.93457
86389,4.31945,-7.93457
86390,4.3195000000000014,-7.32422
86391,4.31955,-7.01904
86392,4.3196,-6.71387
86393,4.31965,-6.10352
86394,4.3197,-6.40869
86395,4.31975,-6.40869
86396,4.3198,-5.79834
86397,4.3198500000000015,-6.10352
86398,4.3199000000000005,-6.10352
86399,4.31995,-6.10352
86400,4.32,-6.40869
86401,4.32005,-6.71387
86402,4.3201,-6.10352
86403,4.32015,-6.40869
86404,4.3202,-6.40869
86405,4.3202500000000015,-6.10352
86406,4.3203000000000005,-6.10352
86407,4.32035,-5.79834
86408,4.3204,-6.10352
86409,4.32045,-6.10352
86410,4.3205,-6.10352
86411,4.32055,-6.40869
86412,4.3206,-6.40869
86413,4.3206500000000005,-6.71387
86414,4.3207,-7.01904
86415,4.32075,-6.71387
86416,4.3208,-7.32422
86417,4.32085,-7.32422
86418,4.3209,-6.71387
86419,4.32095,-6.40869
86420,4.3210000000000015,-6.10352
86421,4.3210500000000005,-5.79834
86422,4.3211,-5.49316
86423,4.32115,-5.49316
86424,4.3212,-5.49316
86425,4.32125,-5.49316
86426,4.3213,-5.49316
86427,4.32135,-6.10352
86428,4.3214000000000015,-6.40869
86429,4.3214500000000005,-5.79834
86430,4.3215,-6.40869
86431,4.32155,-6.40869
86432,4.3216,-6.10352
86433,4.32165,-6.40869
86434,4.3217,-6.40869
86435,4.3217500000000015,-6.71387
86436,4.3218000000000005,-6.71387
86437,4.32185,-6.40869
86438,4.3219,-6.71387
86439,4.32195,-6.71387
86440,4.322,-6.71387
86441,4.32205,-7.01904
86442,4.3221,-6.71387
86443,4.3221500000000015,-7.01904
86444,4.3222000000000005,-7.01904
86445,4.32225,-6.71387
86446,4.3223,-6.40869
86447,4.32235,-6.40869
86448,4.3224,-6.71387
86449,4.32245,-7.01904
86450,4.3225,-6.71387
86451,4.3225500000000014,-6.71387
86452,4.3226,-6.71387
86453,4.32265,-6.71387
86454,4.3227,-7.32422
86455,4.32275,-7.01904
86456,4.3228,-7.01904
86457,4.32285,-7.32422
86458,4.3229000000000015,-7.62939
86459,4.3229500000000005,-6.71387
86460,4.323,-7.32422
86461,4.32305,-7.32422
86462,4.3231,-7.01904
86463,4.32315,-7.01904
86464,4.3232,-6.71387
86465,4.32325,-6.10352
86466,4.3233000000000015,-6.40869
86467,4.3233500000000005,-5.79834
86468,4.3234,-6.10352
86469,4.32345,-5.79834
86470,4.3235,-5.49316
86471,4.32355,-6.10352
86472,4.3236,-6.10352
86473,4.32365,-5.79834
86474,4.3237000000000005,-6.10352
86475,4.32375,-6.10352
86476,4.3238,-6.71387
86477,4.32385,-6.71387
86478,4.3239,-7.01904
86479,4.32395,-7.01904
86480,4.324,-7.32422
86481,4.3240500000000015,-7.62939
86482,4.3241000000000005,-7.62939
86483,4.32415,-7.62939
86484,4.3242,-7.32422
86485,4.32425,-7.32422
86486,4.3243,-7.01904
86487,4.32435,-6.10352
86488,4.3244,-6.10352
86489,4.3244500000000015,-6.40869
86490,4.3245000000000005,-6.10352
86491,4.32455,-6.40869
86492,4.3246,-6.40869
86493,4.32465,-6.40869
86494,4.3247,-6.71387
86495,4.32475,-6.71387
86496,4.3248000000000015,-6.40869
86497,4.3248500000000005,-6.71387
86498,4.3249,-6.71387
86499,4.32495,-7.01904
86500,4.325,-7.01904
86501,4.32505,-6.71387
86502,4.3251,-6.71387
86503,4.32515,-6.71387
86504,4.3252000000000015,-6.40869
86505,4.3252500000000005,-6.40869
86506,4.3253,-6.40869
86507,4.32535,-6.10352
86508,4.3254,-6.40869
86509,4.32545,-6.40869
86510,4.3255,-6.40869
86511,4.32555,-7.01904
86512,4.3256000000000006,-7.32422
86513,4.32565,-7.32422
86514,4.3257,-7.62939
86515,4.32575,-7.32422
86516,4.3258,-7.32422
86517,4.32585,-7.32422
86518,4.3259,-7.32422
86519,4.3259500000000015,-6.71387
86520,4.3260000000000005,-6.71387
86521,4.32605,-6.71387
86522,4.3261,-6.40869
86523,4.32615,-6.10352
86524,4.3262,-6.10352
86525,4.32625,-5.79834
86526,4.3263,-6.10352
86527,4.3263500000000015,-6.10352
86528,4.3264000000000005,-5.49316
86529,4.32645,-6.10352
86530,4.3265,-6.10352
86531,4.32655,-6.10352
86532,4.3266,-6.10352
86533,4.32665,-6.10352
86534,4.3267,-6.40869
86535,4.3267500000000005,-6.71387
86536,4.3268,-6.71387
86537,4.32685,-6.10352
86538,4.3269,-6.40869
86539,4.32695,-6.71387
86540,4.327,-6.71387
86541,4.32705,-7.32422
86542,4.3271000000000015,-7.01904
86543,4.3271500000000005,-7.32422
86544,4.3272,-7.62939
86545,4.32725,-7.93457
86546,4.3273,-7.62939
86547,4.32735,-7.93457
86548,4.3274,-7.93457
86549,4.32745,-7.93457
86550,4.3275000000000015,-7.62939
86551,4.3275500000000005,-7.62939
86552,4.3276,-6.71387
86553,4.32765,-7.01904
86554,4.3277,-6.71387
86555,4.32775,-5.79834
86556,4.3278,-6.40869
86557,4.3278500000000015,-6.71387
86558,4.3279000000000005,-6.71387
86559,4.32795,-6.71387
86560,4.328,-7.01904
86561,4.32805,-6.71387
86562,4.3281,-7.32422
86563,4.32815,-7.32422
86564,4.3282,-6.71387
86565,4.3282500000000015,-6.40869
86566,4.3283000000000005,-6.40869
86567,4.32835,-6.10352
86568,4.3284,-6.40869
86569,4.32845,-6.40869
86570,4.3285,-6.40869
86571,4.32855,-7.01904
86572,4.3286,-6.71387
86573,4.3286500000000006,-6.40869
86574,4.3287,-6.40869
86575,4.32875,-6.71387
86576,4.3288,-6.40869
86577,4.32885,-6.71387
86578,4.3289,-6.71387
86579,4.32895,-7.01904
86580,4.3290000000000015,-7.32422
86581,4.3290500000000005,-7.62939
86582,4.3291,-7.32422
86583,4.32915,-7.01904
86584,4.3292,-7.32422
86585,4.32925,-7.32422
86586,4.3293,-7.32422
86587,4.32935,-7.62939
86588,4.3294000000000015,-8.23975
86589,4.3294500000000005,-7.93457
86590,4.3295,-7.93457
86591,4.32955,-7.62939
86592,4.3296,-7.01904
86593,4.32965,-7.32422
86594,4.3297,-7.62939
86595,4.32975,-7.01904
86596,4.3298000000000005,-7.01904
86597,4.32985,-7.01904
86598,4.3299,-7.01904
86599,4.32995,-7.32422
86600,4.33,-7.32422
86601,4.33005,-7.01904
86602,4.3301,-7.32422
86603,4.3301500000000015,-7.32422
86604,4.3302000000000005,-7.01904
86605,4.33025,-7.01904
86606,4.3303,-6.40869
86607,4.33035,-7.01904
86608,4.3304,-7.32422
86609,4.33045,-6.71387
86610,4.3305,-7.32422
86611,4.3305500000000015,-7.01904
86612,4.3306,-7.62939
86613,4.33065,-7.32422
86614,4.3307,-7.01904
86615,4.33075,-7.01904
86616,4.3308,-7.01904
86617,4.33085,-6.10352
86618,4.3309000000000015,-6.40869
86619,4.3309500000000005,-6.71387
86620,4.331,-6.40869
86621,4.33105,-6.40869
86622,4.3311,-6.71387
86623,4.33115,-7.01904
86624,4.3312,-7.32422
86625,4.33125,-7.62939
86626,4.3313000000000015,-7.93457
86627,4.3313500000000005,-7.93457
86628,4.3314,-7.62939
86629,4.33145,-7.62939
86630,4.3315,-7.32422
86631,4.33155,-7.32422
86632,4.3316,-7.01904
86633,4.33165,-6.71387
86634,4.3317000000000005,-7.32422
86635,4.33175,-7.62939
86636,4.3318,-7.01904
86637,4.33185,-7.32422
86638,4.3319,-7.62939
86639,4.33195,-7.32422
86640,4.332,-7.32422
86641,4.3320500000000015,-6.71387
86642,4.3321000000000005,-7.01904
86643,4.33215,-7.32422
86644,4.3322,-7.32422
86645,4.33225,-7.32422
86646,4.3323,-7.62939
86647,4.33235,-7.93457
86648,4.3324,-7.93457
86649,4.3324500000000015,-7.62939
86650,4.3325000000000005,-7.32422
86651,4.33255,-7.32422
86652,4.3326,-7.32422
86653,4.33265,-7.01904
86654,4.3327,-7.01904
86655,4.33275,-6.71387
86656,4.3328000000000015,-7.32422
86657,4.3328500000000005,-7.62939
86658,4.3329,-7.32422
86659,4.33295,-7.32422
86660,4.333,-7.01904
86661,4.33305,-7.01904
86662,4.3331,-7.01904
86663,4.33315,-7.32422
86664,4.3332000000000015,-7.01904
86665,4.3332500000000005,-7.32422
86666,4.3333,-7.62939
86667,4.33335,-7.62939
86668,4.3334,-7.62939
86669,4.33345,-7.62939
86670,4.3335,-7.93457
86671,4.33355,-8.23975
86672,4.3336000000000015,-7.93457
86673,4.33365,-7.93457
86674,4.3337,-7.93457
86675,4.33375,-7.93457
86676,4.3338,-7.93457
86677,4.33385,-7.93457
86678,4.3339,-7.32422
86679,4.3339500000000015,-7.62939
86680,4.3340000000000005,-7.62939
86681,4.33405,-7.01904
86682,4.3341,-7.01904
86683,4.33415,-7.01904
86684,4.3342,-7.01904
86685,4.33425,-7.01904
86686,4.3343,-6.71387
86687,4.3343500000000015,-6.71387
86688,4.3344000000000005,-7.01904
86689,4.33445,-6.71387
86690,4.3345,-6.71387
86691,4.33455,-7.32422
86692,4.3346,-7.32422
86693,4.33465,-7.62939
86694,4.3347,-7.93457
86695,4.3347500000000005,-7.93457
86696,4.3348,-7.93457
86697,4.33485,-7.62939
86698,4.3349,-7.62939
86699,4.33495,-7.62939
86700,4.335,-7.93457
86701,4.33505,-7.62939
86702,4.3351000000000015,-7.93457
86703,4.3351500000000005,-8.23975
86704,4.3352,-7.93457
86705,4.33525,-8.23975
86706,4.3353,-7.93457
86707,4.33535,-7.32422
86708,4.3354,-7.01904
86709,4.33545,-6.71387
86710,4.3355000000000015,-6.40869
86711,4.3355500000000005,-7.01904
86712,4.3356,-7.01904
86713,4.33565,-6.71387
86714,4.3357,-7.01904
86715,4.33575,-7.32422
86716,4.3358,-7.32422
86717,4.3358500000000015,-7.32422
86718,4.3359000000000005,-7.32422
86719,4.33595,-7.32422
86720,4.336,-7.93457
86721,4.33605,-7.62939
86722,4.3361,-7.32422
86723,4.33615,-7.32422
86724,4.3362,-7.62939
86725,4.3362500000000015,-7.93457
86726,4.3363000000000005,-7.93457
86727,4.33635,-7.93457
86728,4.3364,-8.54492
86729,4.33645,-8.54492
86730,4.3365,-8.8501
86731,4.33655,-8.23975
86732,4.3366,-8.23975
86733,4.3366500000000014,-8.23975
86734,4.3367,-8.23975
86735,4.33675,-7.93457
86736,4.3368,-7.62939
86737,4.33685,-7.01904
86738,4.3369,-7.32422
86739,4.33695,-7.01904
86740,4.3370000000000015,-6.71387
86741,4.3370500000000005,-6.71387
86742,4.3371,-6.71387
86743,4.33715,-7.01904
86744,4.3372,-7.32422
86745,4.33725,-7.32422
86746,4.3373,-7.01904
86747,4.33735,-7.62939
86748,4.3374000000000015,-7.62939
86749,4.3374500000000005,-7.62939
86750,4.3375,-7.62939
86751,4.33755,-7.93457
86752,4.3376,-7.93457
86753,4.33765,-8.23975
86754,4.3377,-8.23975
86755,4.33775,-8.23975
86756,4.3378000000000005,-8.54492
86757,4.33785,-8.23975
86758,4.3379,-7.62939
86759,4.33795,-7.62939
86760,4.338,-7.93457
86761,4.33805,-7.32422
86762,4.3381,-7.32422
86763,4.3381500000000015,-7.32422
86764,4.3382000000000005,-6.71387
86765,4.33825,-7.01904
86766,4.3383,-7.32422
86767,4.33835,-7.01904
86768,4.3384,-7.32422
86769,4.33845,-7.01904
86770,4.3385,-7.62939
86771,4.3385500000000015,-7.62939
86772,4.3386000000000005,-7.32422
86773,4.33865,-7.62939
86774,4.3387,-7.62939
86775,4.33875,-7.93457
86776,4.3388,-7.62939
86777,4.33885,-7.32422
86778,4.3389000000000015,-7.62939
86779,4.3389500000000005,-7.62939
86780,4.339,-7.32422
86781,4.33905,-7.32422
86782,4.3391,-7.32422
86783,4.33915,-7.32422
86784,4.3392,-7.32422
86785,4.33925,-7.32422
86786,4.3393000000000015,-7.01904
86787,4.3393500000000005,-7.32422
86788,4.3394,-7.32422
86789,4.33945,-7.62939
86790,4.3395,-7.32422
86791,4.33955,-7.32422
86792,4.3396,-7.01904
86793,4.33965,-7.32422
86794,4.3397000000000014,-7.32422
86795,4.33975,-7.01904
86796,4.3398,-7.32422
86797,4.33985,-7.62939
86798,4.3399,-7.32422
86799,4.33995,-7.32422
86800,4.34,-7.32422
86801,4.3400500000000015,-7.32422
86802,4.3401000000000005,-7.32422
86803,4.34015,-7.32422
86804,4.3402,-7.01904
86805,4.34025,-7.32422
86806,4.3403,-7.32422
86807,4.34035,-7.32422
86808,4.3404,-7.32422
86809,4.3404500000000015,-7.01904
86810,4.3405000000000005,-7.01904
86811,4.34055,-7.01904
86812,4.3406,-6.71387
86813,4.34065,-6.71387
86814,4.3407,-6.71387
86815,4.34075,-6.71387
86816,4.3408,-7.01904
86817,4.3408500000000005,-6.71387
86818,4.3409,-7.01904
86819,4.34095,-7.62939
86820,4.341,-7.01904
86821,4.34105,-7.32422
86822,4.3411,-7.32422
86823,4.34115,-7.32422
86824,4.3412000000000015,-7.93457
86825,4.3412500000000005,-7.32422
86826,4.3413,-7.62939
86827,4.34135,-7.32422
86828,4.3414,-7.32422
86829,4.34145,-7.01904
86830,4.3415,-6.71387
86831,4.34155,-6.40869
86832,4.3416000000000015,-6.40869
86833,4.3416500000000005,-6.40869
86834,4.3417,-6.40869
86835,4.34175,-6.10352
86836,4.3418,-5.79834
86837,4.34185,-6.40869
86838,4.3419,-6.71387
86839,4.3419500000000015,-6.71387
86840,4.3420000000000005,-6.71387
86841,4.34205,-6.71387
86842,4.3421,-7.01904
86843,4.34215,-7.01904
86844,4.3422,-6.40869
86845,4.34225,-6.40869
86846,4.3423,-6.40869
86847,4.3423500000000015,-6.40869
86848,4.3424000000000005,-6.71387
86849,4.34245,-7.01904
86850,4.3425,-7.32422
86851,4.34255,-7.32422
86852,4.3426,-7.62939
86853,4.34265,-7.62939
86854,4.3427,-7.32422
86855,4.3427500000000006,-7.01904
86856,4.3428,-7.01904
86857,4.34285,-7.32422
86858,4.3429,-6.71387
86859,4.34295,-7.01904
86860,4.343,-7.01904
86861,4.34305,-7.01904
86862,4.3431000000000015,-7.01904
86863,4.3431500000000005,-6.71387
86864,4.3432,-6.71387
86865,4.34325,-7.01904
86866,4.3433,-6.10352
86867,4.34335,-6.40869
86868,4.3434,-6.71387
86869,4.34345,-6.71387
86870,4.3435000000000015,-7.01904
86871,4.3435500000000005,-7.01904
86872,4.3436,-6.71387
86873,4.34365,-7.01904
86874,4.3437,-7.32422
86875,4.34375,-6.71387
86876,4.3438,-6.40869
86877,4.34385,-6.40869
86878,4.3439000000000005,-6.10352
86879,4.34395,-6.40869
86880,4.343999999999999,-5.49316
86881,4.34405,-5.79834
86882,4.3441,-6.10352
86883,4.34415,-5.79834
86884,4.3442,-6.40869
86885,4.3442500000000015,-6.40869
86886,4.3443000000000005,-6.40869
86887,4.34435,-6.71387
86888,4.3444,-7.01904
86889,4.34445,-6.71387
86890,4.3445,-7.01904
86891,4.34455,-7.01904
86892,4.3446,-7.01904
86893,4.3446500000000015,-7.01904
86894,4.3447000000000005,-6.40869
86895,4.34475,-6.40869
86896,4.3448,-6.71387
86897,4.34485,-6.71387
86898,4.3449,-6.71387
86899,4.34495,-6.40869
86900,4.3450000000000015,-6.10352
86901,4.3450500000000005,-6.71387
86902,4.3451,-6.71387
86903,4.34515,-6.10352
86904,4.3452,-6.10352
86905,4.34525,-6.40869
86906,4.3453,-6.40869
86907,4.34535,-7.01904
86908,4.3454000000000015,-7.32422
86909,4.3454500000000005,-7.32422
86910,4.3455,-7.93457
86911,4.34555,-7.93457
86912,4.3456,-7.62939
86913,4.34565,-7.62939
86914,4.3457,-7.93457
86915,4.34575,-7.32422
86916,4.3458000000000006,-7.01904
86917,4.34585,-6.71387
86918,4.3459,-6.40869
86919,4.34595,-6.71387
86920,4.346,-6.71387
86921,4.34605,-6.71387
86922,4.3461,-6.71387
86923,4.3461500000000015,-6.71387
86924,4.3462000000000005,-7.01904
86925,4.34625,-7.32422
86926,4.3463,-7.62939
86927,4.34635,-7.32422
86928,4.3464,-7.93457
86929,4.34645,-7.93457
86930,4.3465,-7.62939
86931,4.3465500000000015,-7.32422
86932,4.3466000000000005,-7.62939
86933,4.34665,-7.93457
86934,4.3467,-7.93457
86935,4.34675,-7.62939
86936,4.3468,-7.62939
86937,4.34685,-7.62939
86938,4.3469000000000015,-7.32422
86939,4.3469500000000005,-7.01904
86940,4.347,-6.71387
86941,4.34705,-7.01904
86942,4.3471,-6.71387
86943,4.34715,-7.01904
86944,4.3472,-6.71387
86945,4.34725,-6.71387
86946,4.3473000000000015,-7.01904
86947,4.3473500000000005,-7.32422
86948,4.3474,-6.71387
86949,4.34745,-7.01904
86950,4.3475,-7.01904
86951,4.34755,-6.40869
86952,4.3476,-6.71387
86953,4.34765,-6.40869
86954,4.3477000000000015,-6.40869
86955,4.34775,-7.01904
86956,4.3478,-7.01904
86957,4.34785,-7.32422
86958,4.3479,-7.62939
86959,4.34795,-7.93457
86960,4.348,-7.93457
86961,4.3480500000000015,-7.93457
86962,4.3481000000000005,-7.93457
86963,4.34815,-8.23975
86964,4.3482,-7.93457
86965,4.34825,-8.23975
86966,4.3483,-7.62939
86967,4.34835,-7.62939
86968,4.3484,-7.62939
86969,4.3484500000000015,-7.32422
86970,4.3485000000000005,-7.32422
86971,4.34855,-7.62939
86972,4.3486,-7.32422
86973,4.34865,-7.93457
86974,4.3487,-8.23975
86975,4.34875,-8.23975
86976,4.3488,-8.23975
86977,4.3488500000000005,-7.93457
86978,4.3489,-7.93457
