,t,I_out
1083,0.05415,-139.771
1084,0.0542,-119.019
1085,0.05425,-94.9097
1086,0.0543,-74.7681
1087,0.05435,-62.2559
1088,0.0544,-56.7627
1089,0.05445,-57.6782
1090,0.0545,-62.2559
1091,0.05455,-68.9697
1092,0.0546,-75.3784
1093,0.05465,-81.1768
1094,0.0547,-86.0596
1095,0.05475,-89.4165
1096,0.0548,-91.2476
1097,0.05485,-91.8579
1098,0.0549,-92.1631
1099,0.05495,-91.2476
1100,0.055,-90.9424
1101,0.05505,-89.7217
1102,0.0551,-88.1958
1103,0.05515,-87.5854
1104,0.0552,-86.9751
1105,0.05525,-86.0596
1106,0.0553,-85.144
1107,0.05535,-84.5337
1108,0.0554,-83.6182
1109,0.05545,-83.0078
1110,0.0555,-82.7026
1111,0.05555,-81.4819
1112,0.0556,-81.4819
1113,0.05565,-81.1768
1114,0.0557,-80.2612
1115,0.05575,-79.6509
1116,0.0558,-78.7354
1117,0.05585,-78.4302
1118,0.0559,-77.8198
1119,0.05595,-77.5146
1120,0.0559999999999999,-76.2939
1121,0.05605,-76.2939
1122,0.0561,-75.3784
1123,0.05615,-74.4629
1124,0.0562,-74.1577
1125,0.05625,-73.5474
1126,0.0563,-72.937
1127,0.05635,-72.6318
1128,0.0564,-72.3267
1129,0.05645,-71.7163
1130,0.0565,-71.4111
1131,0.05655,-70.8008
1132,0.0566,-70.4956
1133,0.05665,-69.8853
1134,0.0567,-68.6646
1135,0.05675,-68.3594
1136,0.0568,-67.749
1137,0.05685,-67.4438
1138,0.0569,-67.1387
1139,0.05695,-66.5283
1140,0.057,-66.5283
1141,0.05705,-66.5283
1142,0.0571,-66.5283
1143,0.05715,-65.918
1144,0.0572,-65.6128
1145,0.05725,-65.3076
1146,0.0573,-65.3076
1147,0.05735,-64.6973
1148,0.0574,-64.3921
1149,0.05745,-64.0869
1150,0.0575,-64.0869
1151,0.05755,-63.7817
1152,0.0576,-63.1714
1153,0.05765,-63.1714
1154,0.0577,-62.561
1155,0.05775,-62.561
1156,0.0578,-61.9507
1157,0.05785,-61.3403
1158,0.0579,-61.3403
1159,0.05795,-61.0352
1160,0.0579999999999999,-61.0352
1161,0.05805,-61.0352
1162,0.0581,-60.1196
1163,0.05815,-60.1196
1164,0.0582,-60.1196
1165,0.05825,-59.8145
1166,0.0583,-59.2041
1167,0.05835,-58.8989
1168,0.0584,-58.5938
1169,0.05845,-58.5938
1170,0.0585,-57.9834
1171,0.05855,-57.6782
1172,0.0586,-57.9834
1173,0.05865,-57.6782
1174,0.0587,-57.6782
1175,0.05875,-57.0679
1176,0.0588,-57.0679
1177,0.05885,-57.0679
1178,0.0589,-56.7627
1179,0.05895,-56.4575
1180,0.059,-55.8472
1181,0.05905,-55.8472
1182,0.0591,-56.1523
1183,0.05915,-56.1523
1184,0.0592,-56.1523
1185,0.05925,-56.1523
1186,0.0593,-55.8472
1187,0.05935,-55.8472
1188,0.0594,-55.542
1189,0.05945,-55.2368
1190,0.0595,-54.9316
1191,0.05955,-54.6265
1192,0.0596,-54.6265
1193,0.05965,-54.3213
1194,0.0597,-54.0161
1195,0.05975,-53.4058
1196,0.0598,-53.4058
1197,0.05985,-53.4058
1198,0.0599,-53.1006
1199,0.05995,-52.4902
1200,0.06,-52.4902
1201,0.06005,-52.4902
1202,0.0601,-52.4902
1203,0.06015,-52.1851
1204,0.0602,-52.1851
1205,0.06025,-51.8799
1206,0.0603,-52.1851
1207,0.06035,-51.8799
1208,0.0604,-51.5747
1209,0.06045,-51.5747
1210,0.0605,-50.9644
1211,0.06055,-50.6592
1212,0.0606,-50.6592
1213,0.06065,-50.0488
1214,0.0607,-50.354
1215,0.06075,-50.6592
1216,0.0608,-50.0488
1217,0.06085,-50.354
1218,0.0609,-50.354
1219,0.06095,-50.6592
1220,0.061,-50.6592
1221,0.06105,-50.0488
1222,0.0611,-50.0488
1223,0.06115,-50.0488
1224,0.0612,-49.7437
1225,0.06125,-49.4385
1226,0.0613,-49.1333
1227,0.06135,-48.5229
1228,0.0614,-48.8281
1229,0.06145,-48.8281
1230,0.0615,-48.5229
1231,0.06155,-48.5229
1232,0.0616,-48.2178
1233,0.06165,-48.2178
1234,0.0617,-48.2178
1235,0.06175,-47.3022
1236,0.0618,-47.6074
1237,0.06185,-47.6074
1238,0.0619,-47.3022
1239,0.06195,-47.3022
1240,0.062,-46.9971
1241,0.06205,-46.9971
1242,0.0621,-47.3022
1243,0.06215,-46.9971
1244,0.0622,-46.9971
1245,0.06225,-46.9971
1246,0.0623,-46.6919
1247,0.06235,-46.0815
1248,0.0624,-46.3867
1249,0.06245,-45.7764
1250,0.0625,-45.4712
1251,0.06255,-45.7764
1252,0.0626,-45.166
1253,0.06265,-45.4712
1254,0.0627,-45.4712
1255,0.06275,-45.166
1256,0.0628,-45.4712
1257,0.06285,-45.7764
1258,0.0629,-45.166
1259,0.06295,-45.4712
1260,0.063,-45.4712
1261,0.06305,-45.166
1262,0.0631,-44.8608
1263,0.06315,-44.5557
1264,0.0632,-44.2505
1265,0.06325,-44.2505
1266,0.0633,-43.6401
1267,0.06335,-43.335
1268,0.0634,-43.335
1269,0.06345,-43.0298
1270,0.0635,-42.7246
1271,0.06355,-42.4194
1272,0.0636,-41.8091
1273,0.06365,-42.1143
1274,0.0637,-42.7246
1275,0.06375,-42.1143
1276,0.0638,-42.1143
1277,0.06385,-42.4194
1278,0.0639,-42.1143
1279,0.06395,-42.1143
1280,0.064,-41.8091
1281,0.06405,-41.5039
1282,0.0641,-41.5039
1283,0.06415,-41.8091
1284,0.0642,-41.1987
1285,0.06425,-41.5039
1286,0.0643,-40.8936
1287,0.06435,-40.5884
1288,0.0644,-41.1987
1289,0.06445,-40.8936
1290,0.0645,-40.5884
1291,0.06455,-40.8936
1292,0.0646,-41.1987
1293,0.06465,-41.1987
1294,0.0647,-40.8936
1295,0.06475,-40.8936
1296,0.0648,-40.8936
1297,0.06485,-40.8936
1298,0.0649,-40.5884
1299,0.06495,-40.5884
1300,0.065,-40.5884
1301,0.06505,-40.8936
1302,0.0651,-40.5884
1303,0.06515,-40.8936
1304,0.0652,-40.8936
1305,0.06525,-40.8936
1306,0.0653,-40.8936
1307,0.06535,-41.1987
1308,0.0654,-40.5884
1309,0.06545,-40.5884
1310,0.0655,-40.2832
1311,0.06555,-40.5884
1312,0.0656,-40.2832
1313,0.06565,-39.978
1314,0.0657,-39.978
1315,0.06575,-40.5884
1316,0.0658,-40.2832
1317,0.06585,-40.2832
1318,0.0659,-40.2832
1319,0.06595,-40.5884
1320,0.066,-40.5884
1321,0.06605,-40.8936
1322,0.0661,-40.8936
1323,0.06615,-40.8936
1324,0.0662,-40.8936
1325,0.06625,-40.8936
1326,0.0663,-40.5884
1327,0.06635,-40.8936
1328,0.0664,-40.5884
1329,0.06645,-41.1987
1330,0.0665,-40.8936
1331,0.06655,-40.8936
1332,0.0666,-41.1987
1333,0.06665,-41.1987
1334,0.0667,-41.5039
1335,0.06675,-41.1987
1336,0.0668,-41.1987
1337,0.06685,-40.8936
1338,0.0669,-41.1987
1339,0.06695,-41.1987
1340,0.067,-41.1987
1341,0.06705,-40.8936
1342,0.0671,-40.8936
1343,0.06715,-40.5884
1344,0.0672,-40.5884
1345,0.06725,-40.2832
1346,0.0673,-39.978
1347,0.06735,-39.978
1348,0.0674,-40.2832
1349,0.06745,-39.6729
1350,0.0675,-39.6729
1351,0.06755,-39.978
1352,0.0676,-40.2832
1353,0.06765,-39.978
1354,0.0677,-39.6729
1355,0.06775,-39.3677
1356,0.0678,-39.6729
1357,0.06785,-39.0625
1358,0.0679,-39.3677
1359,0.06795,-38.7573
1360,0.068,-39.0625
1361,0.06805,-39.0625
1362,0.0681,-39.0625
1363,0.06815,-39.3677
1364,0.0682,-39.3677
1365,0.06825,-39.3677
1366,0.0683,-39.3677
1367,0.06835,-38.7573
1368,0.0684,-38.4521
1369,0.06845,-38.7573
1370,0.0685,-38.4521
1371,0.06855,-38.4521
1372,0.0686,-38.147
1373,0.06865,-38.147
1374,0.0687,-38.4521
1375,0.06875,-38.147
1376,0.0688,-38.147
1377,0.06885,-38.147
1378,0.0689,-37.8418
1379,0.06895,-37.8418
1380,0.069,-37.8418
1381,0.06905,-37.5366
1382,0.0691,-37.5366
1383,0.06915,-37.5366
1384,0.0692,-38.147
1385,0.06925,-37.5366
1386,0.0693,-37.5366
1387,0.06935,-38.147
1388,0.0694,-37.8418
1389,0.06945,-38.147
1390,0.0695,-38.147
1391,0.06955,-37.5366
1392,0.0696,-37.8418
1393,0.06965,-37.8418
1394,0.0697,-37.5366
1395,0.06975,-37.8418
1396,0.0698,-37.8418
1397,0.06985,-37.8418
1398,0.0699,-37.8418
1399,0.06995,-37.5366
1400,0.07,-37.5366
1401,0.07005,-37.5366
1402,0.0701,-37.5366
1403,0.07015,-37.8418
1404,0.0702,-37.2314
1405,0.07025,-37.5366
1406,0.0703,-37.2314
1407,0.07035,-37.2314
1408,0.0704,-37.2314
1409,0.07045,-37.5366
1410,0.0705,-37.2314
1411,0.07055,-37.2314
1412,0.0706,-37.5366
1413,0.07065,-37.2314
1414,0.0707,-37.5366
1415,0.07075,-37.5366
1416,0.0708,-37.5366
1417,0.07085,-37.5366
1418,0.0709,-36.9263
1419,0.07095,-37.2314
1420,0.071,-37.2314
1421,0.07105,-36.9263
1422,0.0711,-36.9263
1423,0.07115,-37.2314
1424,0.0712,-36.9263
1425,0.07125,-37.2314
1426,0.0713,-37.2314
1427,0.07135,-36.9263
1428,0.0714,-37.2314
1429,0.07145,-37.2314
1430,0.0715,-36.9263
1431,0.07155,-36.9263
1432,0.0716,-36.6211
1433,0.07165,-37.2314
1434,0.0717,-37.2314
1435,0.07175,-36.9263
1436,0.0718,-36.9263
1437,0.07185,-36.9263
1438,0.0719,-36.6211
1439,0.07195,-36.6211
1440,0.072,-36.6211
1441,0.07205,-36.3159
1442,0.0721,-36.9263
1443,0.07215,-36.6211
1444,0.0722,-36.9263
1445,0.07225,-36.3159
1446,0.0723,-36.3159
1447,0.07235,-36.0107
1448,0.0724,-36.3159
1449,0.07245,-36.0107
1450,0.0725,-35.7056
1451,0.07255,-36.0107
1452,0.0726,-36.3159
1453,0.07265,-36.6211
1454,0.0727,-36.6211
1455,0.07275,-36.3159
1456,0.0728,-36.9263
1457,0.07285,-37.8418
1458,0.0729,-37.2314
1459,0.07295,-37.2314
1460,0.073,-37.2314
1461,0.07305,-37.2314
1462,0.0731,-37.2314
1463,0.07315,-36.6211
1464,0.0732,-36.6211
1465,0.07325,-36.6211
1466,0.0733,-36.9263
1467,0.07335,-36.9263
1468,0.0734,-37.2314
1469,0.07345,-37.5366
1470,0.0735,-37.8418
1471,0.07355,-38.147
1472,0.0736,-37.8418
1473,0.07365,-37.8418
1474,0.0737,-38.147
1475,0.07375,-37.8418
1476,0.0738,-38.147
1477,0.07385,-38.147
1478,0.0739,-37.8418
1479,0.07395,-38.147
1480,0.074,-38.147
1481,0.07405,-37.5366
1482,0.0741,-37.8418
1483,0.07415,-37.8418
1484,0.0742,-37.8418
1485,0.07425,-38.147
1486,0.0743,-37.8418
1487,0.07435,-37.8418
1488,0.0744,-38.147
1489,0.07445,-38.147
1490,0.0745,-37.8418
1491,0.07455,-37.8418
1492,0.0746,-37.8418
1493,0.07465,-38.147
1494,0.0747,-38.147
1495,0.07475,-38.147
1496,0.0748,-38.147
1497,0.07485,-38.147
1498,0.0749,-38.4521
1499,0.07495,-37.8418
1500,0.075,-37.5366
1501,0.07505,-37.5366
1502,0.0751,-37.2314
1503,0.07515,-37.2314
1504,0.0752,-37.2314
1505,0.07525,-37.2314
1506,0.0753,-37.2314
1507,0.07535,-37.5366
1508,0.0754,-37.5366
1509,0.07545,-37.5366
1510,0.0755,-37.2314
1511,0.07555,-37.5366
1512,0.0756,-37.5366
1513,0.07565,-37.2314
1514,0.0757,-36.9263
1515,0.07575,-36.9263
1516,0.0758,-37.2314
1517,0.07585,-37.5366
1518,0.0759,-37.5366
1519,0.07595,-37.8418
1520,0.076,-38.147
1521,0.07605,-37.8418
1522,0.0761,-37.5366
1523,0.07615,-37.5366
1524,0.0762,-37.2314
1525,0.07625,-36.9263
1526,0.0763,-36.9263
1527,0.07635,-36.3159
1528,0.0764,-36.0107
1529,0.07645,-36.3159
1530,0.0765,-36.0107
1531,0.07655,-35.7056
1532,0.0766,-36.0107
1533,0.07665,-36.0107
1534,0.0767,-36.6211
1535,0.07675,-36.9263
1536,0.0768,-36.6211
1537,0.07685,-36.9263
1538,0.0769,-36.9263
1539,0.07695,-36.9263
1540,0.077,-36.9263
1541,0.07705,-36.3159
1542,0.0771,-36.6211
1543,0.07715,-36.6211
1544,0.0772,-36.9263
1545,0.07725,-36.9263
1546,0.0773,-36.6211
1547,0.07735,-36.9263
1548,0.0774,-37.2314
1549,0.07745,-37.2314
1550,0.0775,-36.9263
1551,0.07755,-36.9263
1552,0.0776,-37.5366
1553,0.07765,-37.5366
1554,0.0777,-37.2314
1555,0.07775,-37.5366
1556,0.0778,-37.5366
1557,0.07785,-38.147
1558,0.0779,-38.147
1559,0.07795,-38.147
1560,0.078,-38.147
1561,0.07805,-37.8418
1562,0.0781,-37.8418
1563,0.07815,-37.5366
1564,0.0782,-37.2314
1565,0.07825,-37.2314
1566,0.0783,-36.9263
1567,0.07835,-36.9263
1568,0.0784,-37.2314
1569,0.07845,-36.6211
1570,0.0785,-36.9263
1571,0.07855,-36.9263
1572,0.0786,-36.6211
1573,0.07865,-36.9263
1574,0.0787,-37.2314
1575,0.07875,-36.9263
1576,0.0788,-37.2314
1577,0.07885,-36.9263
1578,0.0789,-37.2314
1579,0.07895,-37.2314
1580,0.079,-36.9263
1581,0.07905,-37.5366
1582,0.0791,-37.5366
1583,0.07915,-37.8418
1584,0.0792,-38.147
1585,0.07925,-38.147
1586,0.0793,-38.147
1587,0.07935,-38.147
1588,0.0794,-38.147
1589,0.07945,-38.147
1590,0.0795,-38.147
1591,0.07955,-37.5366
1592,0.0796,-37.8418
1593,0.07965,-37.5366
1594,0.0797,-37.5366
1595,0.07975,-37.2314
1596,0.0798,-36.6211
1597,0.07985,-36.9263
1598,0.0799,-36.9263
1599,0.07995,-36.9263
1600,0.08,-36.9263
1601,0.08005,-36.9263
1602,0.0801,-36.9263
1603,0.08015,-36.9263
1604,0.0802,-36.6211
1605,0.08025,-36.3159
1606,0.0803,-36.6211
1607,0.08035,-36.3159
1608,0.0804,-36.3159
1609,0.08045,-36.3159
1610,0.0805,-35.7056
1611,0.08055,-36.3159
1612,0.0806,-36.3159
1613,0.08065,-36.6211
1614,0.0807,-36.6211
1615,0.08075,-36.6211
1616,0.0808,-37.2314
1617,0.08085,-37.2314
1618,0.0809,-36.6211
1619,0.08095,-36.6211
1620,0.081,-36.6211
1621,0.08105,-36.3159
1622,0.0811,-36.3159
1623,0.08115,-35.7056
1624,0.0812,-35.7056
1625,0.08125,-35.4004
1626,0.0813,-35.4004
1627,0.08135,-35.4004
1628,0.0814,-36.0107
1629,0.08145,-36.0107
1630,0.0815,-36.6211
1631,0.08155,-36.9263
1632,0.0816,-36.9263
1633,0.08165,-37.2314
1634,0.0817,-37.2314
1635,0.08175,-37.2314
1636,0.0818,-37.5366
1637,0.08185,-36.9263
1638,0.0819,-36.3159
1639,0.08195,-36.3159
1640,0.0819999999999999,-36.3159
1641,0.08205,-36.0107
1642,0.0821,-35.7056
1643,0.08215,-35.4004
1644,0.0822,-35.4004
1645,0.08225,-35.4004
1646,0.0823,-35.4004
1647,0.08235,-35.0952
1648,0.0824,-35.4004
1649,0.08245,-35.4004
1650,0.0825,-35.4004
1651,0.08255,-35.0952
1652,0.0826,-35.0952
1653,0.08265,-35.4004
1654,0.0827,-36.0107
1655,0.08275,-35.7056
1656,0.0828,-35.7056
1657,0.08285,-36.0107
1658,0.0829,-36.0107
1659,0.08295,-35.4004
1660,0.083,-36.0107
1661,0.08305,-36.0107
1662,0.0831,-36.0107
1663,0.08315,-36.3159
1664,0.0832,-36.3159
1665,0.08325,-36.6211
1666,0.0833,-36.3159
1667,0.08335,-36.3159
1668,0.0834,-36.6211
1669,0.08345,-36.0107
1670,0.0835,-36.3159
1671,0.08355,-36.9263
1672,0.0836,-36.3159
1673,0.08365,-36.3159
1674,0.0837,-36.0107
1675,0.08375,-36.0107
1676,0.0838,-36.0107
1677,0.08385,-36.3159
1678,0.0839,-35.4004
1679,0.08395,-35.7056
1680,0.084,-36.0107
1681,0.08405,-36.0107
1682,0.0841,-36.0107
1683,0.08415,-36.3159
1684,0.0842,-36.3159
1685,0.08425,-36.3159
1686,0.0843,-36.3159
1687,0.08435,-36.0107
1688,0.0844,-36.0107
1689,0.08445,-36.0107
1690,0.0845,-36.0107
1691,0.08455,-36.3159
1692,0.0846,-35.7056
1693,0.08465,-35.7056
1694,0.0847,-35.7056
1695,0.08475,-35.4004
1696,0.0848,-35.4004
1697,0.08485,-35.7056
1698,0.0849,-35.4004
1699,0.08495,-35.4004
1700,0.085,-35.7056
1701,0.08505,-35.4004
1702,0.0851,-35.7056
1703,0.08515,-35.7056
1704,0.0852,-36.0107
1705,0.08525,-36.0107
1706,0.0853,-35.7056
1707,0.08535,-36.0107
1708,0.0854,-36.0107
1709,0.08545,-35.7056
1710,0.0855,-35.7056
1711,0.08555,-35.4004
1712,0.0856,-36.0107
1713,0.08565,-36.3159
1714,0.0857,-36.3159
1715,0.08575,-36.3159
1716,0.0858,-36.3159
1717,0.08585,-36.6211
1718,0.0859,-36.6211
1719,0.08595,-36.3159
1720,0.086,-36.0107
1721,0.08605,-36.3159
1722,0.0861,-36.3159
1723,0.08615,-36.3159
1724,0.0862,-36.6211
1725,0.08625,-36.0107
1726,0.0863,-36.6211
1727,0.08635,-36.9263
1728,0.0864,-36.0107
1729,0.08645,-36.6211
1730,0.0865,-36.6211
1731,0.08655,-36.9263
1732,0.0866,-36.6211
1733,0.08665,-36.6211
1734,0.0867,-36.6211
1735,0.08675,-36.3159
1736,0.0868,-36.3159
1737,0.08685,-36.0107
1738,0.0869,-35.7056
1739,0.08695,-36.0107
1740,0.087,-36.3159
1741,0.08705,-36.0107
1742,0.0871,-36.3159
1743,0.08715,-36.0107
1744,0.0872,-36.0107
1745,0.08725,-36.6211
1746,0.0873,-35.7056
1747,0.08735,-35.7056
1748,0.0874,-35.7056
1749,0.08745,-36.0107
1750,0.0875,-36.3159
1751,0.08755,-36.0107
1752,0.0876,-36.3159
1753,0.08765,-36.6211
1754,0.0877,-36.6211
1755,0.08775,-36.3159
1756,0.0878,-36.3159
1757,0.08785,-36.3159
1758,0.0879,-36.0107
1759,0.08795,-35.7056
1760,0.088,-35.7056
1761,0.08805,-35.7056
1762,0.0881,-35.7056
1763,0.08815,-35.7056
1764,0.0882,-35.4004
1765,0.08825,-35.4004
1766,0.0883,-36.0107
1767,0.08835,-35.7056
1768,0.0884,-35.7056
1769,0.08845,-35.0952
1770,0.0885,-35.0952
1771,0.08855,-35.0952
1772,0.0886,-35.0952
1773,0.08865,-35.0952
1774,0.0887,-34.79
1775,0.08875,-35.0952
1776,0.0888,-35.4004
1777,0.08885,-35.0952
1778,0.0889,-35.0952
1779,0.08895,-35.4004
1780,0.089,-35.4004
1781,0.08905,-35.4004
1782,0.0891,-35.4004
1783,0.08915,-35.0952
1784,0.0892,-35.0952
1785,0.08925,-35.0952
1786,0.0893,-35.4004
1787,0.08935,-35.0952
1788,0.0894,-34.79
1789,0.08945,-35.4004
1790,0.0895,-35.4004
1791,0.08955,-35.0952
1792,0.0896,-34.79
1793,0.08965,-35.0952
1794,0.0897,-34.79
1795,0.08975,-35.0952
1796,0.0898,-34.79
1797,0.08985,-34.79
1798,0.0899,-35.4004
1799,0.08995,-35.0952
1800,0.09,-35.4004
1801,0.09005,-35.0952
1802,0.0901,-35.4004
1803,0.09015,-35.4004
1804,0.0902,-35.4004
1805,0.09025,-35.7056
1806,0.0903,-35.7056
1807,0.09035,-35.7056
1808,0.0904,-35.4004
1809,0.09045,-35.4004
1810,0.0905,-35.0952
1811,0.09055,-35.0952
1812,0.0906,-34.79
1813,0.09065,-35.7056
1814,0.0907,-35.7056
1815,0.09075,-35.4004
1816,0.0908,-35.4004
1817,0.09085,-35.0952
1818,0.0909,-35.0952
1819,0.09095,-35.0952
1820,0.091,-35.0952
1821,0.09105,-35.0952
1822,0.0911,-35.0952
1823,0.09115,-34.79
1824,0.0912,-34.79
1825,0.09125,-34.79
1826,0.0913,-34.4849
1827,0.09135,-35.0952
1828,0.0914,-34.79
1829,0.09145,-34.4849
1830,0.0915,-34.79
1831,0.09155,-35.0952
1832,0.0916,-35.0952
1833,0.09165,-35.0952
1834,0.0917,-35.0952
1835,0.09175,-35.4004
1836,0.0918,-35.7056
1837,0.09185,-35.0952
1838,0.0919,-35.0952
1839,0.09195,-35.4004
1840,0.092,-35.4004
1841,0.09205,-35.7056
1842,0.0921,-35.7056
1843,0.09215,-35.4004
1844,0.0922,-36.3159
1845,0.09225,-36.0107
1846,0.0923,-35.7056
1847,0.09235,-36.0107
1848,0.0924,-35.7056
1849,0.09245,-36.0107
1850,0.0925,-36.3159
1851,0.09255,-36.0107
1852,0.0926,-36.0107
1853,0.09265,-36.0107
1854,0.0927,-35.7056
1855,0.09275,-35.4004
1856,0.0928,-35.0952
1857,0.09285,-35.0952
1858,0.0929,-35.0952
1859,0.09295,-35.7056
1860,0.093,-35.4004
1861,0.09305,-35.4004
1862,0.0931,-35.7056
1863,0.09315,-35.7056
1864,0.0932,-36.3159
1865,0.09325,-36.0107
1866,0.0933,-35.7056
1867,0.09335,-36.0107
1868,0.0934,-36.0107
1869,0.09345,-35.7056
1870,0.0935,-36.0107
1871,0.09355,-35.4004
1872,0.0936,-35.7056
1873,0.09365,-36.0107
1874,0.0937,-35.7056
1875,0.09375,-35.7056
1876,0.0938,-36.0107
1877,0.09385,-36.0107
1878,0.0939,-36.0107
1879,0.09395,-35.7056
1880,0.094,-35.7056
1881,0.09405,-36.0107
1882,0.0941,-35.7056
1883,0.09415,-35.4004
1884,0.0942,-35.7056
1885,0.09425,-36.0107
1886,0.0943,-36.0107
1887,0.09435,-36.3159
1888,0.0944,-36.6211
1889,0.09445,-36.3159
1890,0.0945,-36.3159
1891,0.09455,-36.6211
1892,0.0946,-36.0107
1893,0.09465,-36.0107
1894,0.0947,-35.7056
1895,0.09475,-35.4004
1896,0.0948,-35.0952
1897,0.09485,-34.79
1898,0.0949,-34.4849
1899,0.09495,-34.4849
1900,0.095,-34.79
1901,0.09505,-34.4849
1902,0.0951,-34.79
1903,0.09515,-34.79
1904,0.0952,-34.79
1905,0.09525,-34.79
1906,0.0953,-34.79
1907,0.09535,-34.4849
1908,0.0954,-35.0952
1909,0.09545,-35.4004
1910,0.0955,-35.0952
1911,0.09555,-35.0952
1912,0.0956,-35.4004
1913,0.09565,-35.7056
1914,0.0957,-36.0107
1915,0.09575,-36.3159
1916,0.0958,-35.4004
1917,0.09585,-36.0107
1918,0.0959,-36.3159
1919,0.09595,-36.3159
1920,0.096,-36.0107
1921,0.09605,-36.3159
1922,0.0961,-36.0107
1923,0.09615,-36.3159
1924,0.0962,-36.0107
1925,0.09625,-35.7056
1926,0.0963,-35.7056
1927,0.09635,-35.7056
1928,0.0964,-35.4004
1929,0.09645,-35.4004
1930,0.0965,-35.4004
1931,0.09655,-35.7056
1932,0.0966,-35.4004
1933,0.09665,-35.0952
1934,0.0967,-35.0952
1935,0.09675,-34.4849
1936,0.0968,-34.79
1937,0.09685,-35.0952
1938,0.0969,-35.0952
1939,0.09695,-35.4004
1940,0.0969999999999999,-35.4004
1941,0.09705,-35.7056
1942,0.0971,-35.7056
1943,0.09715,-35.4004
1944,0.0972,-35.4004
1945,0.09725,-35.4004
1946,0.0973,-35.7056
1947,0.09735,-35.7056
1948,0.0974,-35.7056
1949,0.09745,-35.7056
1950,0.0975,-35.7056
1951,0.09755,-35.4004
1952,0.0976,-35.4004
1953,0.09765,-34.79
1954,0.0977,-35.4004
1955,0.09775,-35.7056
1956,0.0978,-35.0952
1957,0.09785,-35.4004
1958,0.0979,-35.7056
1959,0.09795,-35.4004
1960,0.098,-35.7056
1961,0.09805,-35.0952
1962,0.0981,-35.4004
1963,0.09815,-35.0952
1964,0.0982,-35.0952
1965,0.09825,-34.79
1966,0.0983,-34.4849
1967,0.09835,-34.4849
1968,0.0984,-34.79
1969,0.09845,-34.4849
1970,0.0985,-34.79
1971,0.09855,-34.4849
1972,0.0986,-34.79
1973,0.09865,-34.79
1974,0.0987,-34.4849
1975,0.09875,-34.4849
1976,0.0988,-34.4849
1977,0.09885,-34.1797
1978,0.0989,-34.1797
1979,0.09895,-34.1797
1980,0.099,-34.1797
1981,0.09905,-34.1797
1982,0.0991,-34.1797
1983,0.09915,-34.4849
1984,0.0992,-34.4849
1985,0.09925,-34.4849
1986,0.0993,-34.79
1987,0.09935,-34.79
1988,0.0994,-34.79
1989,0.09945,-34.79
1990,0.0995,-34.79
1991,0.09955,-34.79
1992,0.0996,-35.0952
1993,0.09965,-34.79
1994,0.0997,-35.7056
1995,0.09975,-35.4004
1996,0.0998,-35.4004
1997,0.09985,-35.4004
1998,0.0999,-34.79
1999,0.09995,-35.0952
2000,0.1,-35.0952
2001,0.10005,-34.79
2002,0.1001,-34.79
2003,0.10015,-34.4849
2004,0.1002,-34.4849
2005,0.10025,-34.79
2006,0.1003,-34.4849
2007,0.10035,-34.79
2008,0.1004,-34.79
2009,0.10045,-35.0952
2010,0.1005,-35.4004
2011,0.10055,-35.4004
2012,0.1006,-35.0952
2013,0.10065,-35.4004
2014,0.1007,-35.7056
2015,0.10075,-35.4004
2016,0.1008,-35.4004
2017,0.10085,-35.0952
2018,0.1009,-35.7056
2019,0.10095,-35.7056
2020,0.1009999999999999,-35.0952
2021,0.10105,-35.4004
2022,0.1011,-35.0952
2023,0.10115,-35.0952
2024,0.1012,-35.4004
2025,0.10125,-35.4004
2026,0.1013,-34.79
2027,0.10135,-35.4004
2028,0.1014,-35.4004
2029,0.10145,-36.0107
2030,0.1015,-36.0107
2031,0.10155,-36.0107
2032,0.1016,-36.6211
2033,0.10165,-36.6211
2034,0.1017,-36.3159
2035,0.10175,-36.3159
2036,0.1018,-36.0107
2037,0.10185,-36.0107
2038,0.1019,-36.0107
2039,0.10195,-36.0107
2040,0.102,-35.7056
2041,0.10205,-36.0107
2042,0.1021,-36.3159
2043,0.10215,-36.0107
2044,0.1022,-36.3159
2045,0.10225,-36.3159
2046,0.1023,-36.6211
2047,0.10235,-36.9263
2048,0.1024,-36.6211
2049,0.10245,-36.9263
2050,0.1025,-37.2314
2051,0.10255,-36.9263
2052,0.1026,-37.2314
2053,0.10265,-37.2314
2054,0.1027,-36.9263
2055,0.10275,-37.2314
2056,0.1028,-36.9263
2057,0.10285,-36.6211
2058,0.1029,-36.6211
2059,0.10295,-36.6211
2060,0.103,-36.9263
2061,0.10305,-36.6211
2062,0.1031,-36.3159
2063,0.10315,-36.6211
2064,0.1032,-36.3159
2065,0.10325,-36.3159
2066,0.1033,-36.0107
2067,0.10335,-36.0107
2068,0.1034,-35.7056
2069,0.10345,-35.7056
2070,0.1035,-36.0107
2071,0.10355,-35.7056
2072,0.1036,-36.3159
2073,0.10365,-36.3159
2074,0.1037,-36.0107
2075,0.10375,-36.0107
2076,0.1038,-36.0107
2077,0.10385,-36.0107
2078,0.1039,-35.7056
2079,0.10395,-36.3159
2080,0.104,-36.0107
2081,0.10405,-36.3159
2082,0.1041,-36.9263
2083,0.10415,-36.6211
2084,0.1042,-36.9263
2085,0.10425,-36.9263
2086,0.1043,-37.2314
2087,0.10435,-36.9263
2088,0.1044,-37.5366
2089,0.10445,-36.9263
2090,0.1045,-37.2314
