,t,I_out
91430,4.5715,-160.217
91431,4.57155,-160.217
91432,4.5716,-160.828
91433,4.57165,-160.522
91434,4.5717,-159.912
91435,4.5717500000000015,-159.912
91436,4.5718000000000005,-159.607
91437,4.57185,-159.302
91438,4.5719,-159.302
91439,4.57195,-158.997
91440,4.572,-158.081
91441,4.57205,-158.386
91442,4.5721,-158.386
91443,4.5721500000000015,-157.776
91444,4.5722000000000005,-158.081
91445,4.57225,-157.776
91446,4.5723,-157.166
91447,4.57235,-156.555
91448,4.5724,-155.945
91449,4.57245,-155.945
91450,4.5725,-155.945
91451,4.5725500000000014,-155.029
91452,4.5726,-155.029
91453,4.57265,-155.029
91454,4.5727,-155.029
91455,4.57275,-155.334
91456,4.5728,-155.334
91457,4.57285,-155.334
91458,4.5729000000000015,-155.945
91459,4.5729500000000005,-155.64
91460,4.573,-155.945
91461,4.57305,-155.64
91462,4.5731,-155.64
91463,4.57315,-155.945
91464,4.5732,-155.334
91465,4.57325,-155.029
91466,4.5733000000000015,-155.029
91467,4.5733500000000005,-155.029
91468,4.5734,-155.64
91469,4.57345,-155.334
91470,4.5735,-155.64
91471,4.57355,-155.945
91472,4.5736,-156.25
91473,4.5736500000000015,-156.555
91474,4.5737000000000005,-155.945
91475,4.57375,-156.25
91476,4.5738,-156.555
91477,4.57385,-156.25
91478,4.5739,-156.25
91479,4.57395,-155.64
91480,4.574,-155.64
91481,4.5740500000000015,-155.64
91482,4.5741000000000005,-155.334
91483,4.57415,-155.334
91484,4.5742,-154.724
91485,4.57425,-155.334
91486,4.5743,-155.945
91487,4.57435,-155.334
91488,4.5744,-155.334
91489,4.5744500000000015,-155.334
91490,4.5745000000000005,-154.724
91491,4.57455,-154.724
91492,4.5746,-154.114
91493,4.57465,-154.114
91494,4.5747,-154.114
91495,4.57475,-153.809
91496,4.5748000000000015,-154.114
91497,4.5748500000000005,-154.419
91498,4.5749,-154.724
91499,4.57495,-155.029
91500,4.575,-155.64
91501,4.57505,-155.945
91502,4.5751,-155.64
91503,4.57515,-155.64
91504,4.5752000000000015,-156.25
91505,4.5752500000000005,-155.029
91506,4.5753,-155.029
91507,4.57535,-154.419
91508,4.5754,-154.114
91509,4.57545,-154.114
91510,4.5755,-153.809
91511,4.57555,-153.503
91512,4.5756000000000006,-153.809
91513,4.57565,-153.503
91514,4.5757,-153.503
91515,4.57575,-153.809
91516,4.5758,-153.503
91517,4.57585,-153.503
91518,4.5759,-153.198
91519,4.5759500000000015,-153.198
91520,4.5760000000000005,-152.893
91521,4.57605,-152.588
91522,4.5761,-152.588
91523,4.57615,-153.198
91524,4.5762,-153.198
91525,4.57625,-153.198
91526,4.5763,-153.503
91527,4.5763500000000015,-153.503
91528,4.5764000000000005,-153.503
91529,4.57645,-152.893
91530,4.5765,-152.283
91531,4.57655,-152.283
91532,4.5766,-151.367
91533,4.57665,-151.062
91534,4.5767000000000015,-150.757
91535,4.5767500000000005,-150.757
91536,4.5768,-150.757
91537,4.57685,-150.757
91538,4.5769,-151.062
91539,4.57695,-150.757
91540,4.577,-151.062
91541,4.57705,-151.062
91542,4.5771000000000015,-151.062
91543,4.5771500000000005,-150.757
91544,4.5772,-150.452
91545,4.57725,-150.146
91546,4.5773,-149.841
91547,4.57735,-150.452
91548,4.5774,-150.146
91549,4.57745,-150.757
91550,4.5775000000000015,-151.978
91551,4.5775500000000005,-151.978
91552,4.5776,-152.588
91553,4.57765,-152.893
91554,4.5777,-152.893
91555,4.57775,-152.893
91556,4.5778,-152.893
91557,4.5778500000000015,-152.588
91558,4.5779000000000005,-152.893
91559,4.57795,-152.588
91560,4.578,-153.198
91561,4.57805,-152.893
91562,4.5781,-152.588
91563,4.57815,-152.893
91564,4.5782,-152.893
91565,4.5782500000000015,-152.283
91566,4.5783000000000005,-152.283
91567,4.57835,-152.283
91568,4.5784,-151.978
91569,4.57845,-151.672
91570,4.5785,-151.367
91571,4.57855,-151.367
91572,4.5786,-151.367
91573,4.5786500000000006,-151.367
91574,4.5787,-151.672
91575,4.57875,-151.978
91576,4.5788,-151.978
91577,4.57885,-152.283
91578,4.5789,-152.588
91579,4.57895,-151.978
91580,4.5790000000000015,-151.978
91581,4.5790500000000005,-151.672
91582,4.5791,-151.672
91583,4.57915,-151.367
91584,4.5792,-150.757
91585,4.57925,-151.062
91586,4.5793,-151.367
91587,4.57935,-151.672
91588,4.5794000000000015,-151.672
91589,4.5794500000000005,-151.672
91590,4.5795,-150.757
91591,4.57955,-151.062
91592,4.5796,-151.367
91593,4.57965,-151.062
91594,4.5797,-151.062
91595,4.5797500000000015,-151.062
91596,4.5798000000000005,-150.757
91597,4.57985,-151.062
91598,4.5799,-151.367
91599,4.57995,-151.062
91600,4.58,-151.062
91601,4.58005,-151.367
91602,4.5801,-150.757
91603,4.5801500000000015,-150.757
91604,4.5802000000000005,-150.757
91605,4.58025,-150.757
91606,4.5803,-150.146
91607,4.58035,-149.536
91608,4.5804,-149.231
91609,4.58045,-149.231
91610,4.5805,-149.231
91611,4.5805500000000015,-148.926
91612,4.5806,-148.926
91613,4.58065,-149.231
91614,4.5807,-149.231
91615,4.58075,-149.536
91616,4.5808,-148.315
91617,4.58085,-148.621
91618,4.5809000000000015,-148.621
91619,4.5809500000000005,-148.621
91620,4.581,-148.621
91621,4.58105,-148.621
91622,4.5811,-148.01
91623,4.58115,-148.315
91624,4.5812,-148.621
91625,4.58125,-148.621
91626,4.5813000000000015,-149.231
91627,4.5813500000000005,-149.536
91628,4.5814,-149.536
91629,4.58145,-149.841
91630,4.5815,-150.146
91631,4.58155,-149.841
91632,4.5816,-149.231
91633,4.58165,-149.231
91634,4.5817000000000005,-148.315
91635,4.58175,-148.01
91636,4.5818,-148.01
91637,4.58185,-147.705
91638,4.5819,-148.315
91639,4.58195,-148.621
91640,4.582,-148.621
91641,4.5820500000000015,-149.231
91642,4.5821000000000005,-149.536
91643,4.58215,-149.536
91644,4.5822,-149.231
91645,4.58225,-149.536
91646,4.5823,-149.536
91647,4.58235,-149.231
91648,4.5824,-148.315
91649,4.5824500000000015,-148.315
91650,4.5825000000000005,-148.315
91651,4.58255,-147.705
91652,4.5826,-147.705
91653,4.58265,-148.01
91654,4.5827,-148.01
91655,4.58275,-148.621
91656,4.5828000000000015,-148.621
91657,4.5828500000000005,-149.231
91658,4.5829,-148.926
91659,4.58295,-149.231
91660,4.583,-148.926
91661,4.58305,-148.621
91662,4.5831,-148.315
91663,4.58315,-148.315
91664,4.5832000000000015,-147.705
91665,4.5832500000000005,-147.705
91666,4.5833,-146.79
91667,4.58335,-147.095
91668,4.5834,-146.79
91669,4.58345,-146.484
91670,4.5835,-146.179
91671,4.58355,-145.264
91672,4.5836000000000015,-145.569
91673,4.58365,-146.179
91674,4.5837,-146.484
91675,4.58375,-146.79
91676,4.5838,-146.79
91677,4.58385,-147.705
91678,4.5839,-148.01
91679,4.5839500000000015,-147.705
91680,4.5840000000000005,-148.01
91681,4.58405,-147.705
91682,4.5841,-148.01
91683,4.58415,-148.621
91684,4.5842,-148.621
91685,4.58425,-148.926
91686,4.5843,-148.926
91687,4.5843500000000015,-148.926
91688,4.5844000000000005,-148.315
91689,4.58445,-147.705
91690,4.5845,-147.705
91691,4.58455,-147.4
91692,4.5846,-147.4
91693,4.58465,-147.4
91694,4.5847000000000016,-146.79
91695,4.5847500000000005,-147.095
91696,4.5848,-147.4
91697,4.58485,-147.4
91698,4.5849,-147.095
91699,4.58495,-147.095
91700,4.585,-147.095
91701,4.58505,-147.095
91702,4.5851000000000015,-146.79
91703,4.5851500000000005,-147.095
91704,4.5852,-147.4
91705,4.58525,-148.01
91706,4.5853,-148.621
91707,4.58535,-148.315
91708,4.5854,-148.621
91709,4.58545,-148.315
91710,4.5855000000000015,-147.705
91711,4.5855500000000005,-147.705
91712,4.5856,-146.79
91713,4.58565,-146.79
91714,4.5857,-146.79
91715,4.58575,-146.484
91716,4.5858,-146.79
91717,4.5858500000000015,-146.79
91718,4.5859000000000005,-146.484
91719,4.58595,-146.79
91720,4.586,-146.484
91721,4.58605,-146.179
91722,4.5861,-145.569
91723,4.58615,-145.874
91724,4.5862,-145.874
91725,4.5862500000000015,-146.179
91726,4.5863000000000005,-146.179
91727,4.58635,-146.79
91728,4.5864,-147.095
91729,4.58645,-147.4
91730,4.5865,-147.095
91731,4.58655,-146.79
91732,4.5866,-146.79
91733,4.5866500000000014,-146.484
91734,4.5867,-145.874
91735,4.58675,-145.569
91736,4.5868,-144.653
91737,4.58685,-144.653
91738,4.5869,-144.653
91739,4.58695,-144.043
91740,4.5870000000000015,-144.653
91741,4.5870500000000005,-144.958
91742,4.5871,-145.569
91743,4.58715,-146.484
91744,4.5872,-146.79
91745,4.58725,-147.095
91746,4.5873,-147.4
91747,4.58735,-146.79
91748,4.5874000000000015,-146.179
91749,4.5874500000000005,-145.264
91750,4.5875,-144.653
91751,4.58755,-144.348
91752,4.5876,-144.043
91753,4.58765,-143.738
91754,4.5877,-144.043
91755,4.5877500000000015,-144.043
91756,4.5878000000000005,-144.348
91757,4.58785,-144.653
91758,4.5879,-144.348
91759,4.58795,-144.653
91760,4.588,-145.569
91761,4.58805,-145.264
91762,4.5881,-145.264
91763,4.5881500000000015,-144.958
91764,4.5882000000000005,-144.653
91765,4.58825,-144.348
91766,4.5883,-144.043
91767,4.58835,-143.738
91768,4.5884,-143.738
91769,4.58845,-144.043
91770,4.5885,-144.348
91771,4.5885500000000015,-144.348
91772,4.5886000000000005,-144.348
91773,4.58865,-144.958
91774,4.5887,-145.569
91775,4.58875,-145.569
91776,4.5888,-146.179
91777,4.58885,-147.095
91778,4.5889000000000015,-146.79
91779,4.5889500000000005,-147.705
91780,4.589,-147.095
91781,4.58905,-146.79
91782,4.5891,-146.79
91783,4.58915,-146.179
91784,4.5892,-145.874
91785,4.58925,-145.874
91786,4.5893000000000015,-145.874
91787,4.5893500000000005,-145.874
91788,4.5894,-145.874
91789,4.58945,-145.264
91790,4.5895,-145.264
91791,4.58955,-145.264
91792,4.5896,-145.264
91793,4.58965,-145.264
91794,4.5897000000000014,-144.958
91795,4.58975,-144.653
91796,4.5898,-144.348
91797,4.58985,-144.653
91798,4.5899,-144.043
91799,4.58995,-143.738
91800,4.59,-143.127
91801,4.5900500000000015,-143.127
91802,4.5901000000000005,-143.433
91803,4.59015,-143.127
91804,4.5902,-143.433
91805,4.59025,-143.738
91806,4.5903,-143.738
91807,4.59035,-144.043
91808,4.5904,-144.043
91809,4.5904500000000015,-144.043
91810,4.5905000000000005,-144.348
91811,4.59055,-144.958
91812,4.5906,-144.653
91813,4.59065,-145.264
91814,4.5907,-145.569
91815,4.59075,-145.569
91816,4.5908000000000015,-145.569
91817,4.5908500000000005,-145.264
91818,4.5909,-144.653
91819,4.59095,-144.958
91820,4.591,-144.958
91821,4.59105,-144.958
91822,4.5911,-144.958
91823,4.59115,-144.958
91824,4.5912000000000015,-144.348
91825,4.5912500000000005,-144.653
91826,4.5913,-144.043
91827,4.59135,-143.433
91828,4.5914,-143.433
91829,4.59145,-143.433
91830,4.5915,-143.127
91831,4.59155,-143.127
91832,4.5916000000000015,-143.127
91833,4.5916500000000005,-143.127
91834,4.5917,-143.433
91835,4.59175,-142.822
91836,4.5918,-143.127
91837,4.59185,-143.738
91838,4.5919,-143.738
91839,4.5919500000000015,-144.348
91840,4.5920000000000005,-144.348
91841,4.59205,-144.958
91842,4.5921,-145.569
91843,4.59215,-145.874
91844,4.5922,-144.958
91845,4.59225,-144.958
91846,4.5923,-144.348
91847,4.5923500000000015,-144.043
91848,4.5924000000000005,-143.738
91849,4.59245,-143.127
91850,4.5925,-143.127
91851,4.59255,-142.517
91852,4.5926,-142.517
91853,4.59265,-142.517
91854,4.5927,-142.822
91855,4.5927500000000006,-142.517
91856,4.5928,-142.517
91857,4.59285,-142.212
91858,4.5929,-141.602
91859,4.59295,-141.602
91860,4.593,-141.296
91861,4.59305,-141.296
91862,4.5931000000000015,-140.381
91863,4.5931500000000005,-140.686
91864,4.5932,-140.686
91865,4.59325,-140.076
91866,4.5933,-140.381
91867,4.59335,-140.381
91868,4.5934,-140.076
91869,4.59345,-140.686
91870,4.5935000000000015,-140.686
91871,4.5935500000000005,-140.686
91872,4.5936,-140.686
91873,4.59365,-140.686
91874,4.5937,-140.686
91875,4.59375,-140.686
91876,4.5938,-140.686
91877,4.5938500000000015,-140.381
91878,4.5939000000000005,-140.686
91879,4.59395,-140.686
91880,4.593999999999999,-140.076
91881,4.59405,-140.076
91882,4.5941,-140.381
91883,4.59415,-140.381
91884,4.5942,-140.381
91885,4.5942500000000015,-139.771
91886,4.5943000000000005,-140.076
91887,4.59435,-140.076
91888,4.5944,-140.076
91889,4.59445,-140.381
91890,4.5945,-140.381
91891,4.59455,-140.991
91892,4.5946,-140.686
91893,4.5946500000000015,-140.381
91894,4.5947000000000005,-140.381
91895,4.59475,-140.076
91896,4.5948,-139.771
91897,4.59485,-140.076
91898,4.5949,-139.771
91899,4.59495,-140.076
91900,4.5950000000000015,-140.686
91901,4.5950500000000005,-140.381
91902,4.5951,-141.296
91903,4.59515,-141.602
91904,4.5952,-141.602
91905,4.59525,-142.212
91906,4.5953,-142.212
91907,4.59535,-142.517
91908,4.5954000000000015,-142.822
91909,4.5954500000000005,-142.822
91910,4.5955,-143.433
91911,4.59555,-143.127
91912,4.5956,-143.127
91913,4.59565,-142.822
91914,4.5957,-142.517
91915,4.59575,-142.517
91916,4.5958000000000006,-142.212
91917,4.59585,-141.602
91918,4.5959,-141.907
91919,4.59595,-141.602
91920,4.596,-141.296
91921,4.59605,-141.602
91922,4.5961,-140.686
91923,4.5961500000000015,-140.686
91924,4.5962000000000005,-140.991
91925,4.59625,-140.381
91926,4.5963,-140.076
91927,4.59635,-139.771
91928,4.5964,-139.465
91929,4.59645,-139.465
91930,4.5965,-138.855
91931,4.5965500000000015,-138.855
91932,4.5966000000000005,-138.855
91933,4.59665,-138.55
91934,4.5967,-138.55
91935,4.59675,-137.939
91936,4.5968,-137.939
91937,4.59685,-138.245
91938,4.5969000000000015,-138.55
91939,4.5969500000000005,-139.465
91940,4.597,-140.076
91941,4.59705,-140.076
91942,4.5971,-140.991
91943,4.59715,-141.296
91944,4.5972,-140.991
91945,4.59725,-140.991
91946,4.5973000000000015,-140.686
91947,4.5973500000000005,-140.381
91948,4.5974,-140.076
91949,4.59745,-139.465
91950,4.5975,-139.465
91951,4.59755,-140.076
91952,4.5976,-140.076
91953,4.59765,-140.381
91954,4.5977000000000015,-140.686
91955,4.59775,-140.076
91956,4.5978,-140.686
91957,4.59785,-140.381
91958,4.5979,-140.076
91959,4.59795,-139.465
91960,4.598,-138.855
91961,4.5980500000000015,-139.16
91962,4.5981000000000005,-139.465
91963,4.59815,-138.55
91964,4.5982,-139.16
91965,4.59825,-139.771
91966,4.5983,-139.771
91967,4.59835,-139.771
91968,4.5984,-140.076
91969,4.5984500000000015,-140.381
91970,4.5985000000000005,-140.991
91971,4.59855,-140.991
91972,4.5986,-140.991
91973,4.59865,-141.296
91974,4.5987,-141.296
91975,4.59875,-141.602
91976,4.5988,-141.602
91977,4.5988500000000005,-141.907
91978,4.5989,-142.212
91979,4.59895,-142.212
91980,4.599,-142.517
91981,4.59905,-142.212
91982,4.5991,-141.907
91983,4.59915,-142.212
91984,4.5992000000000015,-142.517
91985,4.5992500000000005,-142.212
91986,4.5993,-142.212
91987,4.59935,-142.212
91988,4.5994,-141.602
91989,4.59945,-142.212
91990,4.5995,-142.212
91991,4.59955,-141.907
91992,4.5996000000000015,-142.212
91993,4.5996500000000005,-142.517
91994,4.5997,-142.212
91995,4.59975,-142.517
91996,4.5998,-142.822
91997,4.59985,-142.517
91998,4.5999,-142.517
91999,4.5999500000000015,-141.907
92000,4.6000000000000005,-141.602
92001,4.60005,-140.991
92002,4.6001,-140.991
92003,4.60015,-140.381
92004,4.6002,-140.076
92005,4.60025,-139.465
92006,4.6003,-139.16
92007,4.6003500000000015,-139.465
92008,4.6004000000000005,-139.16
92009,4.60045,-139.465
92010,4.6005,-139.771
92011,4.60055,-139.771
92012,4.6006,-139.771
92013,4.60065,-139.465
92014,4.6007,-138.855
92015,4.6007500000000014,-139.16
92016,4.6008,-139.465
92017,4.60085,-138.55
92018,4.6009,-138.855
92019,4.60095,-139.16
92020,4.601,-138.855
92021,4.60105,-139.465
92022,4.6011000000000015,-139.465
92023,4.6011500000000005,-139.16
92024,4.6012,-139.16
92025,4.60125,-139.16
92026,4.6013,-138.855
92027,4.60135,-138.855
92028,4.6014,-138.855
92029,4.60145,-138.55
92030,4.6015000000000015,-138.855
92031,4.6015500000000005,-139.16
92032,4.6016,-139.16
92033,4.60165,-139.465
92034,4.6017,-140.076
92035,4.60175,-140.076
92036,4.6018,-140.076
92037,4.6018500000000016,-140.076
92038,4.6019000000000005,-139.465
92039,4.60195,-139.465
92040,4.602,-139.16
92041,4.60205,-138.855
92042,4.6021,-138.855
92043,4.60215,-139.16
92044,4.6022,-139.16
92045,4.6022500000000015,-139.465
92046,4.6023000000000005,-139.771
92047,4.60235,-140.076
92048,4.6024,-140.381
92049,4.60245,-140.686
92050,4.6025,-140.686
92051,4.60255,-140.381
92052,4.6026,-140.076
92053,4.6026500000000015,-139.771
92054,4.6027000000000005,-138.855
92055,4.60275,-138.855
92056,4.6028,-138.55
92057,4.60285,-138.245
92058,4.6029,-137.939
92059,4.60295,-137.939
92060,4.6030000000000015,-137.939
92061,4.6030500000000005,-138.245
92062,4.6031,-138.245
92063,4.60315,-138.245
92064,4.6032,-138.245
92065,4.60325,-138.55
92066,4.6033,-139.16
92067,4.60335,-139.465
92068,4.6034000000000015,-139.771
92069,4.6034500000000005,-140.076
92070,4.6035,-139.771
92071,4.60355,-139.771
92072,4.6036,-139.465
92073,4.60365,-139.16
92074,4.6037,-139.16
92075,4.60375,-139.465
92076,4.6038000000000014,-139.465
92077,4.60385,-139.16
92078,4.6039,-139.16
92079,4.60395,-122.375
92080,4.604,17.7002
92081,4.60405,164.795
92082,4.6041,196.533
92083,4.6041500000000015,159.912
92084,4.6042000000000005,149.536
92085,4.60425,222.168
92086,4.6043,385.132
92087,4.60435,611.877
92088,4.6044,861.816
92089,4.60445,1097.11
92090,4.6045,1292.42
92091,4.6045500000000015,1433.72
92092,4.6046000000000005,1519.78
92093,4.60465,1557.01
92094,4.6047,1556.09
92095,4.60475,1528.02
92096,4.6048,1484.07
92097,4.60485,1432.19
92098,4.6049000000000015,1378.78
92099,4.6049500000000005,1328.13
92100,4.605,1282.04
92101,4.60505,1241.46
92102,4.6051,1205.75
92103,4.60515,1175.54
92104,4.6052,1150.21
92105,4.60525,1127.01
92106,4.6053000000000015,1106.26
92107,4.6053500000000005,1088.26
92108,4.6054,1071.47
92109,4.60545,1056.52
92110,4.6055,1043.09
92111,4.60555,1029.97
92112,4.6056,1017.76
92113,4.60565,1006.77
92114,4.6057000000000015,996.399
92115,4.6057500000000005,986.328
92116,4.6058,976.563
92117,4.60585,967.407
92118,4.6059,959.473
92119,4.60595,950.928
92120,4.606,942.688
92121,4.6060500000000015,935.364
92122,4.6061000000000005,927.734
92123,4.60615,920.41
92124,4.6062,913.086
92125,4.60625,905.762
92126,4.6063,898.743
92127,4.60635,892.334
92128,4.6064,885.01
92129,4.6064500000000015,877.38
92130,4.6065000000000005,870.361
92131,4.60655,863.342
92132,4.6066,856.628
92133,4.60665,849.609
92134,4.6067,842.896
92135,4.60675,836.182
92136,4.6068,829.773
92137,4.6068500000000006,822.754
92138,4.6069,816.345
92139,4.60695,809.326
92140,4.607,803.223
92141,4.60705,798.035
92142,4.6071,791.931
92143,4.60715,786.743
92144,4.6072000000000015,781.555
92145,4.6072500000000005,775.452
92146,4.6073,769.958
92147,4.60735,764.465
92148,4.6074,758.362
92149,4.60745,752.563
92150,4.6075,747.681
92151,4.60755,741.882
92152,4.6076000000000015,735.779
92153,4.6076500000000005,730.591
92154,4.6077,725.403
92155,4.60775,719.604
92156,4.6078,714.111
92157,4.60785,707.703
92158,4.6079,701.599
92159,4.6079500000000015,695.496
92160,4.6080000000000005,688.477
92161,4.60805,681.458
92162,4.6081,674.438
92163,4.60815,667.114
92164,4.6082,659.485
92165,4.60825,651.855
92166,4.6083,643.005
92167,4.6083500000000015,634.46
92168,4.6084000000000005,625.61
92169,4.60845,616.455
92170,4.6085,607.3
92171,4.60855,597.839
92172,4.6086,587.463
92173,4.60865,577.087
92174,4.6087,566.101
92175,4.6087500000000015,554.199
92176,4.6088000000000005,542.297
92177,4.60885,530.09
92178,4.6089,516.663
92179,4.60895,503.54
92180,4.609,489.502
92181,4.60905,475.159
92182,4.6091000000000015,461.121
92183,4.6091500000000005,447.083
92184,4.6092,432.739
92185,4.60925,419.006
92186,4.6093,405.884
92187,4.60935,393.372
92188,4.6094,381.775
92189,4.60945,371.094
92190,4.6095000000000015,360.718
92191,4.6095500000000005,351.868
92192,4.6096,343.018
92193,4.60965,335.083
92194,4.6097,327.148
92195,4.60975,320.435
92196,4.6098,313.416
92197,4.60985,307.007
92198,4.6099000000000006,300.903
92199,4.60995,294.189
92200,4.61,288.391
92201,4.61005,282.593
92202,4.6101,276.184
92203,4.61015,269.165
92204,4.6102,262.756
92205,4.6102500000000015,256.042
92206,4.6103000000000005,249.023
92207,4.61035,241.699
92208,4.6104,234.07
92209,4.61045,226.44
92210,4.6105,218.506
92211,4.61055,209.961
92212,4.6106,201.416
92213,4.6106500000000015,193.787
92214,4.6107000000000005,185.852
92215,4.61075,178.223
92216,4.6108,170.898
92217,4.61085,162.964
92218,4.6109,156.25
92219,4.61095,149.841
92220,4.6110000000000015,143.433
92221,4.6110500000000005,136.719
92222,4.6111,131.226
92223,4.61115,125.732
92224,4.6112,120.85
92225,4.61125,116.272
92226,4.6113,111.389
92227,4.61135,107.422
92228,4.6114000000000015,103.455
92229,4.6114500000000005,99.7925
92230,4.6115,95.8252
92231,4.61155,92.7734
92232,4.6116,89.4165
92233,4.61165,86.0596
92234,4.6117,83.0078
92235,4.61175,80.5664
92236,4.6118000000000015,78.125
92237,4.61185,75.9888
92238,4.6119,74.1577
92239,4.61195,71.4111
92240,4.612,69.2749
92241,4.61205,67.4438
92242,4.6121,65.6128
92243,4.6121500000000015,63.4766
92244,4.6122000000000005,61.3403
92245,4.61225,59.2041
92246,4.6123,57.0679
92247,4.61235,54.9316
92248,4.6124,53.4058
92249,4.61245,51.5747
92250,4.6125,50.354
92251,4.6125500000000015,49.1333
92252,4.6126000000000005,47.6074
92253,4.61265,46.3867
92254,4.6127,44.8608
92255,4.61275,43.6401
92256,4.6128,42.7246
92257,4.61285,41.1987
92258,4.6129,39.6729
92259,4.6129500000000005,38.7573
92260,4.613,37.2314
92261,4.61305,36.3159
92262,4.6131,34.79
92263,4.61315,33.8745
92264,4.6132,33.5693
92265,4.61325,32.959
92266,4.6133000000000015,32.3486
92267,4.6133500000000005,31.4331
92268,4.6134,30.8228
92269,4.61345,29.9072
92270,4.6135,28.9917
92271,4.61355,27.771
92272,4.6136,27.4658
92273,4.61365,26.2451
92274,4.6137000000000015,25.3296
92275,4.6137500000000005,24.7192
92276,4.6138,23.8037
92277,4.61385,22.8882
92278,4.6139,22.2778
92279,4.61395,21.0571
92280,4.614,20.4468
92281,4.6140500000000015,19.2261
92282,4.6141000000000005,18.6157
92283,4.61415,18.6157
92284,4.6142,17.7002
92285,4.61425,17.395
92286,4.6143,17.0898
92287,4.61435,16.1743
92288,4.6144,15.564
92289,4.6144500000000015,14.9536
92290,4.6145000000000005,13.7329
92291,4.61455,13.4277
92292,4.6146,12.8174
92293,4.61465,12.207
92294,4.6147,11.9019
92295,4.61475,11.5967
92296,4.6148,11.5967
92297,4.6148500000000015,10.9863
92298,4.6149,10.6812
92299,4.61495,10.0708
92300,4.615,9.76563
92301,4.61505,9.15527
92302,4.6151,8.8501
92303,4.61515,8.23975
92304,4.6152000000000015,7.93457
92305,4.6152500000000005,8.23975
92306,4.6153,7.93457
92307,4.61535,7.93457
92308,4.6154,7.93457
92309,4.61545,7.32422
92310,4.6155,6.40869
92311,4.61555,5.79834
92312,4.6156000000000015,5.18799
92313,4.6156500000000005,4.27246
92314,4.6157,4.27246
92315,4.61575,3.96729
92316,4.6158,3.66211
92317,4.61585,3.35693
92318,4.6159,3.05176
92319,4.6159500000000016,3.35693
92320,4.6160000000000005,3.05176
92321,4.61605,2.74658
92322,4.6161,2.74658
92323,4.61615,2.44141
92324,4.6162,1.52588
92325,4.61625,1.52588
92326,4.6163,0.610352
92327,4.6163500000000015,0.305176
92328,4.6164000000000005,0.305176
92329,4.61645,0.610352
92330,4.6165,0.610352
92331,4.61655,0.915527
92332,4.6166,1.2207
92333,4.61665,1.2207
92334,4.6167,1.52588
92335,4.6167500000000015,0.915527
92336,4.6168000000000005,0.915527
92337,4.61685,0.610352
92338,4.6169,0.0
92339,4.61695,0.305176
92340,4.617,0.0
92341,4.61705,0.0
92342,4.6171000000000015,0.0
92343,4.6171500000000005,-0.610352
92344,4.6172,-0.610352
92345,4.61725,-0.610352
92346,4.6173,-1.2207
92347,4.61735,-1.2207
92348,4.6174,-0.610352
92349,4.61745,-1.2207
92350,4.6175000000000015,-0.915527
92351,4.6175500000000005,-0.305176
92352,4.6176,-0.610352
92353,4.61765,-0.915527
92354,4.6177,-0.915527
92355,4.61775,-0.915527
92356,4.6178,-0.915527
92357,4.61785,-0.915527
92358,4.6179000000000014,-0.915527
92359,4.61795,-0.610352
92360,4.618,-0.305176
92361,4.61805,-0.610352
92362,4.6181,-0.915527
92363,4.61815,-1.2207
92364,4.6182,-1.2207
92365,4.6182500000000015,-1.2207
92366,4.6183000000000005,-1.83105
92367,4.61835,-2.13623
92368,4.6184,-1.52588
92369,4.61845,-1.52588
92370,4.6185,-1.52588
92371,4.61855,-1.52588
92372,4.6186,-2.13623
92373,4.6186500000000015,-1.83105
92374,4.6187000000000005,-2.13623
92375,4.61875,-2.13623
92376,4.6188,-2.74658
92377,4.61885,-2.74658
92378,4.6189,-3.35693
92379,4.61895,-3.35693
92380,4.6190000000000015,-3.05176
92381,4.6190500000000005,-3.35693
92382,4.6191,-3.05176
92383,4.61915,-2.44141
92384,4.6192,-3.05176
92385,4.61925,-3.05176
92386,4.6193,-3.05176
92387,4.61935,-3.05176
92388,4.6194000000000015,-3.35693
92389,4.6194500000000005,-2.74658
92390,4.6195,-2.74658
92391,4.61955,-2.44141
92392,4.6196,-1.52588
92393,4.61965,-1.83105
92394,4.6197,-2.44141
92395,4.61975,-2.13623
92396,4.6198000000000015,-2.13623
92397,4.6198500000000005,-2.74658
92398,4.6199,-1.83105
92399,4.61995,-2.44141
92400,4.62,-2.13623
92401,4.62005,-1.2207
92402,4.6201,-1.83105
92403,4.6201500000000015,-1.83105
92404,4.6202000000000005,-2.13623
92405,4.62025,-2.13623
92406,4.6203,-2.44141
92407,4.62035,-2.13623
92408,4.6204,-2.44141
92409,4.62045,-2.13623
92410,4.6205,-1.83105
92411,4.6205500000000015,-1.83105
92412,4.6206000000000005,-1.83105
92413,4.62065,-1.52588
92414,4.6207,-1.83105
92415,4.62075,-2.13623
92416,4.6208,-1.83105
92417,4.62085,-2.13623
92418,4.6209,-2.44141
92419,4.6209500000000014,-2.13623
92420,4.621,-2.13623
92421,4.62105,-2.13623
92422,4.6211,-2.13623
92423,4.62115,-2.13623
92424,4.6212,-1.83105
92425,4.62125,-1.52588
92426,4.6213000000000015,-1.52588
92427,4.6213500000000005,-1.83105
92428,4.6214,-1.52588
92429,4.62145,-1.52588
92430,4.6215,-1.83105
92431,4.62155,-1.83105
92432,4.6216,-2.13623
92433,4.62165,-2.13623
92434,4.6217000000000015,-2.44141
92435,4.6217500000000005,-2.13623
92436,4.6218,-2.44141
