,t,I_out
88766,4.4383,5.79834
88767,4.43835,5.79834
88768,4.4384000000000015,5.79834
88769,4.4384500000000005,5.49316
88770,4.4385,5.79834
88771,4.43855,5.79834
88772,4.4386,6.10352
88773,4.43865,6.10352
88774,4.4387,5.49316
88775,4.4387500000000015,5.49316
88776,4.4388000000000005,6.10352
88777,4.43885,6.10352
88778,4.4389,5.79834
88779,4.43895,5.79834
88780,4.439,5.79834
88781,4.43905,6.10352
88782,4.4391,6.10352
88783,4.4391500000000015,6.10352
88784,4.4392000000000005,5.79834
88785,4.43925,6.10352
88786,4.4393,6.40869
88787,4.43935,6.40869
88788,4.4394,6.40869
88789,4.43945,6.10352
88790,4.4395,6.40869
88791,4.4395500000000006,6.71387
88792,4.4396,6.10352
88793,4.43965,6.10352
88794,4.4397,6.40869
88795,4.43975,6.40869
88796,4.4398,6.10352
88797,4.43985,6.10352
88798,4.4399000000000015,6.10352
88799,4.4399500000000005,6.40869
88800,4.44,6.40869
88801,4.44005,6.40869
88802,4.4401,6.40869
88803,4.44015,6.40869
88804,4.4402,6.10352
88805,4.44025,6.10352
88806,4.4403000000000015,5.79834
88807,4.4403500000000005,5.49316
88808,4.4404,5.49316
88809,4.44045,5.49316
88810,4.4405,5.49316
88811,4.44055,5.49316
88812,4.4406,5.79834
88813,4.4406500000000015,6.10352
88814,4.4407000000000005,6.10352
88815,4.44075,6.71387
88816,4.4408,6.40869
88817,4.44085,7.01904
88818,4.4409,6.71387
88819,4.44095,6.40869
88820,4.441,6.10352
88821,4.4410500000000015,6.10352
88822,4.4411000000000005,6.40869
88823,4.44115,6.40869
88824,4.4412,6.40869
88825,4.44125,5.79834
88826,4.4413,6.40869
88827,4.44135,6.10352
88828,4.4414,6.10352
88829,4.4414500000000015,5.79834
88830,4.4415,5.79834
88831,4.44155,6.10352
88832,4.4416,5.79834
88833,4.44165,5.79834
88834,4.4417,6.10352
88835,4.44175,5.79834
88836,4.4418000000000015,6.10352
88837,4.4418500000000005,6.10352
88838,4.4419,5.79834
88839,4.44195,5.79834
88840,4.442,5.79834
88841,4.44205,5.79834
88842,4.4421,5.79834
88843,4.44215,5.79834
88844,4.4422000000000015,6.40869
88845,4.4422500000000005,6.10352
88846,4.4423,6.10352
88847,4.44235,6.40869
88848,4.4424,6.40869
88849,4.44245,6.71387
88850,4.4425,6.40869
88851,4.44255,6.40869
88852,4.4426000000000005,6.40869
88853,4.44265,6.71387
88854,4.4427,6.71387
88855,4.44275,6.40869
88856,4.4428,6.10352
88857,4.44285,6.71387
88858,4.4429,6.40869
88859,4.4429500000000015,6.40869
88860,4.4430000000000005,6.40869
88861,4.44305,6.40869
88862,4.4431,6.40869
88863,4.44315,6.40869
88864,4.4432,6.40869
88865,4.44325,6.10352
88866,4.4433,5.79834
88867,4.4433500000000015,6.10352
88868,4.4434000000000005,6.40869
88869,4.44345,6.10352
88870,4.4435,6.10352
88871,4.44355,5.79834
88872,4.4436,5.79834
88873,4.44365,5.79834
88874,4.4437000000000015,4.88281
88875,4.4437500000000005,5.49316
88876,4.4438,5.49316
88877,4.44385,5.79834
88878,4.4439,6.10352
88879,4.44395,5.79834
88880,4.444,5.79834
88881,4.44405,6.40869
88882,4.4441000000000015,6.40869
88883,4.4441500000000005,6.71387
88884,4.4442,6.40869
88885,4.44425,6.40869
88886,4.4443,7.01904
88887,4.44435,6.40869
88888,4.4444,6.40869
88889,4.44445,6.40869
88890,4.4445000000000014,6.40869
88891,4.44455,6.71387
88892,4.4446,6.40869
88893,4.44465,6.40869
88894,4.4447,6.40869
88895,4.44475,6.10352
88896,4.4448,6.10352
88897,4.4448500000000015,6.40869
88898,4.4449000000000005,6.10352
88899,4.44495,6.10352
88900,4.445,5.79834
88901,4.44505,6.10352
88902,4.4451,6.40869
88903,4.44515,6.40869
88904,4.4452,6.40869
88905,4.4452500000000015,6.71387
88906,4.4453000000000005,6.40869
88907,4.44535,6.10352
88908,4.4454,6.10352
88909,4.44545,5.79834
88910,4.4455,5.79834
88911,4.44555,5.49316
88912,4.4456,5.18799
88913,4.4456500000000005,5.79834
88914,4.4457,5.79834
88915,4.44575,5.49316
88916,4.4458,5.79834
88917,4.44585,5.79834
88918,4.4459,6.10352
88919,4.44595,6.10352
88920,4.4460000000000015,6.10352
88921,4.4460500000000005,6.40869
88922,4.4461,6.10352
88923,4.44615,6.10352
88924,4.4462,6.10352
88925,4.44625,5.79834
88926,4.4463,5.49316
88927,4.44635,5.79834
88928,4.4464000000000015,5.49316
88929,4.4464500000000005,5.79834
88930,4.4465,5.49316
88931,4.44655,5.79834
88932,4.4466,6.40869
88933,4.44665,6.10352
88934,4.4467,6.40869
88935,4.4467500000000015,6.71387
88936,4.4468000000000005,6.71387
88937,4.44685,6.10352
88938,4.4469,6.71387
88939,4.44695,6.40869
88940,4.447,6.40869
88941,4.44705,6.71387
88942,4.4471,6.40869
88943,4.4471500000000015,5.79834
88944,4.4472000000000005,6.10352
88945,4.44725,6.10352
88946,4.4473,6.10352
88947,4.44735,6.40869
88948,4.4474,5.79834
88949,4.44745,6.40869
88950,4.4475,6.10352
88951,4.4475500000000014,5.79834
88952,4.4476,5.79834
88953,4.44765,5.49316
88954,4.4477,5.49316
88955,4.44775,6.10352
88956,4.4478,5.79834
88957,4.44785,5.79834
88958,4.4479000000000015,6.10352
88959,4.4479500000000005,5.79834
88960,4.448,6.10352
88961,4.44805,6.10352
88962,4.4481,5.79834
88963,4.44815,5.79834
88964,4.4482,6.10352
88965,4.44825,6.10352
88966,4.4483000000000015,5.79834
88967,4.4483500000000005,6.10352
88968,4.4484,6.10352
88969,4.44845,6.40869
88970,4.4485,6.40869
88971,4.44855,6.10352
88972,4.4486,6.40869
88973,4.44865,6.10352
88974,4.4487000000000005,5.79834
88975,4.44875,5.49316
88976,4.4488,5.49316
88977,4.44885,5.18799
88978,4.4489,5.49316
88979,4.44895,5.49316
88980,4.449,5.18799
88981,4.4490500000000015,5.79834
88982,4.4491000000000005,6.40869
88983,4.44915,6.10352
88984,4.4492,6.71387
88985,4.44925,6.40869
88986,4.4493,6.71387
88987,4.44935,6.71387
88988,4.4494,6.10352
88989,4.4494500000000015,5.79834
88990,4.4495000000000005,6.10352
88991,4.44955,5.49316
88992,4.4496,5.49316
88993,4.44965,5.49316
88994,4.4497,5.18799
88995,4.44975,5.49316
88996,4.4498000000000015,5.79834
88997,4.4498500000000005,5.79834
88998,4.4499,5.79834
88999,4.44995,6.10352
89000,4.45,6.10352
89001,4.45005,6.40869
89002,4.4501,6.71387
89003,4.45015,6.71387
89004,4.4502000000000015,6.71387
89005,4.4502500000000005,6.71387
89006,4.4503,6.40869
89007,4.45035,6.40869
89008,4.4504,6.71387
89009,4.45045,6.40869
89010,4.4505,6.10352
89011,4.45055,6.40869
89012,4.4506000000000006,5.79834
89013,4.45065,6.10352
89014,4.4507,6.40869
89015,4.45075,6.40869
89016,4.4508,6.40869
89017,4.45085,5.79834
89018,4.4509,6.10352
89019,4.4509500000000015,6.40869
89020,4.4510000000000005,6.10352
89021,4.45105,6.40869
89022,4.4511,6.40869
89023,4.45115,6.40869
89024,4.4512,6.10352
89025,4.45125,6.10352
89026,4.4513,5.79834
89027,4.4513500000000015,6.10352
89028,4.4514000000000005,6.40869
89029,4.45145,6.10352
89030,4.4515,6.40869
89031,4.45155,6.10352
89032,4.4516,5.79834
89033,4.45165,6.10352
89034,4.4517000000000015,5.79834
89035,4.4517500000000005,6.10352
89036,4.4518,6.10352
89037,4.45185,6.10352
89038,4.4519,6.40869
89039,4.45195,6.10352
89040,4.452,6.10352
89041,4.45205,6.40869
89042,4.4521000000000015,6.40869
89043,4.4521500000000005,6.40869
89044,4.4522,6.10352
89045,4.45225,5.79834
89046,4.4523,6.10352
89047,4.45235,5.79834
89048,4.4524,5.79834
89049,4.45245,6.10352
89050,4.4525000000000015,5.79834
89051,4.4525500000000005,6.10352
89052,4.4526,6.10352
89053,4.45265,5.79834
89054,4.4527,6.10352
89055,4.45275,6.10352
89056,4.4528,6.10352
89057,4.4528500000000015,6.10352
89058,4.4529000000000005,5.49316
89059,4.45295,5.49316
89060,4.453,5.49316
89061,4.45305,5.49316
89062,4.4531,5.49316
89063,4.45315,5.49316
89064,4.4532,6.10352
89065,4.4532500000000015,5.79834
89066,4.4533000000000005,5.79834
89067,4.45335,6.10352
89068,4.4534,6.10352
89069,4.45345,6.71387
89070,4.4535,6.40869
89071,4.45355,6.40869
89072,4.4536,6.71387
89073,4.4536500000000006,6.71387
89074,4.4537,6.71387
89075,4.45375,6.71387
89076,4.4538,6.40869
89077,4.45385,6.40869
89078,4.4539,6.40869
89079,4.45395,-7.01904
89080,4.4540000000000015,-139.16
89081,4.4540500000000005,-381.775
89082,4.4541,-643.005
89083,4.45415,-847.473
89084,4.4542,-961.304
89085,4.45425,-981.75
89086,4.4543,-929.26
89087,4.45435,-830.383
89088,4.4544000000000015,-710.754
89089,4.4544500000000005,-592.041
89090,4.4545,-486.755
89091,4.45455,-400.391
89092,4.4546,-335.083
89093,4.45465,-289.001
89094,4.4547,-258.484
89095,4.4547500000000015,-239.868
89096,4.4548000000000005,-228.577
89097,4.45485,-222.778
89098,4.4549,-220.032
89099,4.45495,-218.201
89100,4.455,-216.675
89101,4.45505,-215.149
89102,4.4551,-213.318
89103,4.4551500000000015,-211.487
89104,4.4552000000000005,-209.656
89105,4.45525,-206.909
89106,4.4553,-205.078
89107,4.45535,-202.942
89108,4.4554,-200.5
89109,4.45545,-198.669
89110,4.4555,-196.533
89111,4.4555500000000015,-194.092
89112,4.4556,-192.566
89113,4.45565,-191.04
89114,4.4557,-188.599
89115,4.45575,-186.462
89116,4.4558,-185.547
89117,4.45585,-183.716
89118,4.4559000000000015,-181.885
89119,4.4559500000000005,-180.664
89120,4.456,-179.138
89121,4.45605,-177.917
89122,4.4561,-176.392
89123,4.45615,-174.561
89124,4.4562,-173.34
89125,4.45625,-171.814
89126,4.4563000000000015,-170.593
89127,4.4563500000000005,-169.067
89128,4.4564,-167.847
89129,4.45645,-166.321
89130,4.4565,-165.405
89131,4.45655,-164.185
89132,4.4566,-162.964
89133,4.45665,-161.743
89134,4.4567000000000005,-160.217
89135,4.45675,-159.302
89136,4.4568,-158.691
89137,4.45685,-156.555
89138,4.4569,-156.25
89139,4.45695,-155.029
89140,4.457,-153.503
89141,4.4570500000000015,-152.588
89142,4.4571000000000005,-151.367
89143,4.45715,-150.452
89144,4.4572,-149.536
89145,4.45725,-148.926
89146,4.4573,-147.705
89147,4.45735,-146.79
89148,4.4574,-146.179
89149,4.4574500000000015,-145.264
89150,4.4575000000000005,-144.348
89151,4.45755,-143.433
89152,4.4576,-142.822
89153,4.45765,-142.212
89154,4.4577,-141.602
89155,4.45775,-140.686
89156,4.4578000000000015,-140.381
89157,4.4578500000000005,-139.16
89158,4.4579,-138.855
89159,4.45795,-137.939
89160,4.458,-137.329
89161,4.45805,-136.719
89162,4.4581,-136.108
89163,4.45815,-135.498
89164,4.4582000000000015,-134.888
89165,4.4582500000000005,-133.972
89166,4.4583,-133.057
89167,4.45835,-132.446
89168,4.4584,-130.92
89169,4.45845,-130.31
89170,4.4585,-129.395
89171,4.45855,-128.784
89172,4.4586000000000015,-128.479
89173,4.45865,-127.563
89174,4.4587,-126.648
89175,4.45875,-126.343
89176,4.4588,-125.732
89177,4.45885,-125.122
89178,4.4589,-124.512
89179,4.4589500000000015,-124.207
89180,4.4590000000000005,-123.291
89181,4.45905,-123.291
89182,4.4591,-122.986
89183,4.45915,-122.375
89184,4.4592,-122.07
89185,4.45925,-121.46
89186,4.4593,-120.85
89187,4.4593500000000015,-120.544
89188,4.4594000000000005,-120.239
89189,4.45945,-119.019
89190,4.4595,-119.019
89191,4.45955,-118.713
89192,4.4596,-117.188
89193,4.45965,-117.188
89194,4.4597,-117.188
89195,4.4597500000000005,-116.577
89196,4.4598,-115.967
89197,4.45985,-115.662
89198,4.4599,-115.051
89199,4.45995,-114.746
89200,4.46,-114.136
89201,4.46005,-113.831
89202,4.4601000000000015,-112.61
89203,4.4601500000000005,-112.305
89204,4.4602,-111.694
89205,4.46025,-111.084
89206,4.4603,-110.779
89207,4.46035,-110.779
89208,4.4604,-110.168
89209,4.46045,-110.474
89210,4.4605000000000015,-109.558
89211,4.4605500000000005,-109.253
89212,4.4606,-109.253
89213,4.46065,-109.558
89214,4.4607,-108.948
89215,4.46075,-108.643
89216,4.4608,-108.643
89217,4.4608500000000015,-108.337
89218,4.4609000000000005,-108.032
89219,4.46095,-107.422
89220,4.461,-107.117
89221,4.46105,-106.812
89222,4.4611,-106.812
89223,4.46115,-105.896
89224,4.4612,-105.896
89225,4.4612500000000015,-105.591
89226,4.4613000000000005,-105.286
89227,4.46135,-105.286
89228,4.4614,-105.286
89229,4.46145,-104.675
89230,4.4615,-104.37
89231,4.46155,-104.065
89232,4.4616,-103.76
89233,4.4616500000000014,-103.455
89234,4.4617,-103.455
89235,4.46175,-102.844
89236,4.4618,-102.844
89237,4.46185,-102.234
89238,4.4619,-101.929
89239,4.46195,-101.929
89240,4.4620000000000015,-101.624
89241,4.4620500000000005,-101.624
89242,4.4621,-101.013
89243,4.46215,-100.708
89244,4.4622,-100.403
89245,4.46225,-100.403
89246,4.4623,-99.7925
89247,4.46235,-99.4873
89248,4.4624000000000015,-99.1821
89249,4.4624500000000005,-99.1821
89250,4.4625,-98.877
89251,4.46255,-98.2666
89252,4.4626,-98.2666
89253,4.46265,-97.9614
89254,4.4627,-97.3511
89255,4.46275,-97.3511
89256,4.4628000000000005,-96.4355
89257,4.46285,-96.7407
89258,4.4629,-96.7407
89259,4.46295,-96.4355
89260,4.463,-96.4355
89261,4.46305,-96.7407
89262,4.4631,-96.4355
89263,4.4631500000000015,-96.7407
89264,4.4632000000000005,-96.4355
89265,4.46325,-96.1304
89266,4.4633,-96.1304
89267,4.46335,-95.8252
89268,4.4634,-95.8252
89269,4.46345,-95.2148
89270,4.4635,-95.2148
89271,4.4635500000000015,-95.2148
89272,4.4636000000000005,-95.2148
89273,4.46365,-94.9097
89274,4.4637,-94.6045
89275,4.46375,-94.2993
89276,4.4638,-93.9941
89277,4.46385,-93.9941
89278,4.4639000000000015,-93.9941
89279,4.4639500000000005,-93.9941
89280,4.464,-93.9941
89281,4.46405,-93.689
89282,4.4641,-93.689
89283,4.46415,-93.3838
89284,4.4642,-93.0786
89285,4.46425,-92.7734
89286,4.4643000000000015,-92.4683
89287,4.4643500000000005,-91.8579
89288,4.4644,-91.5527
89289,4.46445,-91.5527
89290,4.4645,-91.2476
89291,4.46455,-91.2476
89292,4.4646,-90.6372
89293,4.46465,-90.6372
89294,4.4647000000000014,-90.9424
89295,4.46475,-91.2476
89296,4.4648,-90.9424
89297,4.46485,-90.6372
89298,4.4649,-90.6372
89299,4.46495,-90.6372
89300,4.465,-90.9424
89301,4.4650500000000015,-90.0269
89302,4.4651000000000005,-90.332
89303,4.46515,-90.332
89304,4.4652,-90.0269
89305,4.46525,-90.0269
89306,4.4653,-90.0269
89307,4.46535,-90.0269
89308,4.4654,-90.332
89309,4.4654500000000015,-90.332
89310,4.4655000000000005,-89.4165
89311,4.46555,-89.4165
89312,4.4656,-89.4165
89313,4.46565,-89.7217
89314,4.4657,-89.4165
89315,4.46575,-89.1113
89316,4.4658000000000015,-88.8062
89317,4.4658500000000005,-89.1113
89318,4.4659,-88.8062
89319,4.46595,-88.8062
89320,4.466,-88.8062
89321,4.46605,-88.1958
89322,4.4661,-88.501
89323,4.46615,-88.8062
89324,4.4662000000000015,-88.1958
89325,4.4662500000000005,-88.1958
89326,4.4663,-87.8906
89327,4.46635,-87.5854
89328,4.4664,-87.5854
89329,4.46645,-87.5854
89330,4.4665,-86.9751
89331,4.46655,-86.9751
89332,4.4666000000000015,-86.9751
89333,4.4666500000000005,-86.6699
89334,4.4667,-86.6699
89335,4.46675,-86.6699
89336,4.4668,-86.6699
89337,4.46685,-86.6699
89338,4.4669,-86.3647
89339,4.4669500000000015,-86.3647
89340,4.4670000000000005,-86.3647
89341,4.46705,-86.6699
89342,4.4671,-86.0596
89343,4.46715,-86.0596
89344,4.4672,-86.0596
89345,4.46725,-85.7544
89346,4.4673,-85.7544
89347,4.4673500000000015,-85.7544
89348,4.4674000000000005,-85.144
89349,4.46745,-85.4492
89350,4.4675,-85.4492
89351,4.46755,-85.144
89352,4.4676,-85.144
89353,4.46765,-85.4492
89354,4.4677,-84.8389
89355,4.4677500000000006,-85.4492
89356,4.4678,-84.8389
89357,4.46785,-84.8389
89358,4.4679,-85.4492
89359,4.46795,-85.4492
89360,4.468,-85.144
89361,4.46805,-84.8389
89362,4.4681000000000015,-85.4492
89363,4.4681500000000005,-85.4492
89364,4.4682,-85.144
89365,4.46825,-85.144
89366,4.4683,-84.5337
89367,4.46835,-84.8389
89368,4.4684,-84.5337
89369,4.46845,-84.2285
89370,4.4685000000000015,-83.9233
89371,4.4685500000000005,-83.9233
89372,4.4686,-83.9233
89373,4.46865,-83.9233
89374,4.4687,-83.9233
89375,4.46875,-83.6182
89376,4.4688,-84.2285
89377,4.4688500000000015,-84.2285
89378,4.4689000000000005,-84.5337
89379,4.46895,-83.9233
89380,4.468999999999999,-83.9233
89381,4.46905,-83.9233
89382,4.4691,-83.9233
89383,4.46915,-83.9233
89384,4.4692,-84.2285
89385,4.4692500000000015,-83.6182
89386,4.4693000000000005,-84.2285
89387,4.46935,-84.2285
89388,4.4694,-83.6182
89389,4.46945,-83.6182
89390,4.4695,-83.6182
89391,4.46955,-83.6182
89392,4.4696,-83.6182
89393,4.4696500000000015,-83.313
89394,4.4697000000000005,-83.0078
89395,4.46975,-83.313
89396,4.4698,-83.313
89397,4.46985,-82.7026
89398,4.4699,-82.3975
89399,4.46995,-82.7026
89400,4.4700000000000015,-82.0923
89401,4.4700500000000005,-81.7871
89402,4.4701,-81.7871
89403,4.47015,-81.7871
89404,4.4702,-81.7871
89405,4.47025,-82.0923
89406,4.4703,-82.0923
89407,4.47035,-82.3975
89408,4.4704000000000015,-82.0923
89409,4.4704500000000005,-82.0923
89410,4.4705,-82.0923
89411,4.47055,-81.7871
89412,4.4706,-81.7871
89413,4.47065,-81.7871
89414,4.4707,-82.0923
89415,4.47075,-81.7871
89416,4.4708000000000006,-81.7871
89417,4.47085,-82.0923
89418,4.4709,-82.3975
89419,4.47095,-81.7871
89420,4.471,-82.0923
89421,4.47105,-82.3975
89422,4.4711,-81.7871
89423,4.4711500000000015,-82.0923
89424,4.4712000000000005,-81.4819
89425,4.47125,-81.1768
89426,4.4713,-81.4819
89427,4.47135,-81.4819
89428,4.4714,-81.4819
89429,4.47145,-81.4819
89430,4.4715,-81.4819
89431,4.4715500000000015,-81.4819
89432,4.4716000000000005,-81.4819
89433,4.47165,-81.1768
89434,4.4717,-80.8716
89435,4.47175,-80.8716
89436,4.4718,-80.5664
89437,4.47185,-80.5664
89438,4.4719000000000015,-80.5664
89439,4.4719500000000005,-80.5664
89440,4.472,-80.8716
89441,4.47205,-81.1768
89442,4.4721,-80.8716
89443,4.47215,-81.1768
89444,4.4722,-80.5664
89445,4.47225,-80.8716
89446,4.4723000000000015,-80.8716
89447,4.4723500000000005,-80.5664
89448,4.4724,-80.8716
89449,4.47245,-80.5664
89450,4.4725,-80.5664
89451,4.47255,-80.2612
89452,4.4726,-79.9561
89453,4.47265,-79.9561
89454,4.4727000000000015,-80.2612
89455,4.47275,-80.2612
89456,4.4728,-80.5664
89457,4.47285,-80.8716
89458,4.4729,-80.8716
89459,4.47295,-80.8716
89460,4.473,-81.1768
89461,4.4730500000000015,-80.2612
89462,4.4731000000000005,-80.2612
89463,4.47315,-79.9561
89464,4.4732,-79.9561
89465,4.47325,-79.6509
89466,4.4733,-79.3457
89467,4.47335,-79.3457
89468,4.4734,-79.3457
89469,4.4734500000000015,-79.3457
89470,4.4735000000000005,-79.3457
89471,4.47355,-79.0405
89472,4.4736,-79.3457
89473,4.47365,-79.3457
89474,4.4737,-79.3457
89475,4.47375,-79.6509
89476,4.4738,-79.6509
89477,4.4738500000000005,-79.6509
89478,4.4739,-79.9561
89479,4.47395,-79.6509
89480,4.474,-79.3457
89481,4.47405,-79.3457
89482,4.4741,-79.3457
89483,4.47415,-79.0405
89484,4.4742000000000015,-79.0405
89485,4.4742500000000005,-79.0405
89486,4.4743,-79.3457
89487,4.47435,-79.3457
89488,4.4744,-78.7354
89489,4.47445,-78.7354
89490,4.4745,-79.0405
89491,4.47455,-79.0405
89492,4.4746000000000015,-79.0405
89493,4.4746500000000005,-79.0405
89494,4.4747,-79.0405
89495,4.47475,-79.3457
89496,4.4748,-79.3457
89497,4.47485,-79.0405
89498,4.4749,-79.0405
89499,4.4749500000000015,-79.0405
89500,4.4750000000000005,-79.0405
89501,4.47505,-78.7354
89502,4.4751,-78.4302
89503,4.47515,-78.4302
89504,4.4752,-78.7354
89505,4.47525,-78.4302
89506,4.4753,-78.125
89507,4.4753500000000015,-78.4302
89508,4.4754000000000005,-78.4302
89509,4.47545,-78.7354
89510,4.4755,-78.7354
89511,4.47555,-78.7354
89512,4.4756,-78.7354
89513,4.47565,-78.4302
89514,4.4757,-78.125
89515,4.4757500000000014,-78.7354
89516,4.4758,-78.125
89517,4.47585,-77.8198
89518,4.4759,-78.125
89519,4.47595,-78.125
89520,4.476,-77.8198
89521,4.47605,-77.5146
89522,4.4761000000000015,-77.8198
89523,4.4761500000000005,-77.8198
89524,4.4762,-77.5146
89525,4.47625,-77.5146
89526,4.4763,-77.5146
89527,4.47635,-77.5146
89528,4.4764,-77.5146
89529,4.47645,-77.5146
89530,4.4765000000000015,-77.5146
89531,4.4765500000000005,-77.8198
89532,4.4766,-77.5146
89533,4.47665,-77.5146
89534,4.4767,-77.2095
89535,4.47675,-76.9043
89536,4.4768,-77.2095
89537,4.47685,-76.9043
89538,4.4769000000000005,-76.5991
89539,4.47695,-76.5991
89540,4.477,-76.2939
89541,4.47705,-76.5991
89542,4.4771,-76.5991
89543,4.47715,-76.2939
89544,4.4772,-76.5991
89545,4.4772500000000015,-76.9043
89546,4.4773000000000005,-76.9043
89547,4.47735,-77.2095
89548,4.4774,-77.5146
89549,4.47745,-77.2095
89550,4.4775,-77.2095
89551,4.47755,-77.5146
89552,4.4776,-76.9043
89553,4.4776500000000015,-77.2095
89554,4.4777000000000005,-76.9043
89555,4.47775,-76.9043
89556,4.4778,-77.2095
89557,4.47785,-76.9043
89558,4.4779,-76.5991
89559,4.47795,-76.5991
89560,4.4780000000000015,-76.9043
89561,4.4780500000000005,-76.2939
89562,4.4781,-76.2939
89563,4.47815,-76.2939
89564,4.4782,-75.9888
89565,4.47825,-76.2939
89566,4.4783,-76.2939
89567,4.47835,-76.2939
89568,4.4784000000000015,-76.2939
89569,4.4784500000000005,-76.2939
89570,4.4785,-75.6836
89571,4.47855,-75.9888
89572,4.4786,-75.9888
89573,4.47865,-76.2939
89574,4.4787,-75.9888
89575,4.47875,-75.9888
89576,4.4788000000000014,-75.6836
89577,4.47885,-75.6836
89578,4.4789,-75.9888
89579,4.47895,-75.6836
89580,4.479,-75.3784
89581,4.47905,-75.3784
89582,4.4791,-75.3784
89583,4.4791500000000015,-75.0732
89584,4.4792000000000005,-75.0732
89585,4.47925,-75.0732
89586,4.4793,-75.0732
89587,4.47935,-75.3784
89588,4.4794,-75.6836
89589,4.47945,-75.3784
89590,4.4795,-75.3784
89591,4.4795500000000015,-75.9888
89592,4.4796000000000005,-75.3784
89593,4.47965,-75.6836
89594,4.4797,-75.6836
89595,4.47975,-75.0732
89596,4.4798,-75.3784
89597,4.47985,-75.3784
89598,4.4799,-75.0732
89599,4.4799500000000005,-75.0732
89600,4.48,-74.7681
89601,4.48005,-74.7681
89602,4.4801,-74.7681
89603,4.48015,-74.7681
89604,4.4802,-74.7681
89605,4.48025,-74.7681
89606,4.4803000000000015,-74.7681
89607,4.4803500000000005,-74.1577
89608,4.4804,-73.8525
89609,4.48045,-73.5474
89610,4.4805,-73.2422
89611,4.48055,-73.2422
89612,4.4806,-73.2422
89613,4.48065,-73.2422
89614,4.4807000000000015,-72.937
89615,4.4807500000000005,-73.2422
89616,4.4808,-72.937
89617,4.48085,-72.6318
89618,4.4809,-72.937
89619,4.48095,-72.937
89620,4.481,-73.2422
89621,4.4810500000000015,-73.2422
89622,4.4811000000000005,-73.5474
89623,4.48115,-73.5474
89624,4.4812,-74.4629
89625,4.48125,-74.4629
89626,4.4813,-73.8525
89627,4.48135,-74.4629
89628,4.4814,-74.4629
89629,4.4814500000000015,-74.4629
89630,4.4815000000000005,-74.4629
89631,4.48155,-74.1577
89632,4.4816,-73.8525
89633,4.48165,-74.1577
89634,4.4817,-73.5474
89635,4.48175,-73.5474
89636,4.4818,-73.5474
89637,4.4818500000000006,-73.2422
89638,4.4819,-73.2422
89639,4.48195,-72.937
89640,4.482,-72.6318
89641,4.48205,-72.937
89642,4.4821,-72.937
89643,4.48215,-72.6318
89644,4.4822000000000015,-72.937
89645,4.4822500000000005,-72.6318
89646,4.4823,-72.937
89647,4.48235,-73.2422
89648,4.4824,-72.937
89649,4.48245,-72.937
89650,4.4825,-73.5474
89651,4.48255,-73.2422
89652,4.4826000000000015,-73.5474
89653,4.4826500000000005,-72.937
89654,4.4827,-72.937
89655,4.48275,-72.937
89656,4.4828,-72.6318
89657,4.48285,-72.6318
89658,4.4829,-72.3267
89659,4.4829500000000015,-72.0215
89660,4.4830000000000005,-72.3267
89661,4.48305,-72.3267
89662,4.4831,-72.0215
89663,4.48315,-72.3267
89664,4.4832,-72.6318
89665,4.48325,-72.937
89666,4.4833,-72.6318
89667,4.4833500000000015,-72.3267
89668,4.4834000000000005,-72.3267
89669,4.48345,-72.3267
89670,4.4835,-72.3267
89671,4.48355,-72.0215
89672,4.4836,-72.0215
89673,4.48365,-72.0215
89674,4.4837,-72.3267
89675,4.4837500000000015,-72.0215
89676,4.4838000000000005,-72.3267
89677,4.48385,-72.6318
89678,4.4839,-72.3267
89679,4.48395,-72.6318
89680,4.484,-72.0215
89681,4.48405,-72.0215
89682,4.4841000000000015,-72.0215
89683,4.4841500000000005,-71.7163
89684,4.4842,-71.106
89685,4.48425,-71.106
89686,4.4843,-70.8008
89687,4.48435,-71.106
89688,4.4844,-71.4111
89689,4.48445,-71.106
89690,4.4845000000000015,-70.8008
89691,4.4845500000000005,-70.8008
89692,4.4846,-70.8008
89693,4.48465,-71.106
89694,4.4847,-70.8008
89695,4.48475,-71.106
89696,4.4848,-71.106
89697,4.48485,-71.106
89698,4.4849000000000006,-71.4111
89699,4.48495,-71.106
89700,4.485,-71.4111
89701,4.48505,-71.106
89702,4.4851,-71.106
89703,4.48515,-70.8008
89704,4.4852,-70.8008
89705,4.4852500000000015,-70.8008
89706,4.4853000000000005,-70.8008
89707,4.48535,-70.8008
89708,4.4854,-70.4956
89709,4.48545,-70.4956
89710,4.4855,-70.4956
89711,4.48555,-70.4956
89712,4.4856,-70.1904
89713,4.4856500000000015,-70.1904
89714,4.4857000000000005,-70.4956
89715,4.48575,-70.1904
89716,4.4858,-70.8008
89717,4.48585,-70.4956
89718,4.4859,-70.4956
89719,4.48595,-70.4956
89720,4.4860000000000015,-70.4956
89721,4.4860500000000005,-70.1904
89722,4.4861,-70.1904
89723,4.48615,-70.1904
89724,4.4862,-69.8853
89725,4.48625,-70.1904
89726,4.4863,-69.8853
89727,4.48635,-70.1904
89728,4.4864000000000015,-70.1904
89729,4.4864500000000005,-70.1904
89730,4.4865,-69.8853
89731,4.48655,-69.8853
89732,4.4866,-69.5801
89733,4.48665,-69.5801
89734,4.4867,-69.8853
89735,4.48675,-69.2749
89736,4.4868000000000015,-68.9697
89737,4.48685,-69.2749
89738,4.4869,-69.5801
89739,4.48695,-69.5801
